assigned_by	bioentity	bioentity_label	reference	qualifier	annotation_class	annotation_class_label	evidence_type	evidence_with	bioentity_isoform	panther_family	date	annotation_extension_class	taxon
SGD	SGD:S000006491	SCR1	PMID:10921896		GO:0006614	SRP-dependent cotranslational protein targeting to membrane	IDA				20190315		NCBITaxon:559292
SGD	SGD:S000002250	SRP14	PMID:10921896		GO:0006616	SRP-dependent cotranslational protein targeting to membrane, translocation	IDA		UniProtKB:P38985	PANTHER:PTHR12013	20150608		NCBITaxon:559292
SGD	SGD:S000001605	SRP21	PMID:10921896		GO:0006614	SRP-dependent cotranslational protein targeting to membrane	IDA		UniProtKB:P32342	PANTHER:PTHR12834	20190315		NCBITaxon:559292
SGD	SGD:S000006292	SRP54	PMID:10921896		GO:0006614	SRP-dependent cotranslational protein targeting to membrane	IDA		UniProtKB:P20424	PANTHER:PTHR11564	20190315		NCBITaxon:559292
SGD	SGD:S000005391	SIL1	PMID:10958688		GO:0006616	SRP-dependent cotranslational protein targeting to membrane, translocation	IMP		UniProtKB:Q08199	PANTHER:PTHR19316	20130807		NCBITaxon:559292
SGD	SGD:S000003148	ATG1	PMID:10995454		GO:0032258	cytoplasm to vacuole targeting by the Cvt pathway	IMP		UniProtKB:P53104	PANTHER:PTHR24348	20130807		NCBITaxon:559292
SGD	SGD:S000006435	DID2	PMID:11029042		GO:0006623	protein targeting to vacuole	IMP		UniProtKB:P69771	PANTHER:PTHR10476	20130807		NCBITaxon:559292
SGD	SGD:S000004370	SEC61	PMID:11076036		GO:0006616	SRP-dependent cotranslational protein targeting to membrane, translocation	IDA		UniProtKB:P32915	PANTHER:PTHR10906	20130807		NCBITaxon:559292
SGD	SGD:S000005167	ATG4	PMID:11149920		GO:0032258	cytoplasm to vacuole targeting by the Cvt pathway	IMP		UniProtKB:P53867	PANTHER:PTHR22624	20130807		NCBITaxon:559292
SGD	SGD:S000000756	ECM10	PMID:11150530		GO:0006626	protein targeting to mitochondrion	IDA		UniProtKB:P39987	PANTHER:PTHR19375	20190807		NCBITaxon:559292
SGD	SGD:S000005780	SEC63	PMID:11226176		GO:0006614	SRP-dependent cotranslational protein targeting to membrane	IMP		UniProtKB:P14906	PANTHER:PTHR24075	20130807		NCBITaxon:559292
SGD	SGD:S000003679	TIM17	PMID:11344168		GO:0030150	protein import into mitochondrial matrix	IMP		UniProtKB:P39515	PANTHER:PTHR10485	20130807		NCBITaxon:559292
SGD	SGD:S000005186	ATG2	PMID:11382761		GO:0032258	cytoplasm to vacuole targeting by the Cvt pathway	IMP		UniProtKB:P53855	PANTHER:PTHR13190	20130807		NCBITaxon:559292
SGD	SGD:S000000514	STP22	PMID:11511343		GO:0006623	protein targeting to vacuole	IMP		UniProtKB:P25604	PANTHER:PTHR23306	20130807		NCBITaxon:559292
SGD	SGD:S000000514	STP22	PMID:11511343		GO:0006612	protein targeting to membrane	IMP		UniProtKB:P25604	PANTHER:PTHR23306	20130807		NCBITaxon:559292
SGD	SGD:S000004109	SRN2	PMID:11511343		GO:0006623	protein targeting to vacuole	IMP		UniProtKB:Q99176	PANTHER:PTHR13678	20130807		NCBITaxon:559292
SGD	SGD:S000004109	SRN2	PMID:11511343		GO:0006612	protein targeting to membrane	IMP		UniProtKB:Q99176	PANTHER:PTHR13678	20130807		NCBITaxon:559292
SGD	SGD:S000005986	VPS28	PMID:11511343		GO:0006612	protein targeting to membrane	IMP		UniProtKB:Q02767	PANTHER:PTHR12937	20130807		NCBITaxon:559292
SGD	SGD:S000005986	VPS28	PMID:11511343		GO:0006623	protein targeting to vacuole	IMP		UniProtKB:Q02767	PANTHER:PTHR12937	20130807		NCBITaxon:559292
SGD	SGD:S000000487	SSH1	PMID:11702951		GO:0006614	SRP-dependent cotranslational protein targeting to membrane	IMP		UniProtKB:P38353	PANTHER:PTHR10906	20130807		NCBITaxon:559292
SGD	SGD:S000000487	SSH1	PMID:11702951		GO:0006614	SRP-dependent cotranslational protein targeting to membrane	IGI	SGD:S000004573	UniProtKB:P38353	PANTHER:PTHR10906	20130807		NCBITaxon:559292
SGD	SGD:S000001917	ATG18	PMID:11707261		GO:0032258	cytoplasm to vacuole targeting by the Cvt pathway	IMP		UniProtKB:P43601	PANTHER:PTHR11227	20130807		NCBITaxon:559292
SGD	SGD:S000001917	ATG18	PMID:11707261		GO:0032258	cytoplasm to vacuole targeting by the Cvt pathway	IDA		UniProtKB:P43601	PANTHER:PTHR11227	20130807		NCBITaxon:559292
SGD	SGD:S000003573	SNX4	PMID:12048214		GO:0032258	cytoplasm to vacuole targeting by the Cvt pathway	IMP		UniProtKB:P47057	PANTHER:PTHR45949	20130807		NCBITaxon:559292
SGD	SGD:S000000368	ARL1	PMID:12052896		GO:0006623	protein targeting to vacuole	IMP		UniProtKB:P38116	PANTHER:PTHR11711	20191106	SGD:S000004912	NCBITaxon:559292
SGD	SGD:S000005289	VPS27	PMID:12055639		GO:0006623	protein targeting to vacuole	IMP		UniProtKB:P40343	PANTHER:PTHR47794	20130807		NCBITaxon:559292
SGD	SGD:S000005289	VPS27	PMID:12055639		GO:0006623	protein targeting to vacuole	IPI	SGD:S000000994	UniProtKB:P40343	PANTHER:PTHR47794	20130807		NCBITaxon:559292
SGD	SGD:S000000994	HSE1	PMID:12055639		GO:0006623	protein targeting to vacuole	IMP		UniProtKB:P38753	PANTHER:PTHR45929	20130807		NCBITaxon:559292
SGD	SGD:S000000994	HSE1	PMID:12055639		GO:0006623	protein targeting to vacuole	IPI	SGD:S000005289	UniProtKB:P38753	PANTHER:PTHR45929	20130807		NCBITaxon:559292
SGD	SGD:S000004251	VPS63	PMID:12134085		GO:0006623	protein targeting to vacuole	HMP		UniProtKB:O13549		20181119		NCBITaxon:559292
SGD	SGD:S000004505	VPS71	PMID:12134085		GO:0006623	protein targeting to vacuole	HMP		UniProtKB:Q03433	PANTHER:PTHR13093	20181119		NCBITaxon:559292
SGD	SGD:S000003887	VPS70	PMID:12134085		GO:0006623	protein targeting to vacuole	HMP		UniProtKB:P47161	PANTHER:PTHR10404	20181119		NCBITaxon:559292
SGD	SGD:S000005489	VPS68	PMID:12134085		GO:0006623	protein targeting to vacuole	HMP		UniProtKB:Q12016	PANTHER:PTHR13180	20181119		NCBITaxon:559292
SGD	SGD:S000005241	MON2	PMID:12134085		GO:0006623	protein targeting to vacuole	HMP		UniProtKB:P48563	PANTHER:PTHR10663	20181119		NCBITaxon:559292
SGD	SGD:S000006343	LOA1	PMID:12134085		GO:0006623	protein targeting to vacuole	HMP		UniProtKB:Q06508	PANTHER:PTHR23063	20181119		NCBITaxon:559292
SGD	SGD:S000002608	VPS64	PMID:12134085		GO:0006623	protein targeting to vacuole	HMP		UniProtKB:Q03944	PANTHER:PTHR15715	20181119		NCBITaxon:559292
SGD	SGD:S000003092	MON1	PMID:12134085		GO:0006623	protein targeting to vacuole	HMP		UniProtKB:P53129	PANTHER:PTHR13027	20181119		NCBITaxon:559292
SGD	SGD:S000001728	VPS51	PMID:12134085		GO:0006623	protein targeting to vacuole	HMP		UniProtKB:P36116		20181119		NCBITaxon:559292
SGD	SGD:S000003072	VPS73	PMID:12134085		GO:0006623	protein targeting to vacuole	HMP		UniProtKB:P53142	PANTHER:PTHR23503	20181119		NCBITaxon:559292
SGD	SGD:S000003373	VPS62	PMID:12134085		GO:0006623	protein targeting to vacuole	HMP		UniProtKB:P53285	PANTHER:PTHR48220	20181119		NCBITaxon:559292
SGD	SGD:S000004409	VPS36	PMID:12194858		GO:0006623	protein targeting to vacuole	IMP		UniProtKB:Q06696	PANTHER:PTHR13128	20130807		NCBITaxon:559292
SGD	SGD:S000003863	VPS25	PMID:12194858		GO:0006623	protein targeting to vacuole	IMP		UniProtKB:P47142	PANTHER:PTHR13149	20130807		NCBITaxon:559292
SGD	SGD:S000005923	SNF8	PMID:12194858		GO:0006623	protein targeting to vacuole	IMP		UniProtKB:Q12483	PANTHER:PTHR12806	20130807		NCBITaxon:559292
SGD	SGD:S000000368	ARL1	PMID:12210899		GO:0006623	protein targeting to vacuole	IMP		UniProtKB:P38116	PANTHER:PTHR11711	20130807		NCBITaxon:559292
SGD	SGD:S000000335	CCZ1	PMID:12364329		GO:0006623	protein targeting to vacuole	IMP		UniProtKB:P38273	PANTHER:PTHR13056	20130807		NCBITaxon:559292
SGD	SGD:S000005984	TIM50	PMID:12437924		GO:0030150	protein import into mitochondrial matrix	IMP		UniProtKB:Q02776	PANTHER:PTHR12210	20130807		NCBITaxon:559292
SGD	SGD:S000005984	TIM50	PMID:12437925		GO:0030150	protein import into mitochondrial matrix	IMP		UniProtKB:Q02776	PANTHER:PTHR12210	20130807		NCBITaxon:559292
SGD	SGD:S000004292	HRI1	PMID:12518317		GO:0006612	protein targeting to membrane	IPI	SGD:S000004283	UniProtKB:Q05905		20190907		NCBITaxon:559292
SGD	SGD:S000006161	HSP82	PMID:12526792		GO:0006626	protein targeting to mitochondrion	IPI	SGD:S000005065	UniProtKB:P02829	PANTHER:PTHR11528	20130807		NCBITaxon:559292
SGD	SGD:S000003573	SNX4	PMID:12554655		GO:0006623	protein targeting to vacuole	IMP		UniProtKB:P47057	PANTHER:PTHR45949	20130807		NCBITaxon:559292
SGD	SGD:S000003573	SNX4	PMID:12554655		GO:0032258	cytoplasm to vacuole targeting by the Cvt pathway	IMP		UniProtKB:P47057	PANTHER:PTHR45949	20130807		NCBITaxon:559292
SGD	SGD:S000002271	ATG20	PMID:12554655		GO:0032258	cytoplasm to vacuole targeting by the Cvt pathway	IMP		UniProtKB:Q07528	PANTHER:PTHR46979	20130807		NCBITaxon:559292
SGD	SGD:S000003148	ATG1	PMID:12589048		GO:0032258	cytoplasm to vacuole targeting by the Cvt pathway	IMP		UniProtKB:P53104	PANTHER:PTHR24348	20130807		NCBITaxon:559292
SGD	SGD:S000005075	TOM22	PMID:12628251		GO:0045040	protein insertion into mitochondrial outer membrane	IMP		UniProtKB:P49334	PANTHER:PTHR12504	20130807		NCBITaxon:559292
SGD	SGD:S000000309	VID24	PMID:12730205		GO:0006623	protein targeting to vacuole	IMP		UniProtKB:P38263	PANTHER:PTHR14534	20130815		NCBITaxon:559292
SGD	SGD:S000002493	SSS1	PMID:12860997		GO:0006616	SRP-dependent cotranslational protein targeting to membrane, translocation	IMP		UniProtKB:P35179	PANTHER:PTHR12309	20130807		NCBITaxon:559292
SGD	SGD:S000001214	ATG7	PMID:12965207		GO:0032258	cytoplasm to vacuole targeting by the Cvt pathway	IMP		UniProtKB:P38862	PANTHER:PTHR10953	20130807		NCBITaxon:559292
SGD	SGD:S000004573	SEC65	PMID:1313947		GO:0006617	SRP-dependent cotranslational protein targeting to membrane, signal sequence recognition	IMP		UniProtKB:P29478	PANTHER:PTHR17453	20130807		NCBITaxon:559292
SGD	SGD:S000002700	SRP101	PMID:1327299		GO:0045047	protein targeting to ER	IMP		UniProtKB:P32916	PANTHER:PTHR43134	20130807		NCBITaxon:559292
SGD	SGD:S000004249	HSP60	PMID:1347713		GO:0045041	protein import into mitochondrial intermembrane space	IMP		UniProtKB:P19882	PANTHER:PTHR45633	20130807		NCBITaxon:559292
SGD	SGD:S000001284	TIM44	PMID:1396562		GO:0030150	protein import into mitochondrial matrix	IMP		UniProtKB:Q01852	PANTHER:PTHR10721	20130807		NCBITaxon:559292
SGD	SGD:S000004423	ATG23	PMID:14504273		GO:0032258	cytoplasm to vacuole targeting by the Cvt pathway	IMP		UniProtKB:Q06671		20130807		NCBITaxon:559292
SGD	SGD:S000003998	PAM18	PMID:14517234		GO:0030150	protein import into mitochondrial matrix	IMP		UniProtKB:Q07914	PANTHER:PTHR12763	20130807		NCBITaxon:559292
SGD	SGD:S000004971	SAM50	PMID:14570913		GO:0045040	protein insertion into mitochondrial outer membrane	IMP		UniProtKB:P53969	PANTHER:PTHR12815	20130807		NCBITaxon:559292
SGD	SGD:S000003998	PAM18	PMID:14605210		GO:0030150	protein import into mitochondrial matrix	IMP		UniProtKB:Q07914	PANTHER:PTHR12763	20130807		NCBITaxon:559292
SGD	SGD:S000003998	PAM18	PMID:14638855		GO:0030150	protein import into mitochondrial matrix	IMP		UniProtKB:Q07914	PANTHER:PTHR12763	20130807		NCBITaxon:559292
SGD	SGD:S000005008	YDJ1	PMID:1473150		GO:0045047	protein targeting to ER	IMP		UniProtKB:P25491	PANTHER:PTHR43888	20130807		NCBITaxon:559292
SGD	SGD:S000003640	PAM16	PMID:14981506		GO:0030150	protein import into mitochondrial matrix	IMP		UniProtKB:P42949	PANTHER:PTHR12388	20130807		NCBITaxon:559292
SGD	SGD:S000003640	PAM16	PMID:14981507		GO:0030150	protein import into mitochondrial matrix	IMP		UniProtKB:P42949	PANTHER:PTHR12388	20130807		NCBITaxon:559292
SGD	SGD:S000000494	BSD2	PMID:14988731		GO:0006623	protein targeting to vacuole	IMP		UniProtKB:P38356	PANTHER:PTHR13396	20130807		NCBITaxon:559292
SGD	SGD:S000005042	RAS2	PMID:15016820		GO:0032258	cytoplasm to vacuole targeting by the Cvt pathway	IMP		UniProtKB:P01120	PANTHER:PTHR24070	20151008		NCBITaxon:559292
SGD	SGD:S000001125	SAM35	PMID:15067005		GO:0045040	protein insertion into mitochondrial outer membrane	IMP		UniProtKB:P14693		20130807		NCBITaxon:559292
SGD	SGD:S000001567	HOT13	PMID:15294910		GO:0045041	protein import into mitochondrial intermembrane space	IMP		UniProtKB:P36078	PANTHER:PTHR28082	20130807		NCBITaxon:559292
SGD	SGD:S000001125	SAM35	PMID:15326197		GO:0045040	protein insertion into mitochondrial outer membrane	IMP		UniProtKB:P14693		20130807		NCBITaxon:559292
SGD	SGD:S000001678	MIA40	PMID:15359280		GO:0045041	protein import into mitochondrial intermembrane space	IMP		UniProtKB:P36046	PANTHER:PTHR21622	20130807		NCBITaxon:559292
SGD	SGD:S000001678	MIA40	PMID:15364952		GO:0045041	protein import into mitochondrial intermembrane space	IMP		UniProtKB:P36046	PANTHER:PTHR21622	20130807		NCBITaxon:559292
SGD	SGD:S000005254	ZIM17	PMID:15383543		GO:0030150	protein import into mitochondrial matrix	IMP		UniProtKB:P42844	PANTHER:PTHR20922	20130807		NCBITaxon:559292
SGD	SGD:S000004816	TOM40	PMID:15590639		GO:0030150	protein import into mitochondrial matrix	IMP		UniProtKB:P23644	PANTHER:PTHR10802	20130807		NCBITaxon:559292
SGD	SGD:S000003679	TIM17	PMID:15618217		GO:0030150	protein import into mitochondrial matrix	IMP		UniProtKB:P39515	PANTHER:PTHR10485	20130807		NCBITaxon:559292
SGD	SGD:S000006253	ATG11	PMID:15659643		GO:0032258	cytoplasm to vacuole targeting by the Cvt pathway	IMP		UniProtKB:Q12527	PANTHER:PTHR13222	20130807		NCBITaxon:559292
SGD	SGD:S000006253	ATG11	PMID:15659643		GO:0032258	cytoplasm to vacuole targeting by the Cvt pathway	IGI	SGD:S000005442	UniProtKB:Q12527	PANTHER:PTHR13222	20130807		NCBITaxon:559292
SGD	SGD:S000005780	SEC63	PMID:15671059		GO:0006620	post-translational protein targeting to endoplasmic reticulum membrane	IMP		UniProtKB:P14906	PANTHER:PTHR24075	20130807		NCBITaxon:559292
SGD	SGD:S000003265	TIM21	PMID:15797382		GO:0030150	protein import into mitochondrial matrix	IMP		UniProtKB:P53220	PANTHER:PTHR13032	20130807		NCBITaxon:559292
SGD	SGD:S000003261	ERV1	PMID:15989955		GO:0160203	mitochondrial disulfide relay system	IMP		UniProtKB:P27882	PANTHER:PTHR12645	20241104		NCBITaxon:559292
SGD	SGD:S000001678	MIA40	PMID:15989955		GO:0045041	protein import into mitochondrial intermembrane space	IPI	SGD:S000003932	UniProtKB:P36046	PANTHER:PTHR21622	20130807		NCBITaxon:559292
SGD	SGD:S000001678	MIA40	PMID:15989955		GO:0045041	protein import into mitochondrial intermembrane space	IPI	SGD:S000003261	UniProtKB:P36046	PANTHER:PTHR21622	20130807		NCBITaxon:559292
SGD	SGD:S000001678	MIA40	PMID:15989955		GO:0045041	protein import into mitochondrial intermembrane space	IPI	SGD:S000003679	UniProtKB:P36046	PANTHER:PTHR21622	20130807		NCBITaxon:559292
SGD	SGD:S000005272	MDJ2	PMID:16027163		GO:0030150	protein import into mitochondrial matrix	IGI	SGD:S000003998	UniProtKB:P42834	PANTHER:PTHR12763	20190225		NCBITaxon:559292
SGD	SGD:S000005272	MDJ2	PMID:16027163		GO:0030150	protein import into mitochondrial matrix	IPI	SGD:S000001284	UniProtKB:P42834	PANTHER:PTHR12763	20190225		NCBITaxon:559292
SGD	SGD:S000005272	MDJ2	PMID:16027163		GO:0030150	protein import into mitochondrial matrix	IPI	SGD:S000003640	UniProtKB:P42834	PANTHER:PTHR12763	20190225		NCBITaxon:559292
SGD	SGD:S000002515	TRS85	PMID:16079147		GO:0071255	Cvt vesicle assembly	IMP		UniProtKB:P46944		20170313		NCBITaxon:559292
SGD	SGD:S000002515	TRS85	PMID:16079147		GO:0032258	cytoplasm to vacuole targeting by the Cvt pathway	IMP		UniProtKB:P46944		20171011		NCBITaxon:559292
SGD	SGD:S000001773	PAM17	PMID:16107694		GO:0030150	protein import into mitochondrial matrix	IMP		UniProtKB:P36147	PANTHER:PTHR28021	20130807		NCBITaxon:559292
SGD	SGD:S000003261	ERV1	PMID:16181637		GO:0045041	protein import into mitochondrial intermembrane space	IMP		UniProtKB:P27882	PANTHER:PTHR12645	20130807		NCBITaxon:559292
SGD	SGD:S000005241	MON2	PMID:16219684		GO:0006623	protein targeting to vacuole	IDA		UniProtKB:P48563	PANTHER:PTHR10663	20191106	SGD:S000001586	NCBITaxon:559292
SGD	SGD:S000002672	AKR1	PMID:16227572		GO:0006612	protein targeting to membrane	IMP		UniProtKB:P39010	PANTHER:PTHR24161	20191106	SGD:S000005697	NCBITaxon:559292
SGD	SGD:S000006491	SCR1	PMID:1655273		GO:0006614	SRP-dependent cotranslational protein targeting to membrane	IMP				20150625		NCBITaxon:559292
SGD	SGD:S000006292	SRP54	PMID:1655273		GO:0006614	SRP-dependent cotranslational protein targeting to membrane	IMP		UniProtKB:P20424	PANTHER:PTHR11564	20130807		NCBITaxon:559292
SGD	SGD:S000005219	BOR1	PMID:16565073		GO:0006623	protein targeting to vacuole	IMP		UniProtKB:P53838	PANTHER:PTHR11453	20130807		NCBITaxon:559292
SGD	SGD:S000002515	TRS85	PMID:16874038		GO:0032258	cytoplasm to vacuole targeting by the Cvt pathway	IMP		UniProtKB:P46944		20130807		NCBITaxon:559292
SGD	SGD:S000006021	ATG21	PMID:16876790		GO:0032258	cytoplasm to vacuole targeting by the Cvt pathway	IMP		UniProtKB:Q02887	PANTHER:PTHR11227	20130807		NCBITaxon:559292
SGD	SGD:S000001917	ATG18	PMID:16876790		GO:0032258	cytoplasm to vacuole targeting by the Cvt pathway	IMP		UniProtKB:P43601	PANTHER:PTHR11227	20130807		NCBITaxon:559292
SGD	SGD:S000005133	SRP1	PMID:16929305		GO:0006612	protein targeting to membrane	IMP		UniProtKB:Q02821	PANTHER:PTHR23316	20130807		NCBITaxon:559292
SGD	SGD:S000004339	KAP95	PMID:16929305		GO:0006612	protein targeting to membrane	IMP		UniProtKB:Q06142	PANTHER:PTHR10527	20130807		NCBITaxon:559292
SGD	SGD:S000006228	YME1	PMID:16966379		GO:0045041	protein import into mitochondrial intermembrane space	IDA		UniProtKB:P32795	PANTHER:PTHR23076	20130807		NCBITaxon:559292
SGD	SGD:S000006228	YME1	PMID:16966379		GO:0045041	protein import into mitochondrial intermembrane space	IMP		UniProtKB:P32795	PANTHER:PTHR23076	20130807		NCBITaxon:559292
SGD	SGD:S000003714	ATG27	PMID:17135291		GO:0032258	cytoplasm to vacuole targeting by the Cvt pathway	IMP		UniProtKB:P46989	PANTHER:PTHR15071	20130807		NCBITaxon:559292
SGD	SGD:S000003438	MVB12	PMID:17135292		GO:0006623	protein targeting to vacuole	IMP		UniProtKB:P42939		20130807		NCBITaxon:559292
SGD	SGD:S000003438	MVB12	PMID:17145965		GO:0006623	protein targeting to vacuole	IMP		UniProtKB:P42939		20130807		NCBITaxon:559292
SGD	SGD:S000004769	ATG16	PMID:17192262		GO:0032258	cytoplasm to vacuole targeting by the Cvt pathway	IMP		UniProtKB:Q03818		20130807		NCBITaxon:559292
SGD	SGD:S000005008	YDJ1	PMID:1729605		GO:0006626	protein targeting to mitochondrion	IMP		UniProtKB:P25491	PANTHER:PTHR43888	20130807		NCBITaxon:559292
SGD	SGD:S000001678	MIA40	PMID:17336303		GO:0045041	protein import into mitochondrial intermembrane space	IMP		UniProtKB:P36046	PANTHER:PTHR21622	20130807		NCBITaxon:559292
SGD	SGD:S000003929	MMM1	PMID:17410204		GO:0045040	protein insertion into mitochondrial outer membrane	IMP		UniProtKB:P41800	PANTHER:PTHR13466	20130807		NCBITaxon:559292
SGD	SGD:S000000008	MDM10	PMID:17410204		GO:0045040	protein insertion into mitochondrial outer membrane	IMP		UniProtKB:P18409	PANTHER:PTHR28035	20130807		NCBITaxon:559292
SGD	SGD:S000003430	YPP1	PMID:17576801		GO:0006623	protein targeting to vacuole	IDA		UniProtKB:P46951	PANTHER:PTHR23083	20130807		NCBITaxon:559292
SGD	SGD:S000003430	YPP1	PMID:17576801		GO:0006623	protein targeting to vacuole	IMP		UniProtKB:P46951	PANTHER:PTHR23083	20130807		NCBITaxon:559292
SGD	SGD:S000003590	TIM54	PMID:17893242		GO:0045039	protein insertion into mitochondrial inner membrane	IMP		UniProtKB:P47045	PANTHER:PTHR12358	20130807		NCBITaxon:559292
SGD	SGD:S000000492	APM3	PMID:17895371		GO:0006623	protein targeting to vacuole	IMP		UniProtKB:P38153	PANTHER:PTHR10529	20130807		NCBITaxon:559292
SGD	SGD:S000003561	APS3	PMID:17895371		GO:0006623	protein targeting to vacuole	IMP		UniProtKB:P47064	PANTHER:PTHR11753	20130807		NCBITaxon:559292
SGD	SGD:S000003493	APL6	PMID:17895371		GO:0006623	protein targeting to vacuole	IMP		UniProtKB:P46682	PANTHER:PTHR11134	20130807		NCBITaxon:559292
SGD	SGD:S000006116	APL5	PMID:17895371		GO:0006623	protein targeting to vacuole	IMP		UniProtKB:Q08951	PANTHER:PTHR22781	20130807		NCBITaxon:559292
SGD	SGD:S000001159	TOM71	PMID:18007655		GO:0006626	protein targeting to mitochondrion	IGI	SGD:S000005065	UniProtKB:P38825	PANTHER:PTHR46208	20130807		NCBITaxon:559292
SGD	SGD:S000001159	TOM71	PMID:18007655		GO:0006626	protein targeting to mitochondrion	IMP		UniProtKB:P38825	PANTHER:PTHR46208	20131219		NCBITaxon:559292
SGD	SGD:S000005065	TOM70	PMID:18007655		GO:0006626	protein targeting to mitochondrion	IGI	SGD:S000001159	UniProtKB:P07213	PANTHER:PTHR46208	20130807		NCBITaxon:559292
SGD	SGD:S000001125	SAM35	PMID:18039934		GO:0045040	protein insertion into mitochondrial outer membrane	IMP		UniProtKB:P14693		20130807		NCBITaxon:559292
SGD	SGD:S000004971	SAM50	PMID:18039934		GO:0045040	protein insertion into mitochondrial outer membrane	IMP		UniProtKB:P53969	PANTHER:PTHR12815	20130807		NCBITaxon:559292
SGD	SGD:S000004664	SAM37	PMID:18039934		GO:0045040	protein insertion into mitochondrial outer membrane	IMP		UniProtKB:P50110	PANTHER:PTHR12289	20130807		NCBITaxon:559292
SGD	SGD:S000002187	ARP2	PMID:18287533		GO:0032258	cytoplasm to vacuole targeting by the Cvt pathway	IMP		UniProtKB:P32381	PANTHER:PTHR11937	20130807		NCBITaxon:559292
SGD	SGD:S000000487	SSH1	PMID:18347066		GO:0006614	SRP-dependent cotranslational protein targeting to membrane	IGI	SGD:S000001637	UniProtKB:P38353	PANTHER:PTHR10906	20130807		NCBITaxon:559292
SGD	SGD:S000002127	SBH2	PMID:18347066		GO:0006614	SRP-dependent cotranslational protein targeting to membrane	IGI	SGD:S000002128	UniProtKB:P52871	PANTHER:PTHR13509	20130807		NCBITaxon:559292
SGD	SGD:S000001284	TIM44	PMID:18400944		GO:0030150	protein import into mitochondrial matrix	IMP		UniProtKB:Q01852	PANTHER:PTHR10721	20130807		NCBITaxon:559292
SGD	SGD:S000001586	APE1	PMID:18725539		GO:0032258	cytoplasm to vacuole targeting by the Cvt pathway	IMP		UniProtKB:P14904	PANTHER:PTHR28570	20180208		NCBITaxon:559292
SGD	SGD:S000006380	BET2	PMID:1903184		GO:0006612	protein targeting to membrane	IMP		UniProtKB:P20133	PANTHER:PTHR11774	20130807		NCBITaxon:559292
SGD	SGD:S000000174	ATG8	PMID:19398890		GO:0032258	cytoplasm to vacuole targeting by the Cvt pathway	IMP		UniProtKB:P38182	PANTHER:PTHR10969	20170721		NCBITaxon:559292
SGD	SGD:S000004460	YPT7	PMID:19793921		GO:0032258	cytoplasm to vacuole targeting by the Cvt pathway	IMP		UniProtKB:P32939	PANTHER:PTHR47981	20151008		NCBITaxon:559292
SGD	SGD:S000004409	VPS36	PMID:19793921		GO:0032258	cytoplasm to vacuole targeting by the Cvt pathway	IMP		UniProtKB:Q06696	PANTHER:PTHR13128	20151008		NCBITaxon:559292
SGD	SGD:S000005562	PEP12	PMID:19793921		GO:0032258	cytoplasm to vacuole targeting by the Cvt pathway	IMP		UniProtKB:P32854	PANTHER:PTHR19957	20151008		NCBITaxon:559292
SGD	SGD:S000006075	PEP4	PMID:19793921		GO:0032258	cytoplasm to vacuole targeting by the Cvt pathway	IMP		UniProtKB:P07267	PANTHER:PTHR47966	20151008		NCBITaxon:559292
SGD	SGD:S000000335	CCZ1	PMID:19793921		GO:0032258	cytoplasm to vacuole targeting by the Cvt pathway	IMP		UniProtKB:P38273	PANTHER:PTHR13056	20151008		NCBITaxon:559292
SGD	SGD:S000003180	VAM7	PMID:19793921		GO:0032258	cytoplasm to vacuole targeting by the Cvt pathway	IMP		UniProtKB:P32912	PANTHER:PTHR19957	20151008		NCBITaxon:559292
SGD	SGD:S000002515	TRS85	PMID:19793921		GO:0032258	cytoplasm to vacuole targeting by the Cvt pathway	IMP		UniProtKB:P46944		20151008		NCBITaxon:559292
SGD	SGD:S000003092	MON1	PMID:19793921		GO:0032258	cytoplasm to vacuole targeting by the Cvt pathway	IMP		UniProtKB:P53129	PANTHER:PTHR13027	20151008		NCBITaxon:559292
SGD	SGD:S000002487	VPS41	PMID:19793921		GO:0032258	cytoplasm to vacuole targeting by the Cvt pathway	IMP		UniProtKB:P38959	PANTHER:PTHR12616	20151008		NCBITaxon:559292
SGD	SGD:S000002128	SBH1	PMID:19857245		GO:0006616	SRP-dependent cotranslational protein targeting to membrane, translocation	IMP		UniProtKB:P52870	PANTHER:PTHR13509	20130807		NCBITaxon:559292
SGD	SGD:S000004758	IMP1	PMID:1991446		GO:0006627	protein processing involved in protein targeting to mitochondrion	IDA		UniProtKB:P28627	PANTHER:PTHR12383	20130807		NCBITaxon:559292
SGD	SGD:S000002973	COG7	PMID:20065092		GO:0032258	cytoplasm to vacuole targeting by the Cvt pathway	IMP		UniProtKB:P53195		20130807		NCBITaxon:559292
SGD	SGD:S000004536	COG8	PMID:20065092		GO:0032258	cytoplasm to vacuole targeting by the Cvt pathway	IMP		UniProtKB:Q04632	PANTHER:PTHR21311	20130807		NCBITaxon:559292
SGD	SGD:S000004996	COG5	PMID:20065092		GO:0032258	cytoplasm to vacuole targeting by the Cvt pathway	IMP		UniProtKB:P53951	PANTHER:PTHR13228	20130807		NCBITaxon:559292
SGD	SGD:S000004986	COG6	PMID:20065092		GO:0032258	cytoplasm to vacuole targeting by the Cvt pathway	IMP		UniProtKB:P53959	PANTHER:PTHR21506	20130807		NCBITaxon:559292
SGD	SGD:S000003191	COG1	PMID:20065092		GO:0032258	cytoplasm to vacuole targeting by the Cvt pathway	IMP		UniProtKB:P53079		20130807		NCBITaxon:559292
