assigned_by	bioentity	bioentity_label	reference	qualifier	annotation_class	annotation_class_label	evidence_type	evidence_with	bioentity_isoform	panther_family	date	annotation_extension_class	taxon
SGD	SGD:S000000010	CYS3	PMID:8366024		GO:0019344	cysteine biosynthetic process	IMP			PANTHER:PTHR11808	20130807		NCBITaxon:559292
SGD	SGD:S000000010	CYS3	PMID:8366024		GO:0019346	transsulfuration	IMP			PANTHER:PTHR11808	20130807		NCBITaxon:559292
SGD	SGD:S000003387	CYS4	PMID:8366024		GO:0019343	cysteine biosynthetic process via cystathionine	IMP			PANTHER:PTHR10314	20130807		NCBITaxon:559292
SGD	SGD:S000003387	CYS4	PMID:8366024		GO:0019346	transsulfuration	IMP			PANTHER:PTHR10314	20130807		NCBITaxon:559292
SGD	SGD:S000004801	GCV2	PMID:8830251		GO:0019464	glycine decarboxylation via glycine cleavage system	IMP			PANTHER:PTHR11773	20130807		NCBITaxon:559292
SGD	SGD:S000000042	GCV3	PMID:9020168		GO:0006546	glycine catabolic process	IMP			PANTHER:PTHR11715	20130807		NCBITaxon:559292
SGD	SGD:S000002426	GCV1	PMID:9047339		GO:0006544	glycine metabolic process	IMP			PANTHER:PTHR43757	20130807		NCBITaxon:559292
TAIR	AGI_LocusCode:AT1G18640	PSP	PMID:10196182|TAIR:Publication:1641		GO:0006564	L-serine biosynthetic process	TAS		TAIR:locus:2027433		20030124		NCBITaxon:3702
TAIR	AGI_LocusCode:AT5G28020	CYSD2	PMID:10845460|TAIR:Publication:339		GO:0004124	cysteine synthase activity	IMP		TAIR:locus:2143814		20090514		NCBITaxon:3702
TAIR	AGI_LocusCode:AT3G61440	CYSC1	PMID:10845460|TAIR:Publication:339		GO:0004124	cysteine synthase activity	IMP		TAIR:locus:2082837		20090514		NCBITaxon:3702
TAIR	AGI_LocusCode:AT3G04940	CYSD1	PMID:10845460|TAIR:Publication:339		GO:0004124	cysteine synthase activity	IMP		TAIR:locus:2114804		20090514		NCBITaxon:3702
TAIR	AGI_LocusCode:AT3G61440	CYSC1	PMID:10889265|TAIR:Publication:260		GO:0004124	cysteine synthase activity	IDA		TAIR:locus:2082837		20090514		NCBITaxon:3702
TAIR	AGI_LocusCode:AT3G61440	CYSC1	PMID:10889265|TAIR:Publication:260		GO:0019344	cysteine biosynthetic process	IDA		TAIR:locus:2082837		20090514		NCBITaxon:3702
TAIR	AGI_LocusCode:AT3G04940	CYSD1	PMID:10889265|TAIR:Publication:260		GO:0004124	cysteine synthase activity	IDA		TAIR:locus:2114804		20090514		NCBITaxon:3702
TAIR	AGI_LocusCode:AT3G04940	CYSD1	PMID:10889265|TAIR:Publication:260		GO:0019344	cysteine biosynthetic process	IDA		TAIR:locus:2114804		20090514		NCBITaxon:3702
TAIR	AGI_LocusCode:AT3G59760	OASC	PMID:10940562|TAIR:Publication:126		GO:0004124	cysteine synthase activity	IDA		TAIR:locus:2080417		20040210		NCBITaxon:3702
TAIR	AGI_LocusCode:AT3G59760	OASC	PMID:10940562|TAIR:Publication:126		GO:0019344	cysteine biosynthetic process	IDA		TAIR:locus:2080417		20021030		NCBITaxon:3702
TAIR	AGI_LocusCode:AT4G14880	OASA1	PMID:10940562|TAIR:Publication:126		GO:0004124	cysteine synthase activity	IDA		TAIR:locus:2130419		20040210		NCBITaxon:3702
TAIR	AGI_LocusCode:AT4G14880	OASA1	PMID:10940562|TAIR:Publication:126		GO:0006535	cysteine biosynthetic process from serine	TAS		TAIR:locus:2130419		20030226		NCBITaxon:3702
TAIR	AGI_LocusCode:AT2G43750	OASB	PMID:10940562|TAIR:Publication:126		GO:0004124	cysteine synthase activity	IDA		TAIR:locus:2043964		20040210		NCBITaxon:3702
TAIR	AGI_LocusCode:AT2G43750	OASB	PMID:10940562|TAIR:Publication:126		GO:0019344	cysteine biosynthetic process	IDA		TAIR:locus:2043964		20021030		NCBITaxon:3702
TAIR	AGI_LocusCode:AT4G11640	SR	PMID:16483618|TAIR:Publication:501718516		GO:0006563	L-serine metabolic process	IDA		TAIR:locus:2139767		20250205		NCBITaxon:3702
TAIR	AGI_LocusCode:AT3G13110	SERAT2;2	PMID:17293569|TAIR:Publication:501720989		GO:0019344	cysteine biosynthetic process	IMP		TAIR:locus:2089974		20070307		NCBITaxon:3702
TAIR	AGI_LocusCode:AT4G33010	GLDP1	PMID:17496108|TAIR:Publication:501721603		GO:0006546	glycine catabolic process	IMP		TAIR:locus:2123777		20070607		NCBITaxon:3702
TAIR	AGI_LocusCode:AT4G14880	OASA1	PMID:18441224|TAIR:Publication:501724438		GO:0019344	cysteine biosynthetic process	IMP		TAIR:locus:2130419		20090514		NCBITaxon:3702
TAIR	AGI_LocusCode:AT3G62030	ROC4	PMID:18845687|TAIR:Publication:501728984		GO:0019344	cysteine biosynthetic process	IMP		TAIR:locus:2079507		20081125		NCBITaxon:3702
TAIR	AGI_LocusCode:AT3G03630	CS26	PMID:20179139|TAIR:Publication:501736093		GO:0004124	cysteine synthase activity	IDA		TAIR:locus:2096454		20100505		NCBITaxon:3702
TAIR	AGI_LocusCode:AT4G14880	OASA1	PMID:20429919|TAIR:Publication:501738047		GO:0004124	cysteine synthase activity	IGI		TAIR:locus:2130419		20100613		NCBITaxon:3702
TAIR	AGI_LocusCode:AT5G04120	AT5G04120	PMID:22337887|TAIR:Publication:501747470		GO:0006564	L-serine biosynthetic process	IDA		TAIR:locus:2146678		20120330		NCBITaxon:3702
TAIR	AGI_LocusCode:AT3G62130	LCD	PMID:22816429|TAIR:Publication:501750364		GO:0019450	L-cysteine catabolic process to pyruvate	IDA		TAIR:locus:2098068		20120918		NCBITaxon:3702
TAIR	TAIR:locus:3685447	GLD1	PMID:6807291|TAIR:Publication:5751		GO:0019464	glycine decarboxylation via glycine cleavage system	IMP		TAIR:gene:1945145		20030528		NCBITaxon:3702
TAIR	AGI_LocusCode:AT2G20860	LIP1	PMID:9808738|TAIR:Publication:2037		GO:0006546	glycine catabolic process	TAS		TAIR:locus:2051384		20030226		NCBITaxon:3702
TAIR	AGI_LocusCode:AT4G35630	PSAT1	PMID:9881164|TAIR:Publication:1867		GO:0006564	L-serine biosynthetic process	TAS		TAIR:locus:2127963		20060106		NCBITaxon:3702
TAIR	AGI_LocusCode:AT4G37930	SHM1	TAIR:Publication:501678333		GO:0019464	glycine decarboxylation via glycine cleavage system	IMP		TAIR:locus:2005518		20031209		NCBITaxon:3702
TAIR	TAIR:locus:3685448	GLD2	TAIR:Publication:501678333		GO:0019464	glycine decarboxylation via glycine cleavage system	IMP		TAIR:gene:1945146		20030520		NCBITaxon:3702
TAIR	AGI_LocusCode:AT2G35370	GDCH	TAIR:Publication:501682443		GO:0019464	glycine decarboxylation via glycine cleavage system	TAS		TAIR:locus:2062435		20030613		NCBITaxon:3702
TIGR	AGI_LocusCode:AT1G17745	PGDH	PMID:9867856|TAIR:Publication:1919		GO:0006564	L-serine biosynthetic process	TAS		TAIR:locus:505006128		20030417		NCBITaxon:3702
UniProt	UniProtKB:P32929	CTH	PMID:10212249		GO:0019344	cysteine biosynthetic process	IDA		UniProtKB:P32929	PANTHER:PTHR11808	20091005		NCBITaxon:9606
UniProt	UniProtKB:Q60V73	mel-32	PMID:10216251		GO:0019264	glycine biosynthetic process from serine	TAS			PANTHER:PTHR11680	20250212		NCBITaxon:6238
UniProt	UniProtKB:P31030	AGXT	PMID:10347152		GO:0006563	L-serine metabolic process	IDA				20211207		NCBITaxon:9986
UniProt	UniProtKB:P21549	AGXT	PMID:10347152		GO:0006563	L-serine metabolic process	IDA		UniProtKB:P21549	PANTHER:PTHR21152	20211207		NCBITaxon:9606
UniProt	UniProtKB:Q9Y617	PSAT1	PMID:10637769		GO:0006564	L-serine biosynthetic process	NAS		UniProtKB:Q9Y617	PANTHER:PTHR43247	20020702		NCBITaxon:9606
UniProt	UniProtKB:Q76MX2	PCAS-1	PMID:10795315		GO:0004124	cysteine synthase activity	IDA			PANTHER:PTHR10314	20120614		NCBITaxon:4113
UniProt	UniProtKB:Q9KJ20	Q9KJ20	PMID:10896953		GO:0019286	glycine betaine biosynthetic process from glycine	IDA				20110902		NCBITaxon:1850
UniProt	UniProtKB:Q43153	CYSC	PMID:10948226		GO:0004124	cysteine synthase activity	IDA			PANTHER:PTHR10314	20120614		NCBITaxon:3562
UniProt	UniProtKB:Q9GZT4	SRR	PMID:11054547		GO:0006563	L-serine metabolic process	IDA		UniProtKB:Q9GZT4	PANTHER:PTHR43050	20090727		NCBITaxon:9606
UniProt	UniProtKB:Q9KJ22	Q9KJ22	PMID:11319079		GO:0019286	glycine betaine biosynthetic process from glycine	IDA				20110902		NCBITaxon:1052
UniProt	UniProtKB:Q9KJ21	Q9KJ21	PMID:11319079		GO:0019286	glycine betaine biosynthetic process from glycine	IDA				20110902		NCBITaxon:1052
UniProt	UniProtKB:Q83WC4	Q83WC4	PMID:12466265		GO:0019286	glycine betaine biosynthetic process from glycine	IDA				20110902		NCBITaxon:72020
UniProt	UniProtKB:Q83WC3	Q83WC3	PMID:12466265		GO:0019286	glycine betaine biosynthetic process from glycine	IDA				20110902		NCBITaxon:72020
UniProt	MGI:MGI:95706	Ggt1	PMID:12468440		GO:0019344	cysteine biosynthetic process	IMP			PANTHER:PTHR11686	20110915		NCBITaxon:10090
UniProt	UniProtKB:P78330	PSPH	PMID:14673469		GO:0006564	L-serine biosynthetic process	IMP		UniProtKB:P78330	PANTHER:PTHR43344	20210218		NCBITaxon:9606
UniProt	UniProtKB:Q9I2Y2	thrH	PMID:14699121		GO:0006564	L-serine biosynthetic process	TAS		UniProtKB:Q9I2Y2	PANTHER:PTHR43344	20140404		NCBITaxon:208964
UniProt	UniProtKB:Q9GZT4	SRR	PMID:15193426		GO:0006563	L-serine metabolic process	IDA		UniProtKB:Q9GZT4	PANTHER:PTHR43050	20090723		NCBITaxon:9606
UniProt	UniProtKB:P28337	AMT	PMID:1526969		GO:0019464	glycine decarboxylation via glycine cleavage system	IDA		UniProtKB:P28337	PANTHER:PTHR43757	20160324		NCBITaxon:9031
UniProt	UniProtKB:P78330	PSPH	PMID:15291819		GO:0006563	L-serine metabolic process	IDA		UniProtKB:P78330	PANTHER:PTHR43344	20101011		NCBITaxon:9606
UniProt	UniProtKB:P35520	CBS	PMID:15520012		GO:0019448	L-cysteine catabolic process	IDA		UniProtKB:P35520	PANTHER:PTHR10314	20090723		NCBITaxon:9606
UniProt	UniProtKB:P20132	SDS	PMID:15689518		GO:0006565	L-serine catabolic process	IDA		UniProtKB:P20132	PANTHER:PTHR48078	20090707		NCBITaxon:9606
UniProt	UniProtKB:P48728	AMT	PMID:16051266		GO:0019464	glycine decarboxylation via glycine cleavage system	IMP		UniProtKB:P48728	PANTHER:PTHR43757	20160323		NCBITaxon:9606
UniProt	AGI_LocusCode:AT4G11640	SR	PMID:16483618|TAIR:Publication:501718516		GO:0006563	L-serine metabolic process	IDA		TAIR:locus:2139767		20210331		NCBITaxon:3702
UniProt	UniProtKB:P23434	GCSH	PMID:1671321		GO:0019464	glycine decarboxylation via glycine cleavage system	TAS		UniProtKB:P23434	PANTHER:PTHR11715	20250224		NCBITaxon:9606
UniProt	UniProtKB:Q7U4Z9	bsmB	PMID:17019606		GO:0019286	glycine betaine biosynthetic process from glycine	IDA				20110902		NCBITaxon:84588
UniProt	UniProtKB:Q7U4Z8	bsmA	PMID:17019606		GO:0019286	glycine betaine biosynthetic process from glycine	IDA				20110902		NCBITaxon:84588
UniProt	UniProtKB:J9VIY8	MET2	PMID:17353245		GO:0009092	homoserine metabolic process	IDA				20240902		NCBITaxon:235443
UniProt	UniProtKB:P34896	SHMT1	PMID:17482557		GO:0006565	L-serine catabolic process	IDA		UniProtKB:P34896	PANTHER:PTHR11680	20080121		NCBITaxon:9606
UniProt	UniProtKB:P20132	SDS	PMID:18342636		GO:0006565	L-serine catabolic process	IDA		UniProtKB:P20132	PANTHER:PTHR48078	20090707		NCBITaxon:9606
UniProt	UniProtKB:P21549	AGXT	PMID:18492492		GO:0019448	L-cysteine catabolic process	IDA		UniProtKB:P21549	PANTHER:PTHR21152	20121023		NCBITaxon:9606
UniProt	UniProtKB:J9VS37	HOM3	PMID:18757810		GO:0009090	homoserine biosynthetic process	IMP				20240904		NCBITaxon:235443
UniProt	UniProtKB:P35520	CBS	PMID:18776696		GO:0006565	L-serine catabolic process	IDA		UniProtKB:P35520	PANTHER:PTHR10314	20090708		NCBITaxon:9606
UniProt	UniProtKB:P35520	CBS	PMID:19010420		GO:0006563	L-serine metabolic process	IDA		UniProtKB:P35520	PANTHER:PTHR10314	20090707		NCBITaxon:9606
UniProt	UniProtKB:Q7XSN8	SERR	PMID:19249065		GO:0006563	L-serine metabolic process	IDA			PANTHER:PTHR43050	20121011		NCBITaxon:39947
UniProt	PomBase:SPCC320.14	sry1	PMID:19640845		GO:0006563	L-serine metabolic process	IDA			PANTHER:PTHR43050	20101221		NCBITaxon:4896
UniProt	UniProtKB:P15505	GLDC	PMID:1993704		GO:0006546	glycine catabolic process	IDA		UniProtKB:P15505	PANTHER:PTHR11773	20170323		NCBITaxon:9031
UniProt	AGI_LocusCode:AT5G28030	DES1	PMID:19955263|TAIR:Publication:501735798		GO:0004124	cysteine synthase activity	IDA		TAIR:locus:2143754		20240419		NCBITaxon:3702
UniProt	RGD:735094	Srr	PMID:20106978		GO:0006563	L-serine metabolic process	IDA			PANTHER:PTHR43050	20101221		NCBITaxon:10116
UniProt	UniProtKB:Q9GZT4	SRR	PMID:20106978		GO:0006563	L-serine metabolic process	IDA		UniProtKB:Q9GZT4	PANTHER:PTHR43050	20101221		NCBITaxon:9606
UniProt	UniProtKB:Q7XSN8	SERR	PMID:20564571		GO:0006563	L-serine metabolic process	IDA			PANTHER:PTHR43050	20121011		NCBITaxon:39947
UniProt	AGI_LocusCode:AT5G26780	SHM2	PMID:21976482|TAIR:Publication:501746862		GO:0006544	glycine metabolic process	IDA		TAIR:locus:2148463		20210331		NCBITaxon:3702
UniProt	AGI_LocusCode:AT5G26780	SHM2	PMID:21976482|TAIR:Publication:501746862		GO:0006563	L-serine metabolic process	IDA		TAIR:locus:2148463		20210331		NCBITaxon:3702
UniProt	AGI_LocusCode:AT4G37930	SHM1	PMID:21976482|TAIR:Publication:501746862		GO:0006544	glycine metabolic process	IDA		TAIR:locus:2005518		20210331		NCBITaxon:3702
UniProt	AGI_LocusCode:AT4G37930	SHM1	PMID:21976482|TAIR:Publication:501746862		GO:0006563	L-serine metabolic process	IDA		TAIR:locus:2005518		20210331		NCBITaxon:3702
UniProt	EcoCyc:EG10943-MONOMER	SelD	PMID:22081394		GO:0016260	selenocysteine biosynthetic process	IDA				20200121		NCBITaxon:83333
UniProt	UniProtKB:Q9I5I6	PA0743	PMID:22128181		GO:0006565	L-serine catabolic process	TAS		UniProtKB:Q9I5I6	PANTHER:PTHR22981	20140404		NCBITaxon:208964
UniProt	UniProtKB:P21549	AGXT	PMID:22198249		GO:0019265	glycine biosynthetic process, by transamination of glyoxylate	IDA		UniProtKB:P21549	PANTHER:PTHR21152	20120207		NCBITaxon:9606
UniProt	UniProtKB:Q6IB77	GLYAT	PMID:22475485		GO:0006544	glycine metabolic process	IDA		UniProtKB:Q6IB77	PANTHER:PTHR15298	20170815		NCBITaxon:9606
UniProt	UniProtKB:D2Z027	dcsD	PMID:23529730		GO:0004124	cysteine synthase activity	IDA				20130930		NCBITaxon:1914
UniProt	UniProtKB:P34896	SHMT1	PMID:24698160		GO:0006544	glycine metabolic process	IDA		UniProtKB:P34896	PANTHER:PTHR11680	20151215		NCBITaxon:9606
UniProt	UniProtKB:P34896	SHMT1	PMID:24698160		GO:0006563	L-serine metabolic process	IDA		UniProtKB:P34896	PANTHER:PTHR11680	20151215		NCBITaxon:9606
UniProt	UniProtKB:Q79FV4	cysK2	PMID:25022854		GO:0019344	cysteine biosynthetic process	IDA			PANTHER:PTHR10314	20170119		NCBITaxon:83332
UniProt	UniProtKB:P34897	SHMT2	PMID:25619277		GO:0006544	glycine metabolic process	IDA		UniProtKB:P34897	PANTHER:PTHR11680	20151215		NCBITaxon:9606
UniProt	UniProtKB:P34897	SHMT2	PMID:25619277		GO:0006563	L-serine metabolic process	IDA		UniProtKB:P34897	PANTHER:PTHR11680	20151215		NCBITaxon:9606
UniProt	UniProtKB:A5U3S4	dao	PMID:26531045		GO:0006546	glycine catabolic process	IMP				20231129		NCBITaxon:419947
UniProt	UniProtKB:A0A120HUS7	cysE	PMID:26790714		GO:0006535	cysteine biosynthetic process from serine	IGI	UniProtKB:P0A9D4			20160520		NCBITaxon:1582
UniProt	UniProtKB:P94512	serB	PMID:28189581		GO:0006564	L-serine biosynthetic process	IMP			PANTHER:PTHR46470	20191031		NCBITaxon:224308
UniProt	UniProtKB:P23378	GLDC	PMID:28244183		GO:0006546	glycine catabolic process	IDA		UniProtKB:P23378	PANTHER:PTHR11773	20170322		NCBITaxon:9606
UniProt	UniProtKB:P34897	SHMT2	PMID:29180469		GO:0006544	glycine metabolic process	IDA		UniProtKB:P34897	PANTHER:PTHR11680	20180319		NCBITaxon:9606
UniProt	UniProtKB:P34897	SHMT2	PMID:29180469		GO:0006563	L-serine metabolic process	IDA		UniProtKB:P34897	PANTHER:PTHR11680	20180319		NCBITaxon:9606
UniProt	UniProtKB:Q2V0C9	CBS	PMID:29275181		GO:0019343	cysteine biosynthetic process via cystathionine	IDA				20200911		NCBITaxon:7460
UniProt	UniProtKB:Q2V0C9	CBS	PMID:29275181		GO:0006535	cysteine biosynthetic process from serine	IDA				20200911		NCBITaxon:7460
UniProt	UniProtKB:Q72H00	TT_C1695	PMID:30430741		GO:0006564	L-serine biosynthetic process	IMP				20191031		NCBITaxon:262724
UniProt	UniProtKB:Q2F5L3	692975	PMID:31298425		GO:0019264	glycine biosynthetic process from serine	IDA				20200926		NCBITaxon:7091
UniProt	UniProtKB:Q2F5L3	692975	PMID:31298425		GO:0006565	L-serine catabolic process	IDA				20200926		NCBITaxon:7091
UniProt	UniProtKB:P34897	SHMT2	PMID:33015733		GO:0006544	glycine metabolic process	IMP		UniProtKB:P34897	PANTHER:PTHR11680	20210601		NCBITaxon:9606
UniProt	UniProtKB:P34897	SHMT2	PMID:33015733		GO:0006563	L-serine metabolic process	IMP		UniProtKB:P34897	PANTHER:PTHR11680	20210630		NCBITaxon:9606
UniProt	UniProtKB:O69652	cds1	PMID:34439535		GO:0019450	L-cysteine catabolic process to pyruvate	IDA			PANTHER:PTHR10314	20220609		NCBITaxon:83332
UniProt	SGD:S000003981	HSU1	PMID:36455053		GO:0071269	L-homocysteine biosynthetic process	IDA			PANTHER:PTHR42699	20230103		NCBITaxon:559292
UniProt	SGD:S000004294	MET17	PMID:36455053		GO:0071269	L-homocysteine biosynthetic process	IDA			PANTHER:PTHR43797	20230103		NCBITaxon:559292
UniProt	UniProtKB:Q9Y617	PSAT1	PMID:37627284		GO:0006564	L-serine biosynthetic process	IDA		UniProtKB:Q9Y617	PANTHER:PTHR43247	20230830		NCBITaxon:9606
UniProt	UniProtKB:Q2KIR7	GLYAT	PMID:457678		GO:0006544	glycine metabolic process	IDA		UniProtKB:Q2KIR7	PANTHER:PTHR15298	20120618		NCBITaxon:9913
UniProt	UniProtKB:P15505	GLDC	PMID:7440562		GO:0006546	glycine catabolic process	IDA		UniProtKB:P15505	PANTHER:PTHR11773	20170323		NCBITaxon:9031
UniProt	UniProtKB:Q14032	BAAT	PMID:8034703		GO:0006544	glycine metabolic process	IDA		UniProtKB:Q14032	PANTHER:PTHR10824	20111024		NCBITaxon:9606
UniProt	UniProtKB:Q99611	SEPHS2	PMID:8986768		GO:0016260	selenocysteine biosynthetic process	NAS		UniProtKB:Q99611	PANTHER:PTHR10256	20010918		NCBITaxon:9606
UniProt	EcoCyc:PSERTRANSAM-MONOMER	SerC	PMID:9037153		GO:0006563	L-serine metabolic process	IGI	UniProtKB:P52877			20090911		NCBITaxon:83333
UniProt	UniProtKB:P52877	PSA	PMID:9037153		GO:0006563	L-serine metabolic process	IGI	UniProtKB:P23721		PANTHER:PTHR43247	20090911		NCBITaxon:3562
UniProt	SGD:S000005079	FPR1	PMID:9315655		GO:1901711	negative regulation of homoserine biosynthetic process	IMP			PANTHER:PTHR10516	20240904		NCBITaxon:559292
UniProt	WB:WBGene00003214	mel-32	PMID:9497323		GO:0019264	glycine biosynthetic process from serine	TAS			PANTHER:PTHR11680	20250212		NCBITaxon:6239
UniProt	RGD:621030	Csad	PMID:9635011		GO:0019449	L-cysteine catabolic process to hypotaurine	IDA			PANTHER:PTHR45677	20180921	UBERON:0002107	NCBITaxon:10116
UniProt	RGD:621030	Csad	PMID:9635011		GO:0019452	L-cysteine catabolic process to taurine	IDA			PANTHER:PTHR45677	20180921	UBERON:0002107	NCBITaxon:10116
WB	WB:WBGene00013866	cbs-1	PMID:22240119		GO:0004124	cysteine synthase activity	IDA			PANTHER:PTHR10314	20120315		NCBITaxon:6239
WB	WB:WBGene00010759	cysl-2	PMID:24100226		GO:0004124	cysteine synthase activity	IDA			PANTHER:PTHR10314	20141021		NCBITaxon:6239
WB	WB:WBGene00010759	cysl-2	PMID:24100226		GO:0006535	cysteine biosynthetic process from serine	IDA			PANTHER:PTHR10314	20141021		NCBITaxon:6239
WB	WB:WBGene00019962	cysl-3	PMID:24100226		GO:0004124	cysteine synthase activity	IDA			PANTHER:PTHR10314	20141021		NCBITaxon:6239
WB	WB:WBGene00019962	cysl-3	PMID:24100226		GO:0006535	cysteine biosynthetic process from serine	IDA			PANTHER:PTHR10314	20141021		NCBITaxon:6239
WB	WB:WBGene00007653	cysl-1	PMID:24100226		GO:0004124	cysteine synthase activity	IDA			PANTHER:PTHR10314	20141021		NCBITaxon:6239
WB	WB:WBGene00007653	cysl-1	PMID:24100226		GO:0006535	cysteine biosynthetic process from serine	IDA			PANTHER:PTHR10314	20141021		NCBITaxon:6239
WB	WB:WBGene00011767	agxt-1	PMID:27179589		GO:0019265	glycine biosynthetic process, by transamination of glyoxylate	IDA			PANTHER:PTHR21152	20210617		NCBITaxon:6239
ZFIN	ZFIN:ZDB-GENE-060602-2	pnpo	PMID:31759955		GO:0006544	glycine metabolic process	IMP	ZFIN:ZDB-GENO-221021-2			20221024		NCBITaxon:7955
dictyBase	dictyBase:DDB_G0268396	sep15	PMID:17880704		GO:0016259	selenocysteine metabolic process	IDA			PANTHER:PTHR13077	20090210		NCBITaxon:44689
dictyBase	dictyBase:DDB_G0282367	selD	PMID:17880704		GO:0016259	selenocysteine metabolic process	IDA			PANTHER:PTHR10256	20090210		NCBITaxon:44689
dictyBase	dictyBase:DDB_G0277015	msp	PMID:17880704		GO:0016259	selenocysteine metabolic process	IDA				20090210		NCBITaxon:44689
dictyBase	dictyBase:DDB_G0275741	dio3	PMID:17880704		GO:0016259	selenocysteine metabolic process	IDA			PANTHER:PTHR11781	20090210		NCBITaxon:44689
dictyBase	dictyBase:DDB_G0289463	srr	PMID:22311068		GO:0006563	L-serine metabolic process	IDA			PANTHER:PTHR43050	20130107		NCBITaxon:44689
dictyBase	dictyBase:DDB_G0287773	gcvH1	PMID:31693171		GO:0019464	glycine decarboxylation via glycine cleavage system	IMP			PANTHER:PTHR11715	20191113		NCBITaxon:44689
dictyBase	dictyBase:DDB_G0289463	srr	PMID:32474107		GO:0006565	L-serine catabolic process	IDA			PANTHER:PTHR43050	20200611		NCBITaxon:44689
AgBase	UniProtKB:P25285	AMT	PMID:2002038		GO:0006546	glycine catabolic process	TAS		UniProtKB:P25285	PANTHER:PTHR43757	20060308		NCBITaxon:9913
CGD	CGD:CAL0000198461	GCV2	PMID:15218092|CGD_REF:CAL0081199		GO:0006546	glycine catabolic process	NAS			PANTHER:PTHR11773	20140625		NCBITaxon:237561
CGD	CGD:CAL0000175789	FDH3	PMID:15218092|CGD_REF:CAL0081199		GO:0006546	glycine catabolic process	NAS			PANTHER:PTHR43880	20140625		NCBITaxon:237561
CGD	CGD:CAL0000181460	MIS11	PMID:15218092|CGD_REF:CAL0081199		GO:0006546	glycine catabolic process	NAS			PANTHER:PTHR48099	20140625		NCBITaxon:237561
CGD	CGD:CAL0000180074	FDH1	PMID:15218092|CGD_REF:CAL0081199		GO:0006546	glycine catabolic process	NAS			PANTHER:PTHR42938	20140625		NCBITaxon:237561
CGD	CGD:CAL0000188872	CDG1	PMID:23417561|CGD_REF:CAL0000158590		GO:0019451	L-cysteine catabolic process to pyruvate, using cysteine dioxygenase	IMP			PANTHER:PTHR12918	20140625		NCBITaxon:237561
ComplexPortal	ComplexPortal:CPX-2136	iscs-dimer_ecoli	PMID:10739946		GO:0019448	L-cysteine catabolic process	IDA				20241114		NCBITaxon:83333
ComplexPortal	EcoCyc:G7325-MONOMER	IscS	PMID:10739946		GO:0019448	L-cysteine catabolic process	IDA				20241114		NCBITaxon:83333
ComplexPortal	ComplexPortal:CPX-2140	iscs-thii_ecoli	PMID:10753862		GO:0019448	L-cysteine catabolic process	IDA				20241114		NCBITaxon:83333
ComplexPortal	EcoCyc:THII-MONOMER	ThiI	PMID:10753862		GO:0019448	L-cysteine catabolic process	IDA				20241114		NCBITaxon:83333
ComplexPortal	EcoCyc:G7325-MONOMER	IscS	PMID:10753862		GO:0019448	L-cysteine catabolic process	IDA				20241114		NCBITaxon:83333
ComplexPortal	EcoCyc:EG12216-MONOMER	TusA	PMID:16387657		GO:0019448	L-cysteine catabolic process	IDA				20241114		NCBITaxon:83333
ComplexPortal	ComplexPortal:CPX-2139	iscs-tusa_ecoli	PMID:16387657		GO:0019448	L-cysteine catabolic process	IDA				20241114		NCBITaxon:83333
ComplexPortal	EcoCyc:G7325-MONOMER	IscS	PMID:16387657		GO:0019448	L-cysteine catabolic process	IDA				20241114		NCBITaxon:83333
ComplexPortal	ComplexPortal:CPX-2141	iscs-iscu_ecoli	PMID:20404999		GO:0019448	L-cysteine catabolic process	NAS				20241114		NCBITaxon:83333
ComplexPortal	EcoCyc:G7324-MONOMER	IscU	PMID:20404999		GO:0019448	L-cysteine catabolic process	NAS				20241114		NCBITaxon:83333
ComplexPortal	EcoCyc:G7325-MONOMER	IscS	PMID:20404999		GO:0019448	L-cysteine catabolic process	NAS				20241114		NCBITaxon:83333
ComplexPortal	SGD:S000002426	GCV1	PMID:7498764		GO:0006546	glycine catabolic process	NAS			PANTHER:PTHR43757	20250327		NCBITaxon:559292
ComplexPortal	SGD:S000001876	LPD1	PMID:7498764		GO:0006546	glycine catabolic process	NAS			PANTHER:PTHR22912	20250327		NCBITaxon:559292
ComplexPortal	SGD:S000000042	GCV3	PMID:7498764		GO:0006546	glycine catabolic process	NAS			PANTHER:PTHR11715	20250327		NCBITaxon:559292
ComplexPortal	SGD:S000004801	GCV2	PMID:7498764		GO:0006546	glycine catabolic process	NAS			PANTHER:PTHR11773	20250327		NCBITaxon:559292
ComplexPortal	SGD:S000218158	CPX-1268	PMID:7498764		GO:0006546	glycine catabolic process	NAS				20250327		NCBITaxon:559292
ComplexPortal	EcoCyc:GCVP-MONOMER	GcvP	PMID:8375392		GO:0019464	glycine decarboxylation via glycine cleavage system	NAS				20250327		NCBITaxon:83333
ComplexPortal	EcoCyc:GCVT-MONOMER	GcvT	PMID:8375392		GO:0019464	glycine decarboxylation via glycine cleavage system	NAS				20250327		NCBITaxon:83333
ComplexPortal	EcoCyc:GCVH-MONOMER	GcvH	PMID:8375392		GO:0019464	glycine decarboxylation via glycine cleavage system	NAS				20250327		NCBITaxon:83333
ComplexPortal	ComplexPortal:CPX-3949	gcs_ecoli	PMID:8375392		GO:0019464	glycine decarboxylation via glycine cleavage system	NAS				20250327		NCBITaxon:83333
ComplexPortal	EcoCyc:E3-MONOMER	Lpd	PMID:8375392		GO:0019464	glycine decarboxylation via glycine cleavage system	NAS				20250327		NCBITaxon:83333
