assigned_by	bioentity	bioentity_label	reference	qualifier	annotation_class	annotation_class_label	evidence_type	evidence_with	bioentity_isoform	panther_family	date	annotation_extension_class	taxon
CGD	CGD:CAL0000184581	GRF10	PMID:30355670|CGD_REF:CAL0000215603		GO:1900373	positive regulation of purine nucleotide biosynthetic process	IMP			PANTHER:PTHR24332	20200218		NCBITaxon:237561
PseudoCAP	PseudoCAP:PA3622	rpoS	PMID:10383954		GO:1900377	negative regulation of secondary metabolite biosynthetic process	IMP				20190311		NCBITaxon:208964
PseudoCAP	PseudoCAP:PA1898	qscR	PMID:11226312		GO:1900377	negative regulation of secondary metabolite biosynthetic process	IMP				20190311		NCBITaxon:208964
PseudoCAP	PseudoCAP:PA2258	ptxR	PMID:16803594		GO:1900377	negative regulation of secondary metabolite biosynthetic process	IMP				20190311		NCBITaxon:208964
PseudoCAP	PseudoCAP:PA1431	rsaL	PMID:18045385		GO:1900377	negative regulation of secondary metabolite biosynthetic process	IMP				20190311		NCBITaxon:208964
PseudoCAP	PseudoCAP:PA2667	mvaU	PMID:19684136		GO:1900377	negative regulation of secondary metabolite biosynthetic process	IMP				20190311		NCBITaxon:208964
PseudoCAP	PseudoCAP:PA4315	mvaT	PMID:19684136		GO:1900377	negative regulation of secondary metabolite biosynthetic process	IMP				20190311		NCBITaxon:208964
PseudoCAP	PseudoCAP:PA5344	oxyR	PMID:19926657		GO:1900377	negative regulation of secondary metabolite biosynthetic process	IMP				20190311		NCBITaxon:208964
PseudoCAP	PseudoCAP:PA2492	mexT	PMID:21075931		GO:1900377	negative regulation of secondary metabolite biosynthetic process	IMP				20190311		NCBITaxon:208964
PseudoCAP	PseudoCAP:PA2491	mexS	PMID:21075931		GO:1900377	negative regulation of secondary metabolite biosynthetic process	IMP				20190311		NCBITaxon:208964
PseudoCAP	PseudoCAP:PA2523	czcR	PMID:22666466		GO:1900377	negative regulation of secondary metabolite biosynthetic process	IMP				20190311		NCBITaxon:208964
PseudoCAP	PseudoCAP:PA1242	sprP	PMID:24376018		GO:1900377	negative regulation of secondary metabolite biosynthetic process	IMP				20190311		NCBITaxon:208964
PseudoCAP	PseudoCAP:PA0611	prtR	PMID:8444788		GO:1900377	negative regulation of secondary metabolite biosynthetic process	IMP				20190311		NCBITaxon:208964
AspGD	UniProtKB:Q5B9N8	gpgA	PMID:16467480		GO:1900378	positive regulation of secondary metabolite biosynthetic process	IMP			PANTHER:PTHR28189	20120604		NCBITaxon:227321
AspGD	UniProtKB:Q5BH99	sfaD	PMID:16467480		GO:1900378	positive regulation of secondary metabolite biosynthetic process	IMP			PANTHER:PTHR19850	20120604		NCBITaxon:227321
AspGD	UniProtKB:Q2U5H9	kojR	PMID:21514215		GO:1900378	positive regulation of secondary metabolite biosynthetic process	IMP				20120610		NCBITaxon:510516
AspGD	UniProtKB:Q2TXQ7	aoiH	PMID:22447538		GO:1900378	positive regulation of secondary metabolite biosynthetic process	IMP				20120526		NCBITaxon:510516
AspGD	UniProtKB:Q4WA59	nscR	PMID:23368997		GO:1900378	positive regulation of secondary metabolite biosynthetic process	IMP			PANTHER:PTHR31001	20130304		NCBITaxon:330879
AspGD	UniProtKB:Q4WA59	nscR	PMID:23649940		GO:1900378	positive regulation of secondary metabolite biosynthetic process	IMP			PANTHER:PTHR31001	20130619		NCBITaxon:330879
AspGD	UniProtKB:P52957	aflR	PMID:8662194		GO:1900378	positive regulation of secondary metabolite biosynthetic process	IMP			PANTHER:PTHR31069	20120604		NCBITaxon:227321
PseudoCAP	PseudoCAP:PA2426	pvdS	PMID:10692351		GO:1900378	positive regulation of secondary metabolite biosynthetic process	IDA				20190311		NCBITaxon:208964
PseudoCAP	PseudoCAP:PA0928	gacS	PMID:11447209		GO:1900378	positive regulation of secondary metabolite biosynthetic process	IMP				20190311		NCBITaxon:208964
PseudoCAP	PseudoCAP:PA2591	vqsR	PMID:15073293		GO:1900378	positive regulation of secondary metabolite biosynthetic process	IMP				20190311		NCBITaxon:208964
PseudoCAP	PseudoCAP:PA2426	pvdS	PMID:15073293		GO:1900378	positive regulation of secondary metabolite biosynthetic process	IMP				20190311		NCBITaxon:208964
PseudoCAP	PseudoCAP:PA5255	algQ	PMID:16030202		GO:1900378	positive regulation of secondary metabolite biosynthetic process	IMP				20190311		NCBITaxon:208964
PseudoCAP	PseudoCAP:PA0612	ptrB	PMID:16109947		GO:1900378	positive regulation of secondary metabolite biosynthetic process	IMP				20190311		NCBITaxon:208964
PseudoCAP	PseudoCAP:PA2426	pvdS	PMID:18047579		GO:1900378	positive regulation of secondary metabolite biosynthetic process	IDA				20190311		NCBITaxon:208964
PseudoCAP	PseudoCAP:PA2426	pvdS	PMID:18048935		GO:1900378	positive regulation of secondary metabolite biosynthetic process	IMP				20190311		NCBITaxon:208964
PseudoCAP	PseudoCAP:PA2825	ospR	PMID:19943895		GO:1900378	positive regulation of secondary metabolite biosynthetic process	IMP				20190311		NCBITaxon:208964
PseudoCAP	PseudoCAP:PA4109	ampR	PMID:22479525		GO:1900378	positive regulation of secondary metabolite biosynthetic process	IMP				20190311		NCBITaxon:208964
PseudoCAP	PseudoCAP:PA5483	algB	PMID:23024348		GO:1900378	positive regulation of secondary metabolite biosynthetic process	IMP				20190311		NCBITaxon:208964
PseudoCAP	PseudoCAP:PA2449	gcsR	PMID:23457254		GO:1900378	positive regulation of secondary metabolite biosynthetic process	IMP				20190311		NCBITaxon:208964
PseudoCAP	PseudoCAP:PA2426	pvdS	PMID:7651323		GO:1900378	positive regulation of secondary metabolite biosynthetic process	IMP				20190311		NCBITaxon:208964
PseudoCAP	PseudoCAP:PA0610	prtN	PMID:8444788		GO:1900378	positive regulation of secondary metabolite biosynthetic process	IMP				20190311		NCBITaxon:208964
PseudoCAP	PseudoCAP:PA3477	rhlR	PMID:8522523		GO:1900378	positive regulation of secondary metabolite biosynthetic process	IMP				20190311		NCBITaxon:208964
PseudoCAP	PseudoCAP:PA2426	pvdS	PMID:8636031		GO:1900378	positive regulation of secondary metabolite biosynthetic process	IMP				20190311		NCBITaxon:208964
UniProt	UniProtKB:G4MXJ9	LAE1	PMID:28820236		GO:1900378	positive regulation of secondary metabolite biosynthetic process	IMP				20220503		NCBITaxon:242507
AspGD	UniProtKB:Q5AW17	napA	PMID:23154967		GO:1900380	negative regulation of asperthecin biosynthetic process	IMP			PANTHER:PTHR11462	20130117		NCBITaxon:227321
AspGD	UniProtKB:P52957	aflR	PMID:22283524		GO:1900381	positive regulation of asperthecin biosynthetic process	IGI	AspGD:ASPL0000075795		PANTHER:PTHR31069	20120604		NCBITaxon:227321
AspGD	UniProtKB:Q5B4G8	ANIA_04562	PMID:22283524		GO:1900381	positive regulation of asperthecin biosynthetic process	IMP			PANTHER:PTHR40621	20120604		NCBITaxon:227321
AspGD	UniProtKB:Q5B4G8	ANIA_04562	PMID:23154967		GO:1900381	positive regulation of asperthecin biosynthetic process	IMP			PANTHER:PTHR40621	20130117		NCBITaxon:227321
UniProt	AGI_LocusCode:AT5G49330	MYB111	PMID:20731781|TAIR:Publication:501739728		GO:1900386	positive regulation of flavonol biosynthetic process	IMP		TAIR:locus:2155944		20210331		NCBITaxon:3702
UniProt	AGI_LocusCode:AT2G47460	MYB12	PMID:20731781|TAIR:Publication:501739728		GO:1900386	positive regulation of flavonol biosynthetic process	IMP		TAIR:locus:2062040		20210331		NCBITaxon:3702
UniProt	AGI_LocusCode:AT3G62610	MYB11	PMID:20731781|TAIR:Publication:501739728		GO:1900386	positive regulation of flavonol biosynthetic process	IMP		TAIR:locus:2081735		20210331		NCBITaxon:3702
AspGD	UniProtKB:Q2U2P7	AO090038000370	PMID:23729383		GO:1900395	negative regulation of kojic acid biosynthetic process	IMP				20130823		NCBITaxon:510516
AspGD	UniProtKB:Q2U5H9	kojR	PMID:21514215		GO:1900396	positive regulation of kojic acid biosynthetic process	IMP				20120607		NCBITaxon:510516
SGD	SGD:S000004004	PPR1	PMID:24189721		GO:1900399	positive regulation of pyrimidine nucleotide biosynthetic process	IMP		UniProtKB:P07272	PANTHER:PTHR47782	20140312		NCBITaxon:559292
SGD	SGD:S000000011	DEP1	PMID:8056324		GO:1900469	negative regulation of phosphatidylserine biosynthetic process	IMP		UniProtKB:P31385	PANTHER:PTHR21964	20200213		NCBITaxon:559292
SGD	SGD:S000000011	DEP1	PMID:8056324		GO:1900470	positive regulation of phosphatidylserine biosynthetic process	IMP		UniProtKB:P31385	PANTHER:PTHR21964	20200213		NCBITaxon:559292
SGD	SGD:S000002615	UME6	PMID:8614637		GO:1900470	positive regulation of phosphatidylserine biosynthetic process	IMP		UniProtKB:P39001	PANTHER:PTHR37534	20200218		NCBITaxon:559292
SGD	SGD:S000001584	HSL1	PMID:39009344		GO:1900481	negative regulation of diacylglycerol biosynthetic process	IDA		UniProtKB:P34244	PANTHER:PTHR24343	20240731		NCBITaxon:559292
GO_Central	UniProtKB:P01246	GH1	PMID:2731415		GO:1900482	positive regulation of diacylglycerol biosynthetic process	IDA		UniProtKB:P01246	PANTHER:PTHR11417	20210930	UBERON:0001911|GO:0007595	NCBITaxon:9913
TAIR	AGI_LocusCode:AT4G34100	CER9	PMID:23404890|TAIR:Publication:501753699		GO:1900486	positive regulation of isopentenyl diphosphate biosynthetic process, mevalonate pathway	IMP		TAIR:locus:2124251		20210316		NCBITaxon:3702
GO_Central	UniProtKB:W7LKW1	FUM21	PMID:17483290		GO:1900685	positive regulation of fumonisin biosynthetic process	IDA				20211209		NCBITaxon:334819
AspGD	UniProtKB:Q4WRY5	laeA	PMID:16151250		GO:1900691	positive regulation of gliotoxin biosynthetic process	IMP			PANTHER:PTHR43591	20120607		NCBITaxon:330879
AspGD	UniProtKB:Q4WMK0	gliZ	PMID:17030582		GO:1900691	positive regulation of gliotoxin biosynthetic process	IMP			PANTHER:PTHR31069	20120604		NCBITaxon:330879
AspGD	UniProtKB:Q4WVI4	AFUA_5G12210	PMID:19915845		GO:1900691	positive regulation of gliotoxin biosynthetic process	IMP			PANTHER:PTHR19850	20120604		NCBITaxon:330879
AspGD	UniProtKB:Q4WJQ0	AFUA_1G05210	PMID:19915845		GO:1900691	positive regulation of gliotoxin biosynthetic process	IMP			PANTHER:PTHR28189	20120604		NCBITaxon:330879
AspGD	UniProtKB:E9RCK4	veA	PMID:23087369		GO:1900691	positive regulation of gliotoxin biosynthetic process	IMP			PANTHER:PTHR33572	20121217		NCBITaxon:330879
AspGD	UniProtKB:Q4WIA4	AFUA_2G02540	PMID:23671611		GO:1900691	positive regulation of gliotoxin biosynthetic process	IMP			PANTHER:PTHR40621	20130620		NCBITaxon:330879
AspGD	UniProtKB:Q9UW88	veA	PMID:23841751		GO:1900699	negative regulation of o-orsellinic acid biosynthetic process	IMP				20131022		NCBITaxon:162425
CACAO	UniProtKB:A2TEZ4	fur	PMID:27102497		GO:1900705	negative regulation of siderophore biosynthetic process	IMP				20170319		NCBITaxon:636
PseudoCAP	PseudoCAP:PA2388	fpvR	PMID:12492864		GO:1900705	negative regulation of siderophore biosynthetic process	IMP				20190311		NCBITaxon:208964
PseudoCAP	PseudoCAP:PA4764	fur	PMID:8885270		GO:1900705	negative regulation of siderophore biosynthetic process	IMP				20190311		NCBITaxon:208964
AspGD	UniProtKB:Q4WCZ1	AFUA_6G02910	PMID:23825660		GO:1900706	positive regulation of siderophore biosynthetic process	IMP			PANTHER:PTHR23342	20130828		NCBITaxon:330879
UniProt	UniProtKB:Q0JFZ0	IRO2	PMID:17559517		GO:1900706	positive regulation of siderophore biosynthetic process	IMP			PANTHER:PTHR13935	20170829		NCBITaxon:39947
AspGD	UniProtKB:G5EB66	pkaA	PMID:11156981		GO:1900760	negative regulation of sterigmatocystin biosynthetic process	IMP			PANTHER:PTHR24353	20120801		NCBITaxon:227321
AspGD	UniProtKB:Q5AW17	napA	PMID:23154967		GO:1900760	negative regulation of sterigmatocystin biosynthetic process	IMP			PANTHER:PTHR11462	20130117		NCBITaxon:227321
AspGD	UniProtKB:C8V1Z0	ANIA_06749	PMID:23341778		GO:1900760	negative regulation of sterigmatocystin biosynthetic process	IMP			PANTHER:PTHR43591	20130129		NCBITaxon:227321
AspGD	UniProtKB:Q5AW17	napA	PMID:23154967		GO:1900835	negative regulation of emericellin biosynthetic process	IMP			PANTHER:PTHR11462	20130117		NCBITaxon:227321
AspGD	UniProtKB:Q4WAY8	fumR	PMID:24082142		GO:1900851	positive regulation of pseurotin A biosynthetic process	IMP				20131104		NCBITaxon:330879
AspGD	UniProtKB:Q5ASI9	ANIA_08741	PMID:24066102		GO:1900854	positive regulation of terrequinone A biosynthetic process	IMP				20131007		NCBITaxon:227321
TAIR	AGI_LocusCode:AT4G27260	WES1	PMID:22624950|TAIR:Publication:501748883		GO:1901183	positive regulation of camalexin biosynthetic process	IMP		TAIR:locus:2131739		20120723		NCBITaxon:3702
TAIR	AGI_LocusCode:AT2G41760	NTAQ1	PMID:30117535|TAIR:Publication:501780916		GO:1901183	positive regulation of camalexin biosynthetic process	IMP		TAIR:locus:2054381		20180904		NCBITaxon:3702
UniProt	AGI_LocusCode:AT3G52430	PAD4	PMID:10557364|TAIR:Publication:1021		GO:1901183	positive regulation of camalexin biosynthetic process	IMP		TAIR:locus:2079939		20210331		NCBITaxon:3702
UniProt	UniProtKB:Q6QHF9	PAOX	PMID:16354669		GO:1901307	positive regulation of spermidine biosynthetic process	IDA		UniProtKB:Q6QHF9	PANTHER:PTHR10742	20120821		NCBITaxon:9606
UniProt	UniProtKB:A5HNV6	A5HNV6	PMID:18949025		GO:1901307	positive regulation of spermidine biosynthetic process	IMP				20161125		NCBITaxon:5702
UniProt	UniProtKB:P50244	P50244	PMID:18949025		GO:1901307	positive regulation of spermidine biosynthetic process	IMP				20161125		NCBITaxon:5702
SGD	SGD:S000000364	CDC28	PMID:27203179		GO:1901319	positive regulation of trehalose catabolic process	IMP		UniProtKB:P00546	PANTHER:PTHR24056	20160913		NCBITaxon:559292
SGD	SGD:S000000364	CDC28	PMID:27203179		GO:1901319	positive regulation of trehalose catabolic process	IGI	SGD:S000002408	UniProtKB:P00546	PANTHER:PTHR24056	20160913		NCBITaxon:559292
SGD	SGD:S000004372	CSR1	PMID:12869188		GO:1901352	negative regulation of phosphatidylglycerol biosynthetic process	IGI	SGD:S000004684	UniProtKB:Q06705	PANTHER:PTHR46590	20130807		NCBITaxon:559292
SGD	SGD:S000004684	SEC14	PMID:12869188		GO:1901352	negative regulation of phosphatidylglycerol biosynthetic process	IMP		UniProtKB:P24280	PANTHER:PTHR45657	20130807		NCBITaxon:559292
SGD	SGD:S000005208	PDR17	PMID:12869188		GO:1901352	negative regulation of phosphatidylglycerol biosynthetic process	IGI	SGD:S000004684	UniProtKB:P53844	PANTHER:PTHR45824	20130807		NCBITaxon:559292
TAIR	AGI_LocusCode:AT1G63910	AtMYB103	PMID:22967312|TAIR:Publication:501751029		GO:1901430	positive regulation of syringal lignin biosynthetic process	IMP		TAIR:locus:2195528		20121001		NCBITaxon:3702
TAIR	AGI_LocusCode:AT5G05340	PRX52	PMID:25410139|TAIR:Publication:501761987		GO:1901430	positive regulation of syringal lignin biosynthetic process	IMP		TAIR:locus:2153529		20150129		NCBITaxon:3702
SGD	SGD:S000001462	DAL81	PMID:2406136		GO:1901714	positive regulation of urea catabolic process	IMP		UniProtKB:P21657	PANTHER:PTHR31668	20130807		NCBITaxon:559292
SGD	SGD:S000001462	DAL81	PMID:2406136		GO:1901717	positive regulation of gamma-aminobutyric acid catabolic process	IMP		UniProtKB:P21657	PANTHER:PTHR31668	20130807		NCBITaxon:559292
ARUK-UCL	MGI:MGI:96247	Hsp90ab1	PMID:17517623		GO:1901799	negative regulation of proteasomal protein catabolic process	IMP			PANTHER:PTHR11528	20180226	UniProtKB:P10637|UBERON:0000955	NCBITaxon:10090
ARUK-UCL	RGD:1303075	Hsp90ab1	PMID:17517623|RGD:13514081		GO:1901799	negative regulation of proteasomal protein catabolic process	IMP			PANTHER:PTHR11528	20180226	UniProtKB:P61810-PRO_0000004798|CL:0010012|GO:0097472|UniProtKB:P19332|CL:0010012	NCBITaxon:10116
BHF-UCL	UniProtKB:P60520	GABARAPL2	PMID:21669198		GO:1901799	negative regulation of proteasomal protein catabolic process	IMP		UniProtKB:P60520	PANTHER:PTHR10969	20130424	UniProtKB:O95249	NCBITaxon:9606
CAFA	UniProtKB:Q58DK5	ALAD	PMID:8175643		GO:1901799	negative regulation of proteasomal protein catabolic process	IDA		UniProtKB:Q58DK5	PANTHER:PTHR11458	20160714	UBERON:0002107	NCBITaxon:9913
CAFA	UniProtKB:P13716	ALAD	PMID:8175643		GO:1901799	negative regulation of proteasomal protein catabolic process	IDA		UniProtKB:P13716	PANTHER:PTHR11458	20160714	CL:0000232	NCBITaxon:9606
FlyBase	FB:FBgn0021796	mTor	PMID:21951762		GO:1901799	negative regulation of proteasomal protein catabolic process	IDA			PANTHER:PTHR11139	20191210		NCBITaxon:7227
MGI	MGI:MGI:106362	Sco1	PMID:25683716		GO:1901799	negative regulation of proteasomal protein catabolic process	IMP	MGI:MGI:2176228|MGI:MGI:5758867		PANTHER:PTHR12151	20210319	EMAPA:16846|GO:0010498	NCBITaxon:10090
ParkinsonsUK-UCL	MGI:MGI:1918722	Usp19	PMID:25088257		GO:1901799	negative regulation of proteasomal protein catabolic process	IDA			PANTHER:PTHR21646	20150727	UniProtKB:Q6ZQ89	NCBITaxon:10090
ParkinsonsUK-UCL	UniProtKB:Q9UQV4	LAMP3	PMID:25681212		GO:1901799	negative regulation of proteasomal protein catabolic process	IMP		UniProtKB:Q9UQV4	PANTHER:PTHR11506	20160224		NCBITaxon:9606
SGD	SGD:S000001906	UBP6	PMID:17018280		GO:1901799	negative regulation of proteasomal protein catabolic process	IMP		UniProtKB:P43593	PANTHER:PTHR43982	20130807		NCBITaxon:559292
TAIR	AGI_LocusCode:AT3G53970	PTRE1	PMID:27109828|TAIR:Publication:501769128		GO:1901799	negative regulation of proteasomal protein catabolic process	IDA		TAIR:locus:2084510		20160518		NCBITaxon:3702
UniProt	UniProtKB:Q92530	PSMF1	PMID:10764772		GO:1901799	negative regulation of proteasomal protein catabolic process	IDA		UniProtKB:Q92530	PANTHER:PTHR13266	20140204		NCBITaxon:9606
UniProt	MGI:MGI:2151070	Ophn1	PMID:21874017		GO:1901799	negative regulation of proteasomal protein catabolic process	IDA			PANTHER:PTHR12552	20131201		NCBITaxon:10090
UniProt	MGI:MGI:97597	Prkcg	PMID:23185022		GO:1901799	negative regulation of proteasomal protein catabolic process	IMP			PANTHER:PTHR24356	20141109		NCBITaxon:10090
UniProt	UniProtKB:P23610	F8A1	PMID:27815841		GO:1901799	negative regulation of proteasomal protein catabolic process	IMP		UniProtKB:P23610	PANTHER:PTHR16797	20190726		NCBITaxon:9606
UniProt	UniProtKB:Q9H992	MARCHF7	PMID:29295817		GO:1901799	negative regulation of proteasomal protein catabolic process	IMP		UniProtKB:Q9H992	PANTHER:PTHR14471	20180613	UniProtKB:Q00987	NCBITaxon:9606
UniProt	UniProtKB:Q9GZU8	PSME3IP1	PMID:29934401		GO:1901799	negative regulation of proteasomal protein catabolic process	IMP		UniProtKB:Q9GZU8	PANTHER:PTHR13495	20180801		NCBITaxon:9606
ARUK-UCL	MGI:MGI:1891254	Bag2	PMID:19228967		GO:1901800	positive regulation of proteasomal protein catabolic process	IGI	UniProtKB:P10636		PANTHER:PTHR12334	20180306	UniProtKB:P10637|PR:000037070|CL:0002608	NCBITaxon:10090
ARUK-UCL	MGI:MGI:1913150	Trem2	PMID:29518356		GO:1901800	positive regulation of proteasomal protein catabolic process	IMP			PANTHER:PTHR11860	20181212	CL:0000129|ComplexPortal:CPX-1139	NCBITaxon:10090
AgBase	UniProtKB:P19712	P19712	PMID:25809915		GO:1901800	positive regulation of proteasomal protein catabolic process	IDA		UniProtKB:P19712-PRO_0000038050		20160922	UniProtKB:Q764M6	NCBITaxon:358805
BHF-UCL	UniProtKB:Q9BZF2	OSBPL7	PMID:21669198		GO:1901800	positive regulation of proteasomal protein catabolic process	IMP		UniProtKB:Q9BZF2	PANTHER:PTHR10972	20130424	UniProtKB:O95249	NCBITaxon:9606
BHF-UCL	UniProtKB:Q9Y6J6	KCNE2	PMID:22180649		GO:1901800	positive regulation of proteasomal protein catabolic process	IDA		UniProtKB:Q9Y6J6	PANTHER:PTHR15282	20130709	UniProtKB:Q12809	NCBITaxon:9606
FlyBase	FB:FBgn0260936	scny	PMID:19837371		GO:1901800	positive regulation of proteasomal protein catabolic process	IMP			PANTHER:PTHR24006	20190723		NCBITaxon:7227
FlyBase	FB:FBgn0015024	CkIalpha	PMID:22095083		GO:1901800	positive regulation of proteasomal protein catabolic process	IMP			PANTHER:PTHR11909	20190801		NCBITaxon:7227
FlyBase	FB:FBgn0031187	Usp2	PMID:25027767		GO:1901800	positive regulation of proteasomal protein catabolic process	IMP			PANTHER:PTHR21646	20190710		NCBITaxon:7227
FlyBase	FB:FBgn0017418	ari-1	PMID:29689197		GO:1901800	positive regulation of proteasomal protein catabolic process	IMP			PANTHER:PTHR11685	20190107		NCBITaxon:7227
FlyBase	FB:FBgn0021872	Xbp1	PMID:34381963		GO:1901800	positive regulation of proteasomal protein catabolic process	IDA			PANTHER:PTHR46542	20220513	FB:FBgn0038197	NCBITaxon:7227
MGI	UniProtKB:Q19T08	ECSCR	PMID:19416853		GO:1901800	positive regulation of proteasomal protein catabolic process	IMP		UniProtKB:Q19T08	PANTHER:PTHR28602	20150819		NCBITaxon:9606
MGI	PR:O35426-2	mXBP1/iso:2	PMID:21317886		GO:1901800	positive regulation of proteasomal protein catabolic process	IDA				20131105		NCBITaxon:10090
ParkinsonsUK-UCL	UniProtKB:Q969H0	FBXW7	PMID:23858059		GO:1901800	positive regulation of proteasomal protein catabolic process	IDA		UniProtKB:Q969H0	PANTHER:PTHR19849	20140729	CL:0000530|UBERON:0000955|UniProtKB:Q07820	NCBITaxon:9606
ParkinsonsUK-UCL	MGI:MGI:1354695	Fbxw7	PMID:23858059		GO:1901800	positive regulation of proteasomal protein catabolic process	IMP			PANTHER:PTHR19849	20140729	CL:0000530|UBERON:0000955|UniProtKB:P97287	NCBITaxon:10090
ParkinsonsUK-UCL	UniProtKB:O60260	PRKN	PMID:23858059		GO:1901800	positive regulation of proteasomal protein catabolic process	IGI	UniProtKB:Q9WVS6	UniProtKB:O60260	PANTHER:PTHR11685	20140728	UniProtKB:Q969H0	NCBITaxon:9606
RGD	RGD:628638	Rnf40	PMID:12121982|RGD:633892		GO:1901800	positive regulation of proteasomal protein catabolic process	IDA			PANTHER:PTHR23163	20150304		NCBITaxon:10116
RGD	RGD:3219	Oaz1	PMID:12359729|RGD:7245486		GO:1901800	positive regulation of proteasomal protein catabolic process	IDA			PANTHER:PTHR10279	20231026		NCBITaxon:10116
UniProt	Xenbase:XB-GENE-17343549	prmt5.S	PMID:15583029		GO:1901800	positive regulation of proteasomal protein catabolic process	IMP				20130528		NCBITaxon:8355
UniProt	UniProtKB:O60356	NUPR1	PMID:16300740		GO:1901800	positive regulation of proteasomal protein catabolic process	IMP		UniProtKB:O60356	PANTHER:PTHR17149	20190110		NCBITaxon:9606
UniProt	UniProtKB:Q5VWQ8	DAB2IP	PMID:20080667		GO:1901800	positive regulation of proteasomal protein catabolic process	IMP		UniProtKB:Q5VWQ8	PANTHER:PTHR10194	20130320		NCBITaxon:9606
UniProt	UniProtKB:Q6ZXV5	TMTC3	PMID:21603654		GO:1901800	positive regulation of proteasomal protein catabolic process	IMP		UniProtKB:Q6ZXV5	PANTHER:PTHR44395	20170124		NCBITaxon:9606
UniProt	UniProtKB:Q96HY6	DDRGK1	PMID:23675531		GO:1901800	positive regulation of proteasomal protein catabolic process	IMP		UniProtKB:Q96HY6	PANTHER:PTHR48176	20141208		NCBITaxon:9606
UniProt	MGI:MGI:95564	Fmr1	PMID:24709664		GO:1901800	positive regulation of proteasomal protein catabolic process	IDA			PANTHER:PTHR10603	20160407		NCBITaxon:10090
UniProt	UniProtKB:P9WKX3	bpa	PMID:25469515		GO:1901800	positive regulation of proteasomal protein catabolic process	IDA				20150810		NCBITaxon:83332
UniProt	UniProtKB:Q96EH8	NEURL3	PMID:38667302		GO:1901800	positive regulation of proteasomal protein catabolic process	IDA		UniProtKB:Q96EH8	PANTHER:PTHR12429	20241128		NCBITaxon:9606
TAIR	AGI_LocusCode:AT1G80360	VAS1	PMID:23377040|TAIR:Publication:501753810		GO:1901997	negative regulation of indoleacetic acid biosynthetic process via tryptophan	IDA		TAIR:locus:2034240		20130319		NCBITaxon:3702
TAIR	AGI_LocusCode:AT3G56580	RZF1	PMID:23415322|TAIR:Publication:501753671		GO:1902006	negative regulation of proline biosynthetic process	IMP		TAIR:locus:2102569		20130321		NCBITaxon:3702
AspGD	UniProtKB:Q4WAY8	fumR	PMID:24082142		GO:1902092	positive regulation of fumagillin biosynthetic process	IMP				20131104		NCBITaxon:330879
AspGD	UniProtKB:Q4WAY8	fumR	PMID:24116213		GO:1902092	positive regulation of fumagillin biosynthetic process	IMP				20131015		NCBITaxon:330879
TAIR	AGI_LocusCode:AT2G42810	PP5	PMID:23555952|TAIR:Publication:501754522		GO:1902325	negative regulation of chlorophyll biosynthetic process	IMP		TAIR:locus:2052345		20130724		NCBITaxon:3702
CACAO	UniProtKB:F6LJD1	F6LJD1	PMID:21527423		GO:1902326	positive regulation of chlorophyll biosynthetic process	IMP				20140227		NCBITaxon:3055
TAIR	AGI_LocusCode:AT5G47110	LIL3:2	PMID:20823244|TAIR:Publication:501739944		GO:1902326	positive regulation of chlorophyll biosynthetic process	IGI	AGI_LocusCode:AT4G17600	TAIR:locus:2151972		20160212		NCBITaxon:3702
TAIR	AGI_LocusCode:AT4G17600	LIL3:1	PMID:20823244|TAIR:Publication:501739944		GO:1902326	positive regulation of chlorophyll biosynthetic process	IGI	AGI_LocusCode:AT5G47110	TAIR:locus:2129296		20160212		NCBITaxon:3702
TAIR	AGI_LocusCode:AT5G02580	RPGE1	PMID:38051979|TAIR:Publication:501805876		GO:1902326	positive regulation of chlorophyll biosynthetic process	IGI	AGI_LocusCode:AT3G28990|AGI_LocusCode:AT3G55240|AGI_LocusCode:AT5G02580|AGI_LocusCode:AT1G10657	TAIR:locus:2181838		20231214		NCBITaxon:3702
TAIR	AGI_LocusCode:AT1G10657	DEG17	PMID:38051979|TAIR:Publication:501805876		GO:1902326	positive regulation of chlorophyll biosynthetic process	IGI	AGI_LocusCode:AT3G28990|AGI_LocusCode:AT3G55240|AGI_LocusCode:AT5G02580|AGI_LocusCode:AT1G10657	TAIR:locus:4010713425		20231214		NCBITaxon:3702
TAIR	AGI_LocusCode:AT3G28990	RPGE3	PMID:38051979|TAIR:Publication:501805876		GO:1902326	positive regulation of chlorophyll biosynthetic process	IGI	AGI_LocusCode:AT3G28990|AGI_LocusCode:AT3G55240|AGI_LocusCode:AT5G02580|AGI_LocusCode:AT1G10657	TAIR:locus:2086992		20231214		NCBITaxon:3702
TAIR	AGI_LocusCode:AT3G55240	RPGE2	PMID:38051979|TAIR:Publication:501805876		GO:1902326	positive regulation of chlorophyll biosynthetic process	IGI	AGI_LocusCode:AT3G28990|AGI_LocusCode:AT3G55240|AGI_LocusCode:AT5G02580|AGI_LocusCode:AT1G10657	TAIR:locus:2100676		20231214		NCBITaxon:3702
UniProt	AGI_LocusCode:AT4G26150	CGA1	PMID:18417639|TAIR:Publication:501724529		GO:1902326	positive regulation of chlorophyll biosynthetic process	IMP		TAIR:locus:2120845		20210331		NCBITaxon:3702
UniProt	AGI_LocusCode:AT5G56860	GNC	PMID:18417639|TAIR:Publication:501724529		GO:1902326	positive regulation of chlorophyll biosynthetic process	IMP		TAIR:locus:2170277		20210331		NCBITaxon:3702
