assigned_by	bioentity	bioentity_label	reference	qualifier	annotation_class	annotation_class_label	evidence_type	evidence_with	bioentity_isoform	panther_family	date	annotation_extension_class	taxon
BHF-UCL	UniProtKB:P30279	CCND2	PMID:8114739		GO:0043539	protein serine/threonine kinase activator activity	IDA		UniProtKB:P30279	PANTHER:PTHR10177	20241220	UniProtKB:Q00534	NCBITaxon:9606
BHF-UCL	UniProtKB:P24385	CCND1	PMID:8114739		GO:0043539	protein serine/threonine kinase activator activity	IDA		UniProtKB:P24385	PANTHER:PTHR10177	20241220	UniProtKB:Q00534	NCBITaxon:9606
BHF-UCL	UniProtKB:O15169	AXIN1	PMID:9601641		GO:0043539	protein serine/threonine kinase activator activity	IDA		UniProtKB:O15169	PANTHER:PTHR46102	20241220	UniProtKB:P49841	NCBITaxon:9606
CGD	CGD:CAL0000198568	SAK1	PMID:28337802|CGD_REF:CAL0000215713		GO:0043539	protein serine/threonine kinase activator activity	IMP			PANTHER:PTHR24343	20190305		NCBITaxon:237561
FlyBase	FB:FBgn0024956	Mat1	PMID:11447116|FB:FBrf0137227		GO:0043539	protein serine/threonine kinase activator activity	TAS			PANTHER:PTHR12683	20200122		NCBITaxon:7227
FlyBase	FB:FBgn0000490	dpp	PMID:12925593|FB:FBrf0162076		GO:0043539	protein serine/threonine kinase activator activity	IDA			PANTHER:PTHR11848	20210527	GO:0030509|FB:FBgn0003169|FB:FBgn0003716|GO:0098821	NCBITaxon:7227
FlyBase	FB:FBgn0003205	Ras85D	PMID:16600912|FB:FBrf0190541		GO:0043539	protein serine/threonine kinase activator activity	IDA			PANTHER:PTHR24070	20210630	FB:FBgn0003079|GO:0004709	NCBITaxon:7227
FlyBase	FB:FBgn0031006	rictor	PMID:17369395|FB:FBrf0201456		GO:0043539	protein serine/threonine kinase activator activity	IMP			PANTHER:PTHR13298	20191211	FB:FBgn0010379|GO:0046628	NCBITaxon:7227
FlyBase	FB:FBgn0033935	Sin1	PMID:17369395|FB:FBrf0201456		GO:0043539	protein serine/threonine kinase activator activity	IMP			PANTHER:PTHR13335	20191211	FB:FBgn0010379|GO:0046628|GO:0031932	NCBITaxon:7227
FlyBase	FB:FBgn0023517	Pgam5	PMID:19590015|FB:FBrf0208569		GO:0043539	protein serine/threonine kinase activator activity	IDA			PANTHER:PTHR20935	20091001		NCBITaxon:7227
FlyBase	FB:FBgn0027504	bsd	PMID:35140224|FB:FBrf0252671		GO:0043539	protein serine/threonine kinase activator activity	IDA			PANTHER:PTHR11909	20220314	FB:FBgn0003124|GO:0007526	NCBITaxon:7227
FlyBase	FB:FBgn0038167	Lkb1	PMID:36899949|FB:FBrf0256005		GO:0043539	protein serine/threonine kinase activator activity	IDA			PANTHER:PTHR24346	20240104	GO:0008284|GO:1904263|GO:0009898|FB:FBgn0023169|GO:0004679	NCBITaxon:7227
GO_Central	UniProtKB:Q5VWQ8	DAB2IP	PMID:19903888		GO:0043539	protein serine/threonine kinase activator activity	IDA		UniProtKB:Q5VWQ8	PANTHER:PTHR10194	20210603	UniProtKB:Q99683	NCBITaxon:9606
MGI	MGI:MGI:1347098	Slc27a1	PMID:19560442		GO:0043539	protein serine/threonine kinase activator activity	IMP			PANTHER:PTHR43107	20110211		NCBITaxon:10090
MGI	MGI:MGI:102797	Acsl1	PMID:20667975		GO:0043539	protein serine/threonine kinase activator activity	IMP			PANTHER:PTHR43272	20110211		NCBITaxon:10090
MGI	MGI:MGI:102797	Acsl1	PMID:20667975		GO:0043539	protein serine/threonine kinase activator activity	IGI	MGI:MGI:106675		PANTHER:PTHR43272	20230310		NCBITaxon:10090
MGI	MGI:MGI:1347098	Slc27a1	PMID:20667975		GO:0043539	protein serine/threonine kinase activator activity	IGI	MGI:MGI:106675		PANTHER:PTHR43107	20230310		NCBITaxon:10090
MGI	MGI:MGI:106675	Adipoq	PMID:20667975		GO:0043539	protein serine/threonine kinase activator activity	IDA			PANTHER:PTHR15427	20230310		NCBITaxon:10090
MGI	MGI:MGI:88177	Bmp2	PMID:21976273		GO:0043539	protein serine/threonine kinase activator activity	IDA			PANTHER:PTHR11848	20201217	GO:0030509|GO:0005576	NCBITaxon:10090
MGI	MGI:MGI:88177	Bmp2	PMID:7798324		GO:0043539	protein serine/threonine kinase activator activity	IDA			PANTHER:PTHR11848	20210125	GO:0001649|GO:0030509|GO:0051148|GO:0005886	NCBITaxon:10090
ParkinsonsUK-UCL	UniProtKB:Q9Y376	CAB39	PMID:19892943		GO:0043539	protein serine/threonine kinase activator activity	IDA		UniProtKB:Q9Y376	PANTHER:PTHR10182	20141029		NCBITaxon:9606
ParkinsonsUK-UCL	UniProtKB:Q9Y376	CAB39	PMID:24393035		GO:0043539	protein serine/threonine kinase activator activity	IDA		UniProtKB:Q9Y376	PANTHER:PTHR10182	20141006	UniProtKB:O95747|UniProtKB:Q9UEW8	NCBITaxon:9606
PomBase	PomBase:SPBP16F5.02	mcs2	PMID:10226032		GO:0043539	protein serine/threonine kinase activator activity	EXP			PANTHER:PTHR10026	20160111	PomBase:SPBC19F8.07|GO:0060261	NCBITaxon:4896
PomBase	PomBase:SPCC550.13	dfp1	PMID:10409743		GO:0043539	protein serine/threonine kinase activator activity	EXP			PANTHER:PTHR15375	20220104	PomBase:SPBC776.12c|GO:0005634|GO:1903468	NCBITaxon:4896
PomBase	PomBase:SPAC1834.06c	pmo25	PMID:16096637		GO:0043539	protein serine/threonine kinase activator activity	EXP			PANTHER:PTHR10182	20220301	PomBase:SPBC17F3.02	NCBITaxon:4896
PomBase	PomBase:SPBC428.16c	rhb1	PMID:16262791		GO:0043539	protein serine/threonine kinase activator activity	EXP		PR:000059629	PANTHER:PTHR24070	20230419	GO:1904263	NCBITaxon:4896
PomBase	PomBase:SPBC428.16c	rhb1	PMID:17121544		GO:0043539	protein serine/threonine kinase activator activity	IGI	PomBase:SPBC216.07c		PANTHER:PTHR24070	20210524	PomBase:SPBC216.07c|GO:1904263	NCBITaxon:4896
PomBase	PomBase:SPCC777.05	gtr2	PMID:22344254		GO:0043539	protein serine/threonine kinase activator activity	EXP			PANTHER:PTHR11259	20210207	GO:0043200|PomBase:SPBC216.07c|GO:0000329|GO:1904263	NCBITaxon:4896
PomBase	PomBase:SPBC337.13c	gtr1	PMID:22344254		GO:0043539	protein serine/threonine kinase activator activity	EXP			PANTHER:PTHR11259	20210207	GO:0043200|PomBase:SPBC216.07c|GO:0000329|GO:1904263	NCBITaxon:4896
PomBase	PomBase:SPAC1F7.04	rho1	PMID:24498240		GO:0043539	protein serine/threonine kinase activator activity	EXP			PANTHER:PTHR24072	20240703	PomBase:SPBC12D12.04c|GO:1903139	NCBITaxon:4896
PomBase	PomBase:SPAC16.01	rho2	PMID:24498240		GO:0043539	protein serine/threonine kinase activator activity	EXP			PANTHER:PTHR24072	20240703	PomBase:SPBC12D12.04c|GO:1903139	NCBITaxon:4896
PomBase	PomBase:SPAC1851.03	ckb1	PMID:25410910		GO:0043539	protein serine/threonine kinase activator activity	IDA			PANTHER:PTHR11740	20160303	PomBase:SPAC23C11.11|GO:0000122	NCBITaxon:4896
PomBase	PomBase:SPCC777.05	gtr2	PMID:29199950		GO:0043539	protein serine/threonine kinase activator activity	EXP			PANTHER:PTHR11259	20230419	GO:0043200|PomBase:SPBC216.07c|GO:0000329|GO:1904263	NCBITaxon:4896
PomBase	PomBase:SPBC337.13c	gtr1	PMID:29199950		GO:0043539	protein serine/threonine kinase activator activity	EXP		PR:000050543	PANTHER:PTHR11259	20230419	GO:0043200|PomBase:SPBC216.07c|GO:0000329|GO:1904263	NCBITaxon:4896
PomBase	PomBase:SPAC7D4.04	atg11	PMID:32909946		GO:0043539	protein serine/threonine kinase activator activity	IDA			PANTHER:PTHR13222	20200928	PomBase:SPCC63.08c|GO:0016236	NCBITaxon:4896
PomBase	PomBase:SPAC17H9.09c	ras1	PMID:7923372		GO:0043539	protein serine/threonine kinase activator activity	EXP			PANTHER:PTHR24070	20180429	PomBase:SPBC1D7.05|GO:0062038	NCBITaxon:4896
PomBase	PomBase:SPAC1851.03	ckb1	PMID:8264625	contributes_to	GO:0043539	protein serine/threonine kinase activator activity	IMP			PANTHER:PTHR11740	20170212		NCBITaxon:4896
PomBase	PomBase:SPAC1565.04c	ste4	PMID:8816472		GO:0043539	protein serine/threonine kinase activator activity	EXP			PANTHER:PTHR46829	20180428	PomBase:SPBC1D7.05	NCBITaxon:4896
PomBase	PomBase:SPAC110.03	cdc42	PMID:9660818		GO:0043539	protein serine/threonine kinase activator activity	IDA			PANTHER:PTHR24072	20191004	PomBase:SPAC1F5.09c	NCBITaxon:4896
RGD	RGD:3241	P2rx7	PMID:15023862|RGD:1642719		GO:0043539	protein serine/threonine kinase activator activity	IMP			PANTHER:PTHR10125	20071010		NCBITaxon:10116
RGD	RGD:629472	Cdk5r1	PMID:8662984|RGD:632374		GO:0043539	protein serine/threonine kinase activator activity	IDA			PANTHER:PTHR23401	20080204		NCBITaxon:10116
SGD	SGD:S000003083	SNF4	PMID:11486005		GO:0043539	protein serine/threonine kinase activator activity	IMP		UniProtKB:P12904	PANTHER:PTHR13780	20130807		NCBITaxon:559292
SGD	SGD:S000004951	LST8	PMID:16002396		GO:0043539	protein serine/threonine kinase activator activity	IMP		UniProtKB:P41318	PANTHER:PTHR19842	20211109	SGD:S000001686	NCBITaxon:559292
SGD	SGD:S000001207	DNA2	PMID:23355394		GO:0043539	protein serine/threonine kinase activator activity	IDA		UniProtKB:P38859	PANTHER:PTHR10887	20220118	GO:0033314|SGD:S000000340	NCBITaxon:559292
SGD	SGD:S000001207	DNA2	PMID:23355394		GO:0043539	protein serine/threonine kinase activator activity	IMP		UniProtKB:P38859	PANTHER:PTHR10887	20220118	SGD:S000000340|GO:0033314	NCBITaxon:559292
SGD	SGD:S000003083	SNF4	PMID:2557546		GO:0043539	protein serine/threonine kinase activator activity	IGI	SGD:S000002885	UniProtKB:P12904	PANTHER:PTHR13780	20130807		NCBITaxon:559292
SGD	SGD:S000003083	SNF4	PMID:2557546		GO:0043539	protein serine/threonine kinase activator activity	IMP		UniProtKB:P12904	PANTHER:PTHR13780	20130807		NCBITaxon:559292
SGD	SGD:S000002459	DBF4	PMID:8474449		GO:0043539	protein serine/threonine kinase activator activity	IMP		UniProtKB:P32325	PANTHER:PTHR15375	20130807		NCBITaxon:559292
SGD	SGD:S000002459	DBF4	PMID:8474449		GO:0043539	protein serine/threonine kinase activator activity	IGI	SGD:S000002175	UniProtKB:P32325	PANTHER:PTHR15375	20130807		NCBITaxon:559292
TAIR	AGI_LocusCode:AT1G66750	CAK4	PMID:16024551|TAIR:Publication:501717317		GO:0043539	protein serine/threonine kinase activator activity	TAS		TAIR:locus:2033349		20230228		NCBITaxon:3702
UniProt	UniProtKB:O95988	TCL1B	PMID:10983986		GO:0043539	protein serine/threonine kinase activator activity	IDA		UniProtKB:O95988	PANTHER:PTHR14060	20170524		NCBITaxon:9606
UniProt	UniProtKB:O95988	TCL1B	PMID:10983986		GO:0043539	protein serine/threonine kinase activator activity	IDA		UniProtKB:O95988	PANTHER:PTHR14060	20231027	UniProtKB:P31749	NCBITaxon:9606
UniProt	UniProtKB:P56279	TCL1A	PMID:10983986		GO:0043539	protein serine/threonine kinase activator activity	IDA		UniProtKB:P56279	PANTHER:PTHR14060	20231027	UniProtKB:P31749	NCBITaxon:9606
UniProt	UniProtKB:P56279	TCL1A	PMID:10983986		GO:0043539	protein serine/threonine kinase activator activity	IMP		UniProtKB:P56279	PANTHER:PTHR14060	20170524		NCBITaxon:9606
UniProt	UniProtKB:P56278	MTCP1	PMID:10983986		GO:0043539	protein serine/threonine kinase activator activity	IDA		UniProtKB:P56278	PANTHER:PTHR14060	20170524		NCBITaxon:9606
UniProt	UniProtKB:P56278	MTCP1	PMID:10983986		GO:0043539	protein serine/threonine kinase activator activity	IDA		UniProtKB:P56278	PANTHER:PTHR14060	20231027	UniProtKB:P31749	NCBITaxon:9606
UniProt	UniProtKB:Q15750	TAB1	PMID:11865055		GO:0043539	protein serine/threonine kinase activator activity	IDA		UniProtKB:Q15750	PANTHER:PTHR13832	20241209	UniProtKB:P27448	NCBITaxon:9606
UniProt	UniProtKB:Q7RTN6	STRADA	PMID:12805220		GO:0043539	protein serine/threonine kinase activator activity	IDA		UniProtKB:Q7RTN6	PANTHER:PTHR48014	20210806	UniProtKB:Q15831	NCBITaxon:9606
UniProt	UniProtKB:Q15078	CDK5R1	PMID:12832520		GO:0043539	protein serine/threonine kinase activator activity	IDA		UniProtKB:Q15078	PANTHER:PTHR23401	20140806	UniProtKB:Q8IWU2	NCBITaxon:9606
UniProt	UniProtKB:P0DP23	CALM1	PMID:14722083		GO:0043539	protein serine/threonine kinase activator activity	IDA		UniProtKB:P0DP23	PANTHER:PTHR23050	20220707	UniProtKB:Q9UQM7|GO:0004683	NCBITaxon:9606
UniProt	UniProtKB:P12644	BMP4	PMID:14749725		GO:0043539	protein serine/threonine kinase activator activity	IDA		UniProtKB:P12644	PANTHER:PTHR11848	20240919	GO:0016362	NCBITaxon:9606
UniProt	UniProtKB:P29965	CD40LG	PMID:15067037		GO:0043539	protein serine/threonine kinase activator activity	IDA		UniProtKB:P29965	PANTHER:PTHR11471	20210615		NCBITaxon:9606
UniProt	MGI:MGI:1925177	Ccdc88a	PMID:15753085		GO:0043539	protein serine/threonine kinase activator activity	IDA			PANTHER:PTHR18947	20230913		NCBITaxon:10090
UniProt	UniProtKB:Q15382	RHEB	PMID:15854902		GO:0043539	protein serine/threonine kinase activator activity	IDA		UniProtKB:Q15382	PANTHER:PTHR24070	20230612	UniProtKB:P42345|GO:0004674	NCBITaxon:9606
UniProt	RGD:629472	Cdk5r1	PMID:15994305|RGD:8553752		GO:0043539	protein serine/threonine kinase activator activity	IDA			PANTHER:PTHR23401	20051221		NCBITaxon:10116
UniProt	UniProtKB:Q96Q42	ALS2	PMID:16049005		GO:0043539	protein serine/threonine kinase activator activity	IDA		UniProtKB:Q96Q42	PANTHER:PTHR46089	20070823		NCBITaxon:9606
UniProt	UniProtKB:P11309	PIM1	PMID:16186805		GO:0043539	protein serine/threonine kinase activator activity	IMP		UniProtKB:P11309-2	PANTHER:PTHR22984	20191016		NCBITaxon:9606
UniProt	UniProtKB:Q6R327	RICTOR	PMID:16221682		GO:0043539	protein serine/threonine kinase activator activity	IDA		UniProtKB:Q6R327	PANTHER:PTHR13298	20220705	GO:0038203|GO:0005794|UniProtKB:P31749|GO:0004674	NCBITaxon:9606
UniProt	UniProtKB:Q92878	RAD50	PMID:16622404		GO:0043539	protein serine/threonine kinase activator activity	IDA		UniProtKB:Q92878	PANTHER:PTHR18867	20240122	UniProtKB:Q13315|GO:0006974|GO:0035861	NCBITaxon:9606
UniProt	UniProtKB:O60934	NBN	PMID:16622404		GO:0043539	protein serine/threonine kinase activator activity	IDA		UniProtKB:O60934	PANTHER:PTHR12162	20240122	UniProtKB:Q13315|GO:0006974|GO:0035861	NCBITaxon:9606
UniProt	UniProtKB:O43597	SPRY2	PMID:18070883		GO:0043539	protein serine/threonine kinase activator activity	IMP		UniProtKB:O43597	PANTHER:PTHR12365	20110318		NCBITaxon:9606
UniProt	UniProtKB:Q7L9L4	MOB1B	PMID:18328708		GO:0043539	protein serine/threonine kinase activator activity	IDA		UniProtKB:Q7L9L4	PANTHER:PTHR22599	20240205	GO:0035329|GO:0005737|UniProtKB:O95835|UniProtKB:Q9NRM7|GO:0004674	NCBITaxon:9606
UniProt	UniProtKB:Q9H8S9	MOB1A	PMID:18328708		GO:0043539	protein serine/threonine kinase activator activity	IDA		UniProtKB:Q9H8S9	PANTHER:PTHR22599	20240205	GO:0035329|GO:0005737|UniProtKB:O95835|UniProtKB:Q9NRM7|GO:0004674	NCBITaxon:9606
UniProt	UniProtKB:O75143	ATG13	PMID:19225151		GO:0043539	protein serine/threonine kinase activator activity	IDA		UniProtKB:O75143	PANTHER:PTHR13430	20230511	GO:0000045|UniProtKB:O75385|GO:0004674	NCBITaxon:9606
UniProt	UniProtKB:Q0PKV7	MKK5	PMID:20178803		GO:0043539	protein serine/threonine kinase activator activity	IDA				20191121		NCBITaxon:5665
UniProt	UniProtKB:P02788	LTF	PMID:20345905		GO:0043539	protein serine/threonine kinase activator activity	IDA		UniProtKB:P02788	PANTHER:PTHR11485	20130626	CL:0000057	NCBITaxon:9606
UniProt	UniProtKB:Q92547	TOPBP1	PMID:21777809		GO:0043539	protein serine/threonine kinase activator activity	IDA		UniProtKB:Q92547	PANTHER:PTHR13561	20230915	UniProtKB:Q13535	NCBITaxon:9606
UniProt	UniProtKB:P12643	BMP2	PMID:22227436		GO:0043539	protein serine/threonine kinase activator activity	IDA		UniProtKB:P12643	PANTHER:PTHR11848	20230525	GO:0005615|GO:0005024	NCBITaxon:9606
UniProt	UniProtKB:Q8N5Y8	PARP16	PMID:23103912		GO:0043539	protein serine/threonine kinase activator activity	IMP		UniProtKB:Q8N5Y8	PANTHER:PTHR21328	20200305	UniProtKB:Q9NZJ5|GO:0030968|UniProtKB:O75460|GO:0030968	NCBITaxon:9606
UniProt	UniProtKB:O00571	DDX3X	PMID:23413191		GO:0043539	protein serine/threonine kinase activator activity	IDA		UniProtKB:O00571	PANTHER:PTHR47958	20170918		NCBITaxon:9606
UniProt	MGI:MGI:2444248	Gcn1	PMID:24333428		GO:0043539	protein serine/threonine kinase activator activity	IDA			PANTHER:PTHR23346	20230209	UniProtKB:Q9QZ05|GO:0140469	NCBITaxon:10090
UniProt	MGI:MGI:98725	Tgfb1	PMID:25065622		GO:0043539	protein serine/threonine kinase activator activity	IDA			PANTHER:PTHR11848	20150907	CL:0000895|UniProtKB:Q64729	NCBITaxon:10090
UniProt	MGI:MGI:109496	Lgals9	PMID:25065622		GO:0043539	protein serine/threonine kinase activator activity	IDA			PANTHER:PTHR11346	20150907	CL:0000895|UniProtKB:Q64729	NCBITaxon:10090
UniProt	UniProtKB:Q96MK3	FAM20A	PMID:25789606		GO:0043539	protein serine/threonine kinase activator activity	IDA		UniProtKB:Q96MK3	PANTHER:PTHR12450	20150826		NCBITaxon:9606
UniProt	UniProtKB:A1A4Y4	IRGM	PMID:25891078		GO:0043539	protein serine/threonine kinase activator activity	IDA		UniProtKB:A1A4Y4	PANTHER:PTHR32341	20230117	GO:0010508|GO:0042742|UniProtKB:Q13131|GO:0004674	NCBITaxon:9606
UniProt	UniProtKB:Q9NY74	ETAA1	PMID:27723717		GO:0043539	protein serine/threonine kinase activator activity	IDA		UniProtKB:Q9NY74	PANTHER:PTHR16434	20170110		NCBITaxon:9606
UniProt	UniProtKB:Q9NY74	ETAA1	PMID:27723720		GO:0043539	protein serine/threonine kinase activator activity	IDA		UniProtKB:Q9NY74	PANTHER:PTHR16434	20170110		NCBITaxon:9606
UniProt	UniProtKB:A1A4Y4	IRGM	PMID:28389568		GO:0043539	protein serine/threonine kinase activator activity	IMP		UniProtKB:A1A4Y4	PANTHER:PTHR32341	20200218	GO:0098586|UniProtKB:O75385	NCBITaxon:9606
UniProt	UniProtKB:Q9H4B6	SAV1	PMID:29063833		GO:0043539	protein serine/threonine kinase activator activity	IDA		UniProtKB:Q9H4B6	PANTHER:PTHR47522	20240222		NCBITaxon:9606
UniProt	UniProtKB:Q15382	RHEB	PMID:29236692		GO:0043539	protein serine/threonine kinase activator activity	IDA		UniProtKB:Q15382	PANTHER:PTHR24070	20230612	GO:0031669|GO:1904263|UniProtKB:P42345|GO:0004674	NCBITaxon:9606
UniProt	UniProtKB:Q15382	RHEB	PMID:29236692		GO:0043539	protein serine/threonine kinase activator activity	IDA		UniProtKB:Q15382	PANTHER:PTHR24070	20240122	GO:0004674	NCBITaxon:9606
UniProt	UniProtKB:Q9NY74	ETAA1	PMID:30139873		GO:0043539	protein serine/threonine kinase activator activity	IDA		UniProtKB:Q9NY74	PANTHER:PTHR16434	20231107	UniProtKB:Q13535	NCBITaxon:9606
UniProt	UniProtKB:P18075	BMP7	PMID:31208997		GO:0043539	protein serine/threonine kinase activator activity	IDA		UniProtKB:P18075	PANTHER:PTHR11848	20230522	GO:0016362	NCBITaxon:9606
UniProt	UniProtKB:Q14154	DELE1	PMID:32132706		GO:0043539	protein serine/threonine kinase activator activity	IDA		UniProtKB:Q14154-PRO_0000450308	PANTHER:PTHR45011	20200420		NCBITaxon:9606
UniProt	UniProtKB:Q14154	DELE1	PMID:32132706		GO:0043539	protein serine/threonine kinase activator activity	IDA		UniProtKB:Q14154	PANTHER:PTHR45011	20240404	GO:0033554|GO:0140468|GO:0005829|GO:0003743|UniProtKB:Q9BQI3|GO:0004694	NCBITaxon:9606
UniProt	UniProtKB:Q14154	DELE1	PMID:32132707		GO:0043539	protein serine/threonine kinase activator activity	IDA		UniProtKB:Q14154-PRO_0000450308	PANTHER:PTHR45011	20200420		NCBITaxon:9606
UniProt	UniProtKB:Q14154	DELE1	PMID:32132707		GO:0043539	protein serine/threonine kinase activator activity	IDA		UniProtKB:Q14154	PANTHER:PTHR45011	20240404	GO:0033554|GO:0140468|GO:0005829|GO:0003743|UniProtKB:Q9BQI3|GO:0004694	NCBITaxon:9606
UniProt	MGI:MGI:2444248	Gcn1	PMID:32324833		GO:0043539	protein serine/threonine kinase activator activity	IMP			PANTHER:PTHR23346	20230209	UniProtKB:Q9QZ05|GO:0140469	NCBITaxon:10090
UniProt	UniProtKB:P01137	TGFB1	PMID:32644293		GO:0043539	protein serine/threonine kinase activator activity	IDA		UniProtKB:P01137	PANTHER:PTHR11848	20240530	GO:0007179|GO:0005615|GO:0005026	NCBITaxon:9606
UniProt	UniProtKB:O14793	MSTN	PMID:34432647		GO:0043539	protein serine/threonine kinase activator activity	IDA		UniProtKB:O14793	PANTHER:PTHR11848	20241031	GO:0061450|GO:0016362	NCBITaxon:9606
UniProt	UniProtKB:Q9H4B6	SAV1	PMID:35429439		GO:0043539	protein serine/threonine kinase activator activity	IDA		UniProtKB:Q9H4B6	PANTHER:PTHR47522	20240131	GO:0035329|GO:0005737|UniProtKB:Q13043|UniProtKB:Q13188|GO:0004674	NCBITaxon:9606
UniProt	UniProtKB:Q9H4B6	SAV1	PMID:35429439		GO:0043539	protein serine/threonine kinase activator activity	IDA		UniProtKB:Q9H4B6	PANTHER:PTHR47522	20240131	GO:0035329|GO:0005737|UniProtKB:Q13188|GO:0004674	NCBITaxon:9606
UniProt	UniProtKB:Q9H4B6	SAV1	PMID:35429439		GO:0043539	protein serine/threonine kinase activator activity	IDA		UniProtKB:Q9H4B6	PANTHER:PTHR47522	20240205	GO:0035329|GO:0005737|GO:0003712|UniProtKB:Q13043|UniProtKB:Q13188|GO:0004674	NCBITaxon:9606
UniProt	UniProtKB:Q9H4B6	SAV1	PMID:35429439		GO:0043539	protein serine/threonine kinase activator activity	IDA		UniProtKB:Q9H4B6	PANTHER:PTHR47522	20240219	GO:0035329|GO:0005737|UniProtKB:Q13188|GO:0004674|GO:0030674	NCBITaxon:9606
UniProt	UniProtKB:Q9H4B6	SAV1	PMID:35429439		GO:0043539	protein serine/threonine kinase activator activity	IDA		UniProtKB:Q9H4B6	PANTHER:PTHR47522	20240228	GO:0035329|GO:0005737|GO:0003712|UniProtKB:Q13188|UniProtKB:Q13043|GO:0004674	NCBITaxon:9606
UniProt	UniProtKB:P0DP25	CALM3	PMID:35568036		GO:0043539	protein serine/threonine kinase activator activity	IDA		UniProtKB:P0DP25	PANTHER:PTHR23050	20220711	UniProtKB:Q9UQM7|GO:0035458|GO:0046427	NCBITaxon:9606
UniProt	UniProtKB:P0DP24	CALM2	PMID:35568036		GO:0043539	protein serine/threonine kinase activator activity	IDA		UniProtKB:P0DP24	PANTHER:PTHR23050	20220711	UniProtKB:Q9UQM7|GO:0035458|GO:0046427	NCBITaxon:9606
UniProt	UniProtKB:P0DP23	CALM1	PMID:35568036		GO:0043539	protein serine/threonine kinase activator activity	IDA		UniProtKB:P0DP23	PANTHER:PTHR23050	20220711	UniProtKB:Q9UQM7|GO:0035458|GO:0046427	NCBITaxon:9606
UniProt	UniProtKB:Q14154	DELE1	PMID:37327776		GO:0043539	protein serine/threonine kinase activator activity	IDA		UniProtKB:Q14154-0000050721	PANTHER:PTHR45011	20230714	UniProtKB:Q9BQI3|GO:0140468	NCBITaxon:9606
UniProt	UniProtKB:Q14154	DELE1	PMID:37327776		GO:0043539	protein serine/threonine kinase activator activity	IDA		UniProtKB:Q14154-PRO_0000450308	PANTHER:PTHR45011	20230714	UniProtKB:Q9BQI3|GO:0140468	NCBITaxon:9606
UniProt	UniProtKB:Q14154	DELE1	PMID:37327776		GO:0043539	protein serine/threonine kinase activator activity	IDA		UniProtKB:Q14154	PANTHER:PTHR45011	20230714	GO:0140468|GO:1990641|GO:0005741|UniProtKB:Q9BQI3	NCBITaxon:9606
UniProt	UniProtKB:Q14154	DELE1	PMID:37550454		GO:0043539	protein serine/threonine kinase activator activity	IDA		UniProtKB:Q14154-PRO_0000050721	PANTHER:PTHR45011	20240408	UniProtKB:Q9BQI3|GO:0140468	NCBITaxon:9606
UniProt	UniProtKB:Q15750	TAB1	PMID:37832545		GO:0043539	protein serine/threonine kinase activator activity	IDA		UniProtKB:Q15750	PANTHER:PTHR13832	20231024	UniProtKB:O43318	NCBITaxon:9606
UniProt	UniProtKB:Q14154	DELE1	PMID:37832546		GO:0043539	protein serine/threonine kinase activator activity	IDA		UniProtKB:Q14154-PRO_0000050721	PANTHER:PTHR45011	20240408	UniProtKB:Q9BQI3|GO:0140468|GO:0006974	NCBITaxon:9606
UniProt	UniProtKB:Q14154	DELE1	PMID:38340717		GO:0043539	protein serine/threonine kinase activator activity	IDA		UniProtKB:Q14154-PRO_0000050721	PANTHER:PTHR45011	20240408	UniProtKB:Q9BQI3|GO:0140468|GO:1901526	NCBITaxon:9606
UniProt	UniProtKB:Q14154	DELE1	PMID:38340717		GO:0043539	protein serine/threonine kinase activator activity	IDA		UniProtKB:Q14154	PANTHER:PTHR45011	20240408	GO:0033554|GO:0140468|GO:1901526|UniProtKB:Q9BQI3	NCBITaxon:9606
UniProt	UniProtKB:Q9UK05	GDF2	PMID:7664647		GO:0043539	protein serine/threonine kinase activator activity	IDA		UniProtKB:Q9UK05	PANTHER:PTHR11848	20230505	GO:0016362	NCBITaxon:9606
UniProt	UniProtKB:P36507	MAP2K2	PMID:8388392		GO:0043539	protein serine/threonine kinase activator activity	IDA		UniProtKB:P36507	PANTHER:PTHR48013	20120711	UniProtKB:P27361	NCBITaxon:9606
UniProt	UniProtKB:Q02750	MAP2K1	PMID:8388392		GO:0043539	protein serine/threonine kinase activator activity	IDA		UniProtKB:Q02750	PANTHER:PTHR48013	20120711	UniProtKB:P27361	NCBITaxon:9606
WB	UniProtKB:Q9BVC4	MLST8	PMID:12718876		GO:0043539	protein serine/threonine kinase activator activity	IDA		UniProtKB:Q9BVC4	PANTHER:PTHR19842	20161114	UniProtKB:P42345	NCBITaxon:9606
WB	WB:WBGene00002047	icp-1	PMID:15548597|WB_REF:WBPaper00024605		GO:0043539	protein serine/threonine kinase activator activity	IDA				20191016	WB:WBGene00000099	NCBITaxon:6239
WB	MGI:MGI:1344344	Dazap2	PMID:18762249		GO:0043539	protein serine/threonine kinase activator activity	IDA			PANTHER:PTHR31638	20200515	UniProtKB:Q62073	NCBITaxon:10090
WB	WB:WBGene00013132	strd-1	PMID:20110331|WB_REF:WBPaper00035902		GO:0043539	protein serine/threonine kinase activator activity	IMP	WB:WBVar00093443		PANTHER:PTHR48013	20120214		NCBITaxon:6239
WB	WB:WBGene00006943	wrm-1	PMID:25548171|WB_REF:WBPaper00046207		GO:0043539	protein serine/threonine kinase activator activity	IDA			PANTHER:PTHR45976	20191016	WB:WBGene00003048	NCBITaxon:6239
