assigned_by	bioentity	bioentity_label	reference	qualifier	annotation_class	annotation_class_label	evidence_type	evidence_with	bioentity_isoform	panther_family	date	annotation_extension_class	taxon
UniProt	UniProtKB:P84074	HPCA	PMID:28398555		GO:1901385	regulation of voltage-gated calcium channel activity	IMP		UniProtKB:P84074	PANTHER:PTHR23055	20170602		NCBITaxon:9606
RGD	RGD:2248	Cacnb3	PMID:15024042		GO:1901386	negative regulation of voltage-gated calcium channel activity	IDA		RGD:2248	PANTHER:PTHR11824	20180328		NCBITaxon:10116
RGD	RGD:68438	Oprl1	PMID:15937148		GO:1901386	negative regulation of voltage-gated calcium channel activity	IMP		RGD:68438	PANTHER:PTHR24229	20150312		NCBITaxon:10116
RGD	RGD:620385	Cabp1	PMID:17960496		GO:1901386	negative regulation of voltage-gated calcium channel activity	IDA		RGD:620385	PANTHER:PTHR45917	20130122		NCBITaxon:10116
RGD	RGD:1307185	Cbarp	PMID:24751537		GO:1901386	negative regulation of voltage-gated calcium channel activity	IMP		RGD:1307185	PANTHER:PTHR28597	20150709		NCBITaxon:10116
RGD	RGD:1309438	Map3k7	PMID:26584289		GO:1901386	negative regulation of voltage-gated calcium channel activity	IMP		RGD:1309438	PANTHER:PTHR46716	20230113		NCBITaxon:10116
UniProt	UniProtKB:Q9HC97	GPR35	PMID:17940199		GO:1901386	negative regulation of voltage-gated calcium channel activity	IMP		UniProtKB:Q9HC97	PANTHER:PTHR24232	20160929		NCBITaxon:9606
UniProt	UniProtKB:P34998	CRHR1	PMID:18292205		GO:1901386	negative regulation of voltage-gated calcium channel activity	IDA		UniProtKB:P34998	PANTHER:PTHR45620	20130731		NCBITaxon:9606
UniProt	RGD:2623	Fmr1	PMID:24709664		GO:1901386	negative regulation of voltage-gated calcium channel activity	IMP		RGD:2623	PANTHER:PTHR10603	20160407		NCBITaxon:10116
UniProt	MGI:MGI:1354170	Cbarp	PMID:24751537		GO:1901386	negative regulation of voltage-gated calcium channel activity	IMP		MGI:MGI:1354170	PANTHER:PTHR28597	20160113		NCBITaxon:10090
UniProt	UniProtKB:O60840	CACNA1F	PMID:27226626		GO:1901386	negative regulation of voltage-gated calcium channel activity	IDA		UniProtKB:O60840-5	PANTHER:PTHR45628	20170307		NCBITaxon:9606
UniProt	UniProtKB:O60840	CACNA1F	PMID:27226626		GO:1901386	negative regulation of voltage-gated calcium channel activity	IDA		UniProtKB:O60840-7	PANTHER:PTHR45628	20170307		NCBITaxon:9606
RGD	RGD:68385	Cacnb4	PMID:12821675		GO:1901387	positive regulation of voltage-gated calcium channel activity	IDA		RGD:68385	PANTHER:PTHR11824	20180330		NCBITaxon:10116
RGD	RGD:2956	Kcne1	PMID:14679187		GO:1901387	positive regulation of voltage-gated calcium channel activity	IDA		RGD:2956	PANTHER:PTHR15282	20150202		NCBITaxon:10116
RGD	RGD:621383	Kcne2	PMID:14679187		GO:1901387	positive regulation of voltage-gated calcium channel activity	IDA		RGD:621383	PANTHER:PTHR15282	20150202		NCBITaxon:10116
RGD	RGD:3728	Snap25	PMID:14980208		GO:1901387	positive regulation of voltage-gated calcium channel activity	IMP		RGD:3728	PANTHER:PTHR19305	20250606		NCBITaxon:10116
RGD	RGD:2248	Cacnb3	PMID:15024042		GO:1901387	positive regulation of voltage-gated calcium channel activity	IDA		RGD:2248	PANTHER:PTHR11824	20180328		NCBITaxon:10116
RGD	RGD:3614	S100a1	PMID:19657060		GO:1901387	positive regulation of voltage-gated calcium channel activity	IDA		RGD:3614	PANTHER:PTHR11639	20130109		NCBITaxon:10116
RGD	RGD:2247	Cacna2d1	PMID:20478999		GO:1901387	positive regulation of voltage-gated calcium channel activity	IDA		RGD:2247	PANTHER:PTHR10166	20180328		NCBITaxon:10116
UniProt	MGI:MGI:1928900	Ehd3	PMID:25825486		GO:1901387	positive regulation of voltage-gated calcium channel activity	IMP		MGI:MGI:1928900	PANTHER:PTHR11216	20160404		NCBITaxon:10090
UniProt	MGI:MGI:3606571	Stac3	PMID:27621462		GO:1901387	positive regulation of voltage-gated calcium channel activity	IMP		MGI:MGI:3606571	PANTHER:PTHR15135	20171214		NCBITaxon:10090
UniProt	MGI:MGI:2144518	Stac2	PMID:29467163		GO:1901387	positive regulation of voltage-gated calcium channel activity	IMP		MGI:MGI:2144518	PANTHER:PTHR15135	20180515		NCBITaxon:10090
UniProt	MGI:MGI:3606571	Stac3	PMID:29467163		GO:1901387	positive regulation of voltage-gated calcium channel activity	IMP		MGI:MGI:3606571	PANTHER:PTHR15135	20180515		NCBITaxon:10090
UniProt	MGI:MGI:1201400	Stac	PMID:29467163		GO:1901387	positive regulation of voltage-gated calcium channel activity	IMP		MGI:MGI:1201400	PANTHER:PTHR15135	20180515		NCBITaxon:10090
UniProt	UniProtKB:Q9Y4C2	TCAF1	PMID:25559186		GO:1901529	positive regulation of anion channel activity	IDA		UniProtKB:Q9Y4C2	PANTHER:PTHR15730	20150122		NCBITaxon:9606
UniProt	AGI_LocusCode:AT4G08920	CRY1	PMID:9765547|TAIR:Publication:2125		GO:1901529	positive regulation of anion channel activity	IMP		TAIR:locus:2138728		20210331		NCBITaxon:3702
PseudoCAP	UniProtKB:Q03456	fur	PMID:8763923		GO:1901668	regulation of superoxide dismutase activity	IMP		UniProtKB:Q03456	PANTHER:PTHR33202	20190311		NCBITaxon:208964
UniProt	MGI:MGI:3033336	Szt2	PMID:20045724		GO:1901668	regulation of superoxide dismutase activity	IMP		MGI:MGI:3033336	PANTHER:PTHR14918	20131108		NCBITaxon:10090
AgBase	UniProtKB:A8CGH5	GHS-R	PMID:16614381		GO:1901671	positive regulation of superoxide dismutase activity	IMP				20150201	CL:0000234	NCBITaxon:8022
AgBase	UniProtKB:A8CGH3	GHS-R	PMID:16614381		GO:1901671	positive regulation of superoxide dismutase activity	IMP				20150201	CL:0000234	NCBITaxon:8022
AgBase	UniProtKB:A8CGH2	GHS-R	PMID:16614381		GO:1901671	positive regulation of superoxide dismutase activity	IMP				20150201	CL:0000234	NCBITaxon:8022
AgBase	UniProtKB:A8CGH1	GHS-R	PMID:16614381		GO:1901671	positive regulation of superoxide dismutase activity	IMP				20150201	CL:0000234	NCBITaxon:8022
AgBase	UniProtKB:A8R5N8	A8R5N8	PMID:16614381		GO:1901671	positive regulation of superoxide dismutase activity	IDA				20150201	CL:0000234	NCBITaxon:8018
AgBase	UniProtKB:Q76IQ4	ghrl	PMID:16614381		GO:1901671	positive regulation of superoxide dismutase activity	IDA				20150201	CL:0000234	NCBITaxon:8022
AgBase	UniProtKB:Q76IQ4	ghrl	PMID:16614381		GO:1901671	positive regulation of superoxide dismutase activity	IDA		UniProtKB:Q76IQ4-2		20150201	CL:0000234	NCBITaxon:8022
AgBase	UniProtKB:P09538	gh1	PMID:16614381		GO:1901671	positive regulation of superoxide dismutase activity	IMP				20150201	CL:0000234	NCBITaxon:8022
AgBase	UniProtKB:P20332	gh2	PMID:16614381		GO:1901671	positive regulation of superoxide dismutase activity	IMP				20150201	CL:0000234	NCBITaxon:8022
CACAO	UniProtKB:Q9NTG7	SIRT3	PMID:25210848		GO:1901671	positive regulation of superoxide dismutase activity	IDA		UniProtKB:Q9NTG7	PANTHER:PTHR11085	20160302		NCBITaxon:9606
MGI	MGI:MGI:99400	Atp7a	PMID:17511		GO:1901671	positive regulation of superoxide dismutase activity	IMP	MGI:MGI:1856098	MGI:MGI:99400	PANTHER:PTHR43520	20250930		NCBITaxon:10090
PseudoCAP	UniProtKB:Q9HTL4	oxyR	PMID:19926657		GO:1901671	positive regulation of superoxide dismutase activity	IMP		UniProtKB:Q9HTL4	PANTHER:PTHR30346	20190311		NCBITaxon:208964
RGD	RGD:3560	Rgn	PMID:15375603		GO:1901671	positive regulation of superoxide dismutase activity	IDA		RGD:3560	PANTHER:PTHR10907	20141121		NCBITaxon:10116
MGI	MGI:MGI:1349385	Dysf	PMID:24302765		GO:1901842	negative regulation of high voltage-gated calcium channel activity	IMP	MGI:MGI:3055150	MGI:MGI:1349385	PANTHER:PTHR12546	20180816		NCBITaxon:10090
UniProt	UniProtKB:P0DP25	CALM3	PMID:31454269		GO:1901842	negative regulation of high voltage-gated calcium channel activity	IMP		UniProtKB:P0DP25	PANTHER:PTHR23050	20200709		NCBITaxon:9606
UniProt	UniProtKB:P0DP23	CALM1	PMID:31454269		GO:1901842	negative regulation of high voltage-gated calcium channel activity	IMP		UniProtKB:P0DP23	PANTHER:PTHR23050	20200709		NCBITaxon:9606
MGI	RGD:620165	Fgf14	PMID:23831029		GO:1901843	positive regulation of high voltage-gated calcium channel activity	IMP		RGD:620165	PANTHER:PTHR11486	20141021		NCBITaxon:10116
RGD	RGD:2248	Cacnb3	PMID:22187436		GO:1901843	positive regulation of high voltage-gated calcium channel activity	IMP		RGD:2248	PANTHER:PTHR11824	20180328		NCBITaxon:10116
UniProt	RGD:2248	Cacnb3	PMID:10666413		GO:1901843	positive regulation of high voltage-gated calcium channel activity	IMP		RGD:2248	PANTHER:PTHR11824	20180529		NCBITaxon:10116
UniProt	MGI:MGI:1278343	Nipsnap2	PMID:22627147		GO:1901843	positive regulation of high voltage-gated calcium channel activity	IMP		MGI:MGI:1278343	PANTHER:PTHR21017	20170410		NCBITaxon:10090
UniProt	UniProtKB:O00631	SLN	PMID:11781085		GO:1901894	regulation of ATPase-coupled calcium transmembrane transporter activity	IDA		UniProtKB:O00631		20130704		NCBITaxon:9606
UniProt	MGI:MGI:1913652	Sln	PMID:21697544		GO:1901894	regulation of ATPase-coupled calcium transmembrane transporter activity	IMP		MGI:MGI:1913652		20130704		NCBITaxon:10090
UniProt	UniProtKB:P26678	PLN	PMID:22427649		GO:1901894	regulation of ATPase-coupled calcium transmembrane transporter activity	IDA		UniProtKB:P26678	PANTHER:PTHR21194	20130704		NCBITaxon:9606
UniProt	MGI:MGI:5593461	Strit1	PMID:26816378		GO:1901894	regulation of ATPase-coupled calcium transmembrane transporter activity	IDA		MGI:MGI:5593461		20160209		NCBITaxon:10090
CACAO	UniProtKB:Q9NR96	TLR9	PMID:24610369		GO:1901895	negative regulation of ATPase-coupled calcium transmembrane transporter activity	IDA		UniProtKB:Q9NR96	PANTHER:PTHR47410	20140406		NCBITaxon:9606
ComplexPortal	UniProtKB:P26678	PLN	PMID:26673394		GO:1901895	negative regulation of ATPase-coupled calcium transmembrane transporter activity	IDA		UniProtKB:P26678	PANTHER:PTHR21194	20241018		NCBITaxon:9606
ComplexPortal	ComplexPortal:CPX-51	pln_human	PMID:26673394		GO:1901895	negative regulation of ATPase-coupled calcium transmembrane transporter activity	IDA				20241018		NCBITaxon:9606
MGI	MGI:MGI:1914954	Arln	PMID:27923914		GO:1901895	negative regulation of ATPase-coupled calcium transmembrane transporter activity	IDA		MGI:MGI:1914954	PANTHER:PTHR37367	20190516		NCBITaxon:10090
MGI	MGI:MGI:1913652	Sln	PMID:27923914		GO:1901895	negative regulation of ATPase-coupled calcium transmembrane transporter activity	IDA		MGI:MGI:1913652		20190516		NCBITaxon:10090
MGI	MGI:MGI:97622	Pln	PMID:27923914		GO:1901895	negative regulation of ATPase-coupled calcium transmembrane transporter activity	IDA		MGI:MGI:97622	PANTHER:PTHR21194	20190516		NCBITaxon:10090
MGI	MGI:MGI:1916813	Mrln	PMID:27923914		GO:1901895	negative regulation of ATPase-coupled calcium transmembrane transporter activity	IDA		MGI:MGI:1916813		20190516		NCBITaxon:10090
MGI	MGI:MGI:1915778	Erln	PMID:27923914		GO:1901895	negative regulation of ATPase-coupled calcium transmembrane transporter activity	IDA		MGI:MGI:1915778		20190516		NCBITaxon:10090
MGI	MGI:MGI:1916199	Zfas1	PMID:29475982		GO:1901895	negative regulation of ATPase-coupled calcium transmembrane transporter activity	IDA				20220516	MGI:MGI:88110	NCBITaxon:10090
MGI	MGI:MGI:1916199	Zfas1	PMID:29475982		GO:1901895	negative regulation of ATPase-coupled calcium transmembrane transporter activity	IMP				20220516	MGI:MGI:88110	NCBITaxon:10090
UniProt	UniProtKB:P26678	PLN	PMID:28890335		GO:1901895	negative regulation of ATPase-coupled calcium transmembrane transporter activity	IDA		UniProtKB:P26678	PANTHER:PTHR21194	20201214		NCBITaxon:9606
UniProt	UniProtKB:O00631	SLN	PMID:28890335		GO:1901895	negative regulation of ATPase-coupled calcium transmembrane transporter activity	IDA		UniProtKB:O00631		20201214		NCBITaxon:9606
UniProt	MGI:MGI:97622	Pln	PMID:30299255		GO:1901895	negative regulation of ATPase-coupled calcium transmembrane transporter activity	IMP		MGI:MGI:97622	PANTHER:PTHR21194	20190408		NCBITaxon:10090
MGI	MGI:MGI:5593461	Strit1	PMID:26816378		GO:1901896	positive regulation of ATPase-coupled calcium transmembrane transporter activity	IMP		MGI:MGI:5593461		20160602	MGI:MGI:105058	NCBITaxon:10090
RGD	RGD:3560	Rgn	PMID:10797571		GO:1901896	positive regulation of ATPase-coupled calcium transmembrane transporter activity	IDA		RGD:3560	PANTHER:PTHR10907	20141117		NCBITaxon:10116
UniProt	UniProtKB:Q96GC9	VMP1	PMID:28890335		GO:1901896	positive regulation of ATPase-coupled calcium transmembrane transporter activity	IDA		UniProtKB:Q96GC9	PANTHER:PTHR10281	20201214		NCBITaxon:9606
UniProt	MGI:MGI:5593461	Strit1	PMID:30299255		GO:1901896	positive regulation of ATPase-coupled calcium transmembrane transporter activity	IMP		MGI:MGI:5593461		20190408		NCBITaxon:10090
RGD	RGD:621383	Kcne2	PMID:11420311		GO:1902159	regulation of cyclic nucleotide-gated ion channel activity	IDA		RGD:621383	PANTHER:PTHR15282	20130604		NCBITaxon:10116
ZFIN	ZFIN:ZDB-GENE-040426-2669	nudt9	PMID:31844070		GO:1902159	regulation of cyclic nucleotide-gated ion channel activity	IMP		ZFIN:ZDB-GENE-040426-2669	PANTHER:PTHR13030	20200507		NCBITaxon:7955
ZFIN	ZFIN:ZDB-GENE-040426-2669	nudt9	PMID:31844070		GO:1902159	regulation of cyclic nucleotide-gated ion channel activity	IPI	ZFIN:ZDB-GENE-061214-4	ZFIN:ZDB-GENE-040426-2669	PANTHER:PTHR13030	20210519		NCBITaxon:7955
UniProt	AGI_LocusCode:AT4G31390	ACDO1	PMID:24267661|TAIR:Publication:501757260		GO:1902171	regulation of tocopherol cyclase activity	IDA		TAIR:locus:2128116		20210331		NCBITaxon:3702
UniProt	RGD:3949	Vamp2	PMID:19690160		GO:1902259	regulation of delayed rectifier potassium channel activity	IDA		RGD:3949	PANTHER:PTHR45701	20150423		NCBITaxon:10116
RGD	RGD:620798	Mtnr1b	PMID:14962062		GO:1902260	negative regulation of delayed rectifier potassium channel activity	IDA		RGD:620798	PANTHER:PTHR24228	20141104		NCBITaxon:10116
RGD	RGD:61827	Kcnab1	PMID:8183366		GO:1902260	negative regulation of delayed rectifier potassium channel activity	IDA		RGD:61827	PANTHER:PTHR43150	20150223		NCBITaxon:10116
RGD	RGD:61827	Kcnab1	PMID:8799886		GO:1902260	negative regulation of delayed rectifier potassium channel activity	IMP		RGD:61827	PANTHER:PTHR43150	20150224		NCBITaxon:10116
UniProt	UniProtKB:Q9Y6H6	KCNE3	PMID:12954870		GO:1902260	negative regulation of delayed rectifier potassium channel activity	IDA		UniProtKB:Q9Y6H6	PANTHER:PTHR15282	20150422		NCBITaxon:9606
UniProt	RGD:621384	Kcne3	PMID:12954870		GO:1902260	negative regulation of delayed rectifier potassium channel activity	IDA		RGD:621384	PANTHER:PTHR15282	20150422		NCBITaxon:10116
UniProt	UniProtKB:Q9Y6J6	KCNE2	PMID:19219384		GO:1902260	negative regulation of delayed rectifier potassium channel activity	IDA		UniProtKB:Q9Y6J6	PANTHER:PTHR15282	20150422		NCBITaxon:9606
UniProt	UniProtKB:P15382	KCNE1	PMID:19219384		GO:1902260	negative regulation of delayed rectifier potassium channel activity	IDA		UniProtKB:P15382	PANTHER:PTHR15282	20150422		NCBITaxon:9606
UniProt	RGD:2956	Kcne1	PMID:19219384		GO:1902260	negative regulation of delayed rectifier potassium channel activity	IDA		RGD:2956	PANTHER:PTHR15282	20150422		NCBITaxon:10116
UniProt	RGD:621383	Kcne2	PMID:19219384		GO:1902260	negative regulation of delayed rectifier potassium channel activity	IDA		RGD:621383	PANTHER:PTHR15282	20150422		NCBITaxon:10116
UniProt	UniProtKB:Q8N5I3	KCNRG	PMID:19968958		GO:1902260	negative regulation of delayed rectifier potassium channel activity	IDA		UniProtKB:Q8N5I3	PANTHER:PTHR14499	20141128		NCBITaxon:9606
UniProt	MGI:MGI:88026	Ank3	PMID:23903368		GO:1902260	negative regulation of delayed rectifier potassium channel activity	IMP		MGI:MGI:88026	PANTHER:PTHR24198	20141126		NCBITaxon:10090
UniProt	UniProtKB:P51787	KCNQ1	PMID:9305853		GO:1902260	negative regulation of delayed rectifier potassium channel activity	IDA		UniProtKB:P51787-2	PANTHER:PTHR11537	20151023		NCBITaxon:9606
TAIR	AGI_LocusCode:AT3G02880	KIN7	PMID:31147492|TAIR:Publication:501803287		GO:1902427	regulation of water channel activity	IGI	AGI_LocusCode:AT5G16590	TAIR:locus:2075502		20230627		NCBITaxon:3702
CACAO	UniProtKB:Q9NTG7	SIRT3	PMID:25210848		GO:1902553	positive regulation of catalase activity	IDA		UniProtKB:Q9NTG7	PANTHER:PTHR11085	20160302		NCBITaxon:9606
MGI	MGI:MGI:1919682	Spink5	PMID:20179351		GO:1902572	negative regulation of serine-type peptidase activity	IMP	MGI:MGI:3573756	MGI:MGI:1919682	PANTHER:PTHR10913	20131216	GO:0008236	NCBITaxon:10090
UniProt	MGI:MGI:1913277	Crbn	PMID:29530986		GO:1902607	negative regulation of large conductance calcium-activated potassium channel activity	IMP		MGI:MGI:1913277	PANTHER:PTHR14255	20210930	GO:0007613	NCBITaxon:10090
RGD	RGD:1587390	Prkg1	PMID:23407708		GO:1902608	positive regulation of large conductance calcium-activated potassium channel activity	IMP		RGD:1587390		20140522		NCBITaxon:10116
AgBase	UniProtKB:O92611	DBP	PMID:12054518		GO:1902800	positive regulation of phosphodiesterase I activity	IMP				20160512	UniProtKB:Q87066	NCBITaxon:10345
RGD	RGD:2361	Clcn2	PMID:29344669		GO:1902943	positive regulation of voltage-gated chloride channel activity	IMP		RGD:2361	PANTHER:PTHR45720	20230323		NCBITaxon:10116
RGD	RGD:61897	Ptafr	PMID:8168510		GO:1902943	positive regulation of voltage-gated chloride channel activity	IDA		RGD:61897	PANTHER:PTHR24233	20150414		NCBITaxon:10116
CACAO	UniProtKB:P27958	P27958	PMID:24390321		GO:1903301	positive regulation of hexokinase activity	IDA				20181002		NCBITaxon:63746
UniProt	UniProtKB:Q9NQ88	TIGAR	PMID:23185017		GO:1903301	positive regulation of hexokinase activity	IDA		UniProtKB:Q9NQ88	PANTHER:PTHR46517	20150617		NCBITaxon:9606
UniProt	UniProtKB:Q96S16	JMJD8	PMID:27199445		GO:1903302	regulation of pyruvate kinase activity	IMP		UniProtKB:Q96S16	PANTHER:PTHR12480	20180827		NCBITaxon:9606
RGD	RGD:2173	Fxyd2	PMID:11756431		GO:1903406	regulation of P-type sodium:potassium-exchanging transporter activity	IDA		RGD:2173	PANTHER:PTHR14132	20180629		NCBITaxon:10116
UniProt	UniProtKB:P56513	FXYD1	PMID:12169672		GO:1903406	regulation of P-type sodium:potassium-exchanging transporter activity	IDA		UniProtKB:P56513	PANTHER:PTHR14132	20170519		NCBITaxon:9615
AgBase	UniProtKB:Q9YHU8	Q9YHU8	PMID:15767302		GO:1903407	negative regulation of P-type sodium:potassium-exchanging transporter activity	IDA				20160311	UBERON:0009120|CL:0005006	NCBITaxon:8030
AgBase	UniProtKB:O93460	O93460	PMID:15767302		GO:1903407	negative regulation of P-type sodium:potassium-exchanging transporter activity	IDA				20160311	UBERON:0009120|UBERON:2000211|CL:0005006	NCBITaxon:8030
AgBase	UniProtKB:P07455	IGF1	PMID:8713639		GO:1903407	negative regulation of P-type sodium:potassium-exchanging transporter activity	IMP		UniProtKB:P07455	PANTHER:PTHR46845	20150522		NCBITaxon:9913
RGD	RGD:2173	Fxyd2	PMID:15280368		GO:1903407	negative regulation of P-type sodium:potassium-exchanging transporter activity	IMP		RGD:2173	PANTHER:PTHR14132	20180629		NCBITaxon:10116
AgBase	UniProtKB:F1RIT1	TRPV4	PMID:22492652		GO:1903408	positive regulation of P-type sodium:potassium-exchanging transporter activity	IMP		UniProtKB:F1RIT1		20150728	UBERON:0001803|GO:0071476	NCBITaxon:9823
AgBase	UniProtKB:P09538	gh1	PMID:24197496		GO:1903408	positive regulation of P-type sodium:potassium-exchanging transporter activity	IDA				20150522	UBERON:0011150	NCBITaxon:8022
AgBase	UniProtKB:P20332	gh2	PMID:24197496		GO:1903408	positive regulation of P-type sodium:potassium-exchanging transporter activity	IDA				20150522	UBERON:0011150	NCBITaxon:8022
AgBase	UniProtKB:Q0QBF8	GH	PMID:8160880		GO:1903408	positive regulation of P-type sodium:potassium-exchanging transporter activity	IMP				20140904		NCBITaxon:9940
AgBase	UniProtKB:Q0QBG8	GH	PMID:8160880		GO:1903408	positive regulation of P-type sodium:potassium-exchanging transporter activity	IMP				20140904		NCBITaxon:9940
AgBase	UniProtKB:Q0QBG9	GH	PMID:8160880		GO:1903408	positive regulation of P-type sodium:potassium-exchanging transporter activity	IMP				20140904		NCBITaxon:9940
AgBase	UniProtKB:P67930	GH1	PMID:8160880		GO:1903408	positive regulation of P-type sodium:potassium-exchanging transporter activity	IMP				20140904		NCBITaxon:9940
AgBase	UniProtKB:Q0QBH4	GH	PMID:8160880		GO:1903408	positive regulation of P-type sodium:potassium-exchanging transporter activity	IMP				20140904		NCBITaxon:9940
AgBase	UniProtKB:Q0QBH3	GH	PMID:8160880		GO:1903408	positive regulation of P-type sodium:potassium-exchanging transporter activity	IMP				20140904		NCBITaxon:9940
AgBase	UniProtKB:Q0QBH2	GH	PMID:8160880		GO:1903408	positive regulation of P-type sodium:potassium-exchanging transporter activity	IMP				20140904		NCBITaxon:9940
AgBase	UniProtKB:Q0QBH1	GH	PMID:8160880		GO:1903408	positive regulation of P-type sodium:potassium-exchanging transporter activity	IMP				20140904		NCBITaxon:9940
AgBase	UniProtKB:Q0QBG5	GH	PMID:8160880		GO:1903408	positive regulation of P-type sodium:potassium-exchanging transporter activity	IMP				20140904		NCBITaxon:9940
AgBase	UniProtKB:Q0QBG3	GH	PMID:8160880		GO:1903408	positive regulation of P-type sodium:potassium-exchanging transporter activity	IMP				20140904		NCBITaxon:9940
AgBase	UniProtKB:Q0QBG2	GH	PMID:8160880		GO:1903408	positive regulation of P-type sodium:potassium-exchanging transporter activity	IMP				20140904		NCBITaxon:9940
AgBase	UniProtKB:Q0QBF7	GH	PMID:8160880		GO:1903408	positive regulation of P-type sodium:potassium-exchanging transporter activity	IMP				20140904		NCBITaxon:9940
AgBase	UniProtKB:Q0QBF0	GH	PMID:8160880		GO:1903408	positive regulation of P-type sodium:potassium-exchanging transporter activity	IMP				20140904		NCBITaxon:9940
AgBase	UniProtKB:Q0QBE6	GH	PMID:8160880		GO:1903408	positive regulation of P-type sodium:potassium-exchanging transporter activity	IMP				20140904		NCBITaxon:9940
AgBase	UniProtKB:Q0QBE0	GH	PMID:8160880		GO:1903408	positive regulation of P-type sodium:potassium-exchanging transporter activity	IMP				20140904		NCBITaxon:9940
AgBase	UniProtKB:Q0QBD4	GH	PMID:8160880		GO:1903408	positive regulation of P-type sodium:potassium-exchanging transporter activity	IMP				20140904		NCBITaxon:9940
AgBase	UniProtKB:Q0QBD2	GH	PMID:8160880		GO:1903408	positive regulation of P-type sodium:potassium-exchanging transporter activity	IMP				20140904		NCBITaxon:9940
AgBase	UniProtKB:Q0QBD0	GH	PMID:8160880		GO:1903408	positive regulation of P-type sodium:potassium-exchanging transporter activity	IMP				20140904		NCBITaxon:9940
AgBase	UniProtKB:Q0QBC8	GH	PMID:8160880		GO:1903408	positive regulation of P-type sodium:potassium-exchanging transporter activity	IMP				20140904		NCBITaxon:9940
AgBase	UniProtKB:Q0QBC6	GH	PMID:8160880		GO:1903408	positive regulation of P-type sodium:potassium-exchanging transporter activity	IMP				20140904		NCBITaxon:9940
AgBase	UniProtKB:Q0QBC4	GH	PMID:8160880		GO:1903408	positive regulation of P-type sodium:potassium-exchanging transporter activity	IMP				20140904		NCBITaxon:9940
AgBase	UniProtKB:Q0QBC0	GH	PMID:8160880		GO:1903408	positive regulation of P-type sodium:potassium-exchanging transporter activity	IMP				20140904		NCBITaxon:9940
AgBase	UniProtKB:G3CI04	G3CI04	PMID:8160880		GO:1903408	positive regulation of P-type sodium:potassium-exchanging transporter activity	IMP				20140904		NCBITaxon:9940
AgBase	UniProtKB:C8CP44	C8CP44	PMID:8160880		GO:1903408	positive regulation of P-type sodium:potassium-exchanging transporter activity	IMP				20140904		NCBITaxon:9940
AgBase	UniProtKB:A7UIY9	A7UIY9	PMID:8160880		GO:1903408	positive regulation of P-type sodium:potassium-exchanging transporter activity	IMP				20140904		NCBITaxon:9940
AgBase	UniProtKB:A0FJ27	A0FJ27	PMID:8160880		GO:1903408	positive regulation of P-type sodium:potassium-exchanging transporter activity	IMP				20140904		NCBITaxon:9940
AgBase	UniProtKB:Q71VP3	GH	PMID:8160880		GO:1903408	positive regulation of P-type sodium:potassium-exchanging transporter activity	IMP				20140904		NCBITaxon:9940
AgBase	UniProtKB:A4GX94	A4GX94	PMID:8160880		GO:1903408	positive regulation of P-type sodium:potassium-exchanging transporter activity	IMP				20140904		NCBITaxon:9940
AgBase	UniProtKB:A4GX93	A4GX93	PMID:8160880		GO:1903408	positive regulation of P-type sodium:potassium-exchanging transporter activity	IMP				20140904		NCBITaxon:9940
AgBase	UniProtKB:Q2V0C8	Q2V0C8	PMID:8160880		GO:1903408	positive regulation of P-type sodium:potassium-exchanging transporter activity	IMP				20140904		NCBITaxon:9940
AgBase	UniProtKB:A4GX92	A4GX92	PMID:8160880		GO:1903408	positive regulation of P-type sodium:potassium-exchanging transporter activity	IMP				20140904		NCBITaxon:9940
AgBase	UniProtKB:Q95205	Q95205	PMID:8160880		GO:1903408	positive regulation of P-type sodium:potassium-exchanging transporter activity	IMP				20140904		NCBITaxon:9940
AgBase	UniProtKB:P07455	IGF1	PMID:8713639		GO:1903408	positive regulation of P-type sodium:potassium-exchanging transporter activity	IMP		UniProtKB:P07455	PANTHER:PTHR46845	20160310		NCBITaxon:9913
AgBase	UniProtKB:Q0QBF8	GH	PMID:8713639		GO:1903408	positive regulation of P-type sodium:potassium-exchanging transporter activity	IMP				20140904		NCBITaxon:9940
AgBase	UniProtKB:Q0QBG8	GH	PMID:8713639		GO:1903408	positive regulation of P-type sodium:potassium-exchanging transporter activity	IMP				20140904		NCBITaxon:9940
AgBase	UniProtKB:Q0QBG9	GH	PMID:8713639		GO:1903408	positive regulation of P-type sodium:potassium-exchanging transporter activity	IMP				20140904		NCBITaxon:9940
AgBase	UniProtKB:P67930	GH1	PMID:8713639		GO:1903408	positive regulation of P-type sodium:potassium-exchanging transporter activity	IMP				20140904		NCBITaxon:9940
AgBase	UniProtKB:Q0QBH4	GH	PMID:8713639		GO:1903408	positive regulation of P-type sodium:potassium-exchanging transporter activity	IMP				20140904		NCBITaxon:9940
AgBase	UniProtKB:Q0QBH3	GH	PMID:8713639		GO:1903408	positive regulation of P-type sodium:potassium-exchanging transporter activity	IMP				20140904		NCBITaxon:9940
AgBase	UniProtKB:Q0QBH2	GH	PMID:8713639		GO:1903408	positive regulation of P-type sodium:potassium-exchanging transporter activity	IMP				20140904		NCBITaxon:9940
AgBase	UniProtKB:Q0QBH1	GH	PMID:8713639		GO:1903408	positive regulation of P-type sodium:potassium-exchanging transporter activity	IMP				20140904		NCBITaxon:9940
