assigned_by	bioentity	bioentity_label	reference	qualifier	annotation_class	annotation_class_label	evidence_type	evidence_with	bioentity_isoform	panther_family	date	annotation_extension_class	taxon
MGI	MGI:MGI:109152	Lig3	PMID:9001252		GO:0000794	condensed nuclear chromosome	IDA		MGI:MGI:109152	PANTHER:PTHR45674	20120710		NCBITaxon:10090
MGI	MGI:MGI:1194909	Rsph1	PMID:9578619		GO:0000794	condensed nuclear chromosome	IDA		MGI:MGI:1194909	PANTHER:PTHR43215	20151204	CL:0000656	NCBITaxon:10090
MGI	MGI:MGI:1194909	Rsph1	PMID:9578619		GO:0000794	condensed nuclear chromosome	IDA		MGI:MGI:1194909	PANTHER:PTHR43215	20151204	CL:0000657	NCBITaxon:10090
PINC	UniProtKB:O43463	SUV39H1	PMID:10202156		GO:0000794	condensed nuclear chromosome	TAS		UniProtKB:O43463	PANTHER:PTHR46223	20031119		NCBITaxon:9606
PINC	UniProtKB:O14924	RGS12	PMID:10869340		GO:0000794	condensed nuclear chromosome	TAS		UniProtKB:O14924	PANTHER:PTHR45945	20031118		NCBITaxon:9606
PINC	UniProtKB:Q14683	SMC1A	PMID:7757074		GO:0000794	condensed nuclear chromosome	TAS		UniProtKB:Q14683	PANTHER:PTHR18937	20050308		NCBITaxon:9606
PINC	UniProtKB:Q14565	DMC1	PMID:8602360		GO:0000794	condensed nuclear chromosome	TAS		UniProtKB:Q14565	PANTHER:PTHR22942	20031119		NCBITaxon:9606
PINC	UniProtKB:Q92791	P3H4	PMID:8862517		GO:0000794	condensed nuclear chromosome	TAS		UniProtKB:Q92791	PANTHER:PTHR13986	20031119		NCBITaxon:9606
RGD	RGD:69263	Mre11	PMID:10855503		GO:0000794	condensed nuclear chromosome	IDA		RGD:69263	PANTHER:PTHR10139	20080910		NCBITaxon:10116
RGD	RGD:621542	Rad50	PMID:10855503		GO:0000794	condensed nuclear chromosome	IDA		RGD:621542	PANTHER:PTHR18867	20080910		NCBITaxon:10116
SGD	SGD:S000004681	PDS5	PMID:11062262		GO:0000794	condensed nuclear chromosome	IDA		SGD:S000004681	PANTHER:PTHR12663	20130807		NCBITaxon:559292
SGD	SGD:S000006115	DDC1	PMID:11825877		GO:0000794	condensed nuclear chromosome	IDA		SGD:S000006115	PANTHER:PTHR15237	20130807		NCBITaxon:559292
SGD	SGD:S000003151	MND1	PMID:11940665		GO:0000794	condensed nuclear chromosome	IDA		SGD:S000003151	PANTHER:PTHR15938	20130807		NCBITaxon:559292
SGD	SGD:S000004321	REC102	PMID:15044957		GO:0000794	condensed nuclear chromosome	IDA		SGD:S000004321		20190906		NCBITaxon:559292
SGD	SGD:S000001200	REC104	PMID:15044957		GO:0000794	condensed nuclear chromosome	IDA		SGD:S000001200		20190906		NCBITaxon:559292
SGD	SGD:S000006042	MEI5	PMID:15579681		GO:0000794	condensed nuclear chromosome	IDA		SGD:S000006042		20130807		NCBITaxon:559292
SGD	SGD:S000001957	SAE3	PMID:15579681		GO:0000794	condensed nuclear chromosome	IDA		SGD:S000001957		20130807		NCBITaxon:559292
SGD	SGD:S000006042	MEI5	PMID:15620352		GO:0000794	condensed nuclear chromosome	IDA		SGD:S000006042		20130807		NCBITaxon:559292
SGD	SGD:S000001957	SAE3	PMID:15620352		GO:0000794	condensed nuclear chromosome	IDA		SGD:S000001957		20130807		NCBITaxon:559292
SGD	SGD:S000000981	DMC1	PMID:1581960		GO:0000794	condensed nuclear chromosome	IDA		SGD:S000000981	PANTHER:PTHR22942	20130807		NCBITaxon:559292
SGD	SGD:S000006211	REC8	PMID:16357219		GO:0000794	condensed nuclear chromosome	IDA		SGD:S000006211	PANTHER:PTHR12585	20190612		NCBITaxon:559292
SGD	SGD:S000004386	CST9	PMID:16782016		GO:0000794	condensed nuclear chromosome	IDA		SGD:S000004386	PANTHER:PTHR22663	20130807		NCBITaxon:559292
SGD	SGD:S000002918	SMT3	PMID:16782016		GO:0000794	condensed nuclear chromosome	IDA		SGD:S000002918	PANTHER:PTHR10562	20170317		NCBITaxon:559292
SGD	SGD:S000002222	UBC9	PMID:16782016		GO:0000794	condensed nuclear chromosome	IDA		SGD:S000002222	PANTHER:PTHR24067	20130807		NCBITaxon:559292
SGD	SGD:S000003782	REC107	PMID:16783010		GO:0000794	condensed nuclear chromosome	IDA		SGD:S000003782		20130807		NCBITaxon:559292
SGD	SGD:S000001954	MEI4	PMID:16783010		GO:0000794	condensed nuclear chromosome	IDA		SGD:S000001954		20130807		NCBITaxon:559292
SGD	SGD:S000004740	REC114	PMID:16783010		GO:0000794	condensed nuclear chromosome	IDA		SGD:S000004740		20130807		NCBITaxon:559292
SGD	SGD:S000113613	HED1	PMID:16818607		GO:0000794	condensed nuclear chromosome	IDA		SGD:S000113613		20130807		NCBITaxon:559292
SGD	SGD:S000001954	MEI4	PMID:17558514		GO:0000794	condensed nuclear chromosome	IDA		SGD:S000001954		20130807		NCBITaxon:559292
SGD	SGD:S000004740	REC114	PMID:17558514		GO:0000794	condensed nuclear chromosome	IDA		SGD:S000004740		20130807		NCBITaxon:559292
SGD	SGD:S000002161	MCD1	PMID:18614046		GO:0000794	condensed nuclear chromosome	IDA		SGD:S000002161	PANTHER:PTHR12585	20130807		NCBITaxon:559292
SGD	SGD:S000001334	HOP1	PMID:2107981		GO:0000794	condensed nuclear chromosome	IDA		SGD:S000001334	PANTHER:PTHR48225	20130807		NCBITaxon:559292
SGD	SGD:S000001014	SPO11	PMID:9039264		GO:0000794	condensed nuclear chromosome	IDA		SGD:S000001014	PANTHER:PTHR10848	20190626		NCBITaxon:559292
SGD	SGD:S000000897	RAD51	PMID:9427283		GO:0000794	condensed nuclear chromosome	IDA		SGD:S000000897	PANTHER:PTHR22942	20130807		NCBITaxon:559292
SGD	SGD:S000003709	RFA3	PMID:9679065		GO:0000794	condensed nuclear chromosome	IDA		SGD:S000003709		20130807		NCBITaxon:559292
SGD	SGD:S000005256	RFA2	PMID:9679065		GO:0000794	condensed nuclear chromosome	IDA		SGD:S000005256	PANTHER:PTHR13989	20130807		NCBITaxon:559292
SGD	SGD:S000000065	RFA1	PMID:9679065		GO:0000794	condensed nuclear chromosome	IDA		SGD:S000000065	PANTHER:PTHR23273	20130807		NCBITaxon:559292
SGD	SGD:S000003001	HOP2	PMID:9708739		GO:0000794	condensed nuclear chromosome	IDA		SGD:S000003001	PANTHER:PTHR15938	20130807		NCBITaxon:559292
TAIR	AGI_LocusCode:AT4G02570	CUL1	PMID:12058059		GO:0000794	condensed nuclear chromosome	IDA		AGI_LocusCode:AT4G02570		20060511		NCBITaxon:3702
TAIR	AGI_LocusCode:AT1G67370	ASY1	PMID:12186950		GO:0000794	condensed nuclear chromosome	IDA		AGI_LocusCode:AT1G67370		20030417		NCBITaxon:3702
TAIR	AGI_LocusCode:AT4G17380	MSH4	PMID:15489296		GO:0000794	condensed nuclear chromosome	IDA		AGI_LocusCode:AT4G17380		20070314		NCBITaxon:3702
TAIR	AGI_LocusCode:AT1G67370	ASY1	PMID:15854901		GO:0000794	condensed nuclear chromosome	IDA		AGI_LocusCode:AT1G67370		20050805		NCBITaxon:3702
TAIR	AGI_LocusCode:AT4G30870	MUS81	PMID:18182028		GO:0000794	condensed nuclear chromosome	IDA		AGI_LocusCode:AT4G30870		20080708		NCBITaxon:3702
TAIR	AGI_LocusCode:AT3G20475	MSH5	PMID:18318687		GO:0000794	condensed nuclear chromosome	IDA		AGI_LocusCode:AT3G20475		20080708		NCBITaxon:3702
TAIR	AGI_LocusCode:AT4G11080	HMGB13	PMID:21781122	colocalizes_with	GO:0000794	condensed nuclear chromosome	IDA		AGI_LocusCode:AT4G11080		20111005		NCBITaxon:3702
TAIR	AGI_LocusCode:AT4G23800	HMGB6	PMID:21781122	colocalizes_with	GO:0000794	condensed nuclear chromosome	IDA		AGI_LocusCode:AT4G23800		20111005		NCBITaxon:3702
UniProt	UniProtKB:Q9BYG3	NIFK	PMID:11342549		GO:0000794	condensed nuclear chromosome	IDA		UniProtKB:Q9BYG3	PANTHER:PTHR46754	20031216		NCBITaxon:9606
UniProt	UniProtKB:Q9HD42	CHMP1A	PMID:11559747		GO:0000794	condensed nuclear chromosome	IDA		UniProtKB:Q9HD42	PANTHER:PTHR10476	20031106		NCBITaxon:9606
UniProt	MGI:MGI:2140151	Nol6	PMID:11895476		GO:0000794	condensed nuclear chromosome	IDA		MGI:MGI:2140151	PANTHER:PTHR17972	20050601		NCBITaxon:10090
UniProt	FB:FBgn0022238	lolal	PMID:12556479		GO:0000794	condensed nuclear chromosome	IDA		FB:FBgn0022238		20050711		NCBITaxon:7227
UniProt	MGI:MGI:101834	Tubg1	PMID:15007207		GO:0000794	condensed nuclear chromosome	IDA		MGI:MGI:101834	PANTHER:PTHR11588	20041116		NCBITaxon:10090
UniProt	UniProtKB:P18754	RCC1	PMID:15014043		GO:0000794	condensed nuclear chromosome	IDA		UniProtKB:P18754	PANTHER:PTHR45982	20040406		NCBITaxon:9606
UniProt	UniProtKB:Q15050	RRS1	PMID:19465021		GO:0000794	condensed nuclear chromosome	IDA		UniProtKB:Q15050	PANTHER:PTHR17602	20090727		NCBITaxon:9606
UniProt	MGI:MGI:3612242	Iho1	PMID:27723721		GO:0000794	condensed nuclear chromosome	IDA		MGI:MGI:3612242	PANTHER:PTHR35662	20170110		NCBITaxon:10090
UniProt	MGI:MGI:2140313	Shoc1	PMID:29742103		GO:0000794	condensed nuclear chromosome	IDA		MGI:MGI:2140313	PANTHER:PTHR35668	20180710		NCBITaxon:10090
UniProt	UniProtKB:O14757	CHEK1	PMID:9382850		GO:0000794	condensed nuclear chromosome	IDA		UniProtKB:O14757	PANTHER:PTHR24343	20110915		NCBITaxon:9606
UniProt	FB:FBgn0086906	sls	PMID:9548712		GO:0000794	condensed nuclear chromosome	IDA		FB:FBgn0086906	PANTHER:PTHR19890	20060727		NCBITaxon:7227
WB	WB:WBGene00001862	him-3	PMID:10485848		GO:0000794	condensed nuclear chromosome	IDA		WB:WBGene00001862		20041019		NCBITaxon:6239
WB	WB:WBGene00003184	mei-2	PMID:10809666		GO:0000794	condensed nuclear chromosome	IDA		WB:WBGene00003184		20061026		NCBITaxon:6239
WB	WB:WBGene00000226	atl-1	PMID:11016841		GO:0000794	condensed nuclear chromosome	TAS		WB:WBGene00000226	PANTHER:PTHR11139	20060912		NCBITaxon:6239
WB	WB:WBGene00000099	air-2	PMID:11050384		GO:0000794	condensed nuclear chromosome	IDA		WB:WBGene00000099	PANTHER:PTHR24350	20080305		NCBITaxon:6239
WB	WB:WBGene00004333	rec-8	PMID:11390355		GO:0000794	condensed nuclear chromosome	IDA		WB:WBGene00004333	PANTHER:PTHR12585	20060508		NCBITaxon:6239
WB	WB:WBGene00004333	rec-8	PMID:12684824		GO:0000794	condensed nuclear chromosome	IDA		WB:WBGene00004333	PANTHER:PTHR12585	20060508		NCBITaxon:6239
WB	WB:WBGene00004297	rad-51	PMID:12684824		GO:0000794	condensed nuclear chromosome	IDA		WB:WBGene00004297	PANTHER:PTHR22942	20060509		NCBITaxon:6239
WB	WB:WBGene00000804	csc-1	PMID:12707312		GO:0000794	condensed nuclear chromosome	IDA		WB:WBGene00000804		20210916	WBbt:0006797|GO:0000241	NCBITaxon:6239
WB	WB:WBGene00020316	brc-2	PMID:15798199		GO:0000794	condensed nuclear chromosome	IDA		WB:WBGene00020316		20070508		NCBITaxon:6239
WB	WB:WBGene00003003	lin-14	PMID:16314527		GO:0000794	condensed nuclear chromosome	IDA		WB:WBGene00003003		20090122		NCBITaxon:6239
WB	WB:WBGene00001867	him-8	PMID:16360035		GO:0000794	condensed nuclear chromosome	IDA		WB:WBGene00001867	PANTHER:PTHR36945	20110211		NCBITaxon:6239
WB	WB:WBGene00003037	lin-54	PMID:17075059		GO:0000794	condensed nuclear chromosome	IDA		WB:WBGene00003037	PANTHER:PTHR12446	20110614		NCBITaxon:6239
WB	WB:WBGene00011601	zim-3	PMID:17141157		GO:0000794	condensed nuclear chromosome	IDA		WB:WBGene00011601	PANTHER:PTHR36945	20100628		NCBITaxon:6239
WB	WB:WBGene00011600	zim-2	PMID:17141157		GO:0000794	condensed nuclear chromosome	IDA		WB:WBGene00011600	PANTHER:PTHR36945	20110211		NCBITaxon:6239
WB	WB:WBGene00011597	zim-1	PMID:17141157		GO:0000794	condensed nuclear chromosome	IDA		WB:WBGene00011597	PANTHER:PTHR36945	20110211		NCBITaxon:6239
WB	WB:WBGene00000382	cdc-6	PMID:17509881		GO:0000794	condensed nuclear chromosome	IDA		WB:WBGene00000382	PANTHER:PTHR10763	20080208		NCBITaxon:6239
WB	WB:WBGene00000460	ceh-39	PMID:17720939		GO:0000794	condensed nuclear chromosome	IDA		WB:WBGene00000460	PANTHER:PTHR14057	20070917		NCBITaxon:6239
WB	WB:WBGene00004775	sep-1	PMID:17913784		GO:0000794	condensed nuclear chromosome	IDA		WB:WBGene00004775	PANTHER:PTHR12792	20101101		NCBITaxon:6239
WB	WB:WBGene00001087	dpy-28	PMID:18198337		GO:0000794	condensed nuclear chromosome	IDA		WB:WBGene00001087	PANTHER:PTHR14222	20080828		NCBITaxon:6239
WB	WB:WBGene00002229	klp-19	PMID:19525937		GO:0000794	condensed nuclear chromosome	IDA		WB:WBGene00002229	PANTHER:PTHR24115	20090724		NCBITaxon:6239
WB	WB:WBGene00019247	syp-4	PMID:19798442		GO:0000794	condensed nuclear chromosome	IDA		WB:WBGene00019247		20100901		NCBITaxon:6239
WB	WB:WBGene00008400	drh-3	PMID:19804758		GO:0000794	condensed nuclear chromosome	IDA		WB:WBGene00008400	PANTHER:PTHR14074	20101206		NCBITaxon:6239
WB	WB:WBGene00001214	ego-1	PMID:19804758		GO:0000794	condensed nuclear chromosome	IDA		WB:WBGene00001214	PANTHER:PTHR23079	20101206		NCBITaxon:6239
WB	WB:WBGene00009052	ekl-1	PMID:19804758		GO:0000794	condensed nuclear chromosome	IDA		WB:WBGene00009052	PANTHER:PTHR22948	20101206		NCBITaxon:6239
WB	WB:WBGene00017641	csr-1	PMID:19804758		GO:0000794	condensed nuclear chromosome	IDA		WB:WBGene00017641	PANTHER:PTHR22891	20101206		NCBITaxon:6239
WB	WB:WBGene00019629	cid-1	PMID:19804759		GO:0000794	condensed nuclear chromosome	IDA		WB:WBGene00019629	PANTHER:PTHR12271	20110301		NCBITaxon:6239
WB	WB:WBGene00004775	sep-1	PMID:20116245		GO:0000794	condensed nuclear chromosome	IDA		WB:WBGene00004775	PANTHER:PTHR12792	20101101		NCBITaxon:6239
WB	WB:WBGene00010056	smc-6	PMID:20661436		GO:0000794	condensed nuclear chromosome	IDA		WB:WBGene00010056	PANTHER:PTHR19306	20200317		NCBITaxon:6239
WB	WB:WBGene00016151	smc-5	PMID:20661436		GO:0000794	condensed nuclear chromosome	IDA		WB:WBGene00016151	PANTHER:PTHR45916	20200317		NCBITaxon:6239
WB	WB:WBGene00000098	air-1	PMID:21572421		GO:0000794	condensed nuclear chromosome	IDA		WB:WBGene00000098	PANTHER:PTHR24350	20110620		NCBITaxon:6239
WB	WB:WBGene00003912	pal-1	PMID:8861906		GO:0000794	condensed nuclear chromosome	IDA		WB:WBGene00003912		20050621		NCBITaxon:6239
WB	WB:WBGene00001085	dpy-26	PMID:8939869		GO:0000794	condensed nuclear chromosome	IDA		WB:WBGene00001085		20041019		NCBITaxon:6239
