assigned_by	bioentity	bioentity_label	reference	qualifier	annotation_class	annotation_class_label	evidence_type	evidence_with	bioentity_isoform	panther_family	date	annotation_extension_class	taxon
ZFIN	ZFIN:ZDB-GENE-021030-3	cbsb	PMID:29503817		GO:0050666	regulation of homocysteine metabolic process	IMP	ZFIN:ZDB-MRPHLNO-180727-2			20180808		NCBITaxon:7955
ZFIN	ZFIN:ZDB-GENE-021030-3	cbsb	PMID:29503817		GO:0050666	regulation of homocysteine metabolic process	IMP	ZFIN:ZDB-GENO-180808-2			20180808		NCBITaxon:7955
RGD	RGD:2379	Comt	PMID:15779086|RGD:2289784		GO:0050668	positive regulation of homocysteine metabolic process	IMP			PANTHER:PTHR43836	20080211		NCBITaxon:10116
MGI	MGI:MGI:1341803	Lipg	PMID:17681148		GO:0050746	regulation of lipoprotein metabolic process	IMP	MGI:MGI:2450672		PANTHER:PTHR11610	20080912	GO:0042157	NCBITaxon:10090
MGI	UniProtKB:Q6UXH0	ANGPTL8	PMID:23150577		GO:0050746	regulation of lipoprotein metabolic process	IMP		UniProtKB:Q6UXH0	PANTHER:PTHR21463	20130318		NCBITaxon:9606
RGD	RGD:620329	Dgat2	PMID:17526931|RGD:10400884		GO:0050746	regulation of lipoprotein metabolic process	IMP			PANTHER:PTHR12317	20150922		NCBITaxon:10116
UniProt	MGI:MGI:3643534	Angptl8	PMID:24043787		GO:0050746	regulation of lipoprotein metabolic process	IMP			PANTHER:PTHR21463	20141216		NCBITaxon:10090
ZFIN	ZFIN:ZDB-GENE-120215-171	cobll1a	PMID:38699158		GO:0050746	regulation of lipoprotein metabolic process	IMP	ZFIN:ZDB-GENO-250228-14			20250228		NCBITaxon:7955
RGD	RGD:3297	Pemt	PMID:12091487|RGD:1626402		GO:0050747	positive regulation of lipoprotein metabolic process	IMP			PANTHER:PTHR15458	20070913		NCBITaxon:10116
BHF-UCL	UniProtKB:P05106	ITGB3	PMID:15215180		GO:0050748	negative regulation of lipoprotein metabolic process	IMP		UniProtKB:P05106	PANTHER:PTHR10082	20090127		NCBITaxon:9606
BHF-UCL	UniProtKB:P06756	ITGAV	PMID:15215180		GO:0050748	negative regulation of lipoprotein metabolic process	IMP		UniProtKB:P06756	PANTHER:PTHR23220	20090127		NCBITaxon:9606
GeneDB	PlasmoDB:PF3D7_0409600	RPA1	PMID:11880371		GO:0051052	regulation of DNA metabolic process	TAS				20090724		NCBITaxon:36329
CACAO	UniProtKB:P53999	SUB1	PMID:28369605		GO:0051053	negative regulation of DNA metabolic process	IDA		UniProtKB:P53999	PANTHER:PTHR13215	20170404		NCBITaxon:9606
RGD	RGD:621825	Pfn1	PMID:10966486|RGD:2324858		GO:0051054	positive regulation of DNA metabolic process	IDA			PANTHER:PTHR13936	20100513		NCBITaxon:10116
RGD	RGD:3192	Npm1	PMID:11481036|RGD:1600909		GO:0051054	positive regulation of DNA metabolic process	IDA			PANTHER:PTHR22747	20070330		NCBITaxon:10116
RGD	RGD:727816	Npm2	PMID:11481036|RGD:1600909		GO:0051054	positive regulation of DNA metabolic process	IDA			PANTHER:PTHR22747	20070330		NCBITaxon:10116
RGD	RGD:2119	Anxa3	PMID:15744063|RGD:2316072		GO:0051054	positive regulation of DNA metabolic process	IMP			PANTHER:PTHR10502	20100125		NCBITaxon:10116
RGD	RGD:621077	Oga	PMID:19139380|RGD:2305938		GO:0051054	positive regulation of DNA metabolic process	IMP			PANTHER:PTHR13170	20090316		NCBITaxon:10116
RGD	RGD:2869	Igf1r	PMID:19507001|RGD:2311507		GO:0051054	positive regulation of DNA metabolic process	IMP			PANTHER:PTHR24416	20090721		NCBITaxon:10116
RGD	RGD:69291	Hmgb2	PMID:8432381|RGD:2316096		GO:0051054	positive regulation of DNA metabolic process	IMP			PANTHER:PTHR48112	20100125		NCBITaxon:10116
SGD	SGD:S000000292	POL30	PMID:12192046		GO:0051054	positive regulation of DNA metabolic process	IDA		UniProtKB:P15873	PANTHER:PTHR11352	20230224	SGD:S000000115	NCBITaxon:559292
SGD	SGD:S000005886	VTS1	PMID:20007605		GO:0051054	positive regulation of DNA metabolic process	IDA		UniProtKB:Q08831	PANTHER:PTHR12515	20230224		NCBITaxon:559292
SGD	SGD:S000005886	VTS1	PMID:20007605		GO:0051054	positive regulation of DNA metabolic process	IPI	SGD:S000001207	UniProtKB:Q08831	PANTHER:PTHR12515	20230224		NCBITaxon:559292
SGD	SGD:S000000292	POL30	PMID:30778235		GO:0051054	positive regulation of DNA metabolic process	IDA		UniProtKB:P15873	PANTHER:PTHR11352	20230224		NCBITaxon:559292
MGI	MGI:MGI:2136853	Fam20c	PMID:22615579		GO:0051174	regulation of phosphorus metabolic process	IMP	MGI:MGI:2656539|MGI:MGI:5428020		PANTHER:PTHR12450	20120831		NCBITaxon:10090
MGI	MGI:MGI:95525	Fgfr4	PMID:24259513		GO:0051174	regulation of phosphorus metabolic process	IGI	MGI:MGI:95522		PANTHER:PTHR24416	20160112		NCBITaxon:10090
MGI	MGI:MGI:95522	Fgfr1	PMID:24259513		GO:0051174	regulation of phosphorus metabolic process	IGI	MGI:MGI:95525		PANTHER:PTHR24416	20160112		NCBITaxon:10090
TAIR	AGI_LocusCode:AT5G34850	PAP26	PMID:15122033|TAIR:Publication:501712522		GO:0051174	regulation of phosphorus metabolic process	IMP		TAIR:locus:2184657		20200131		NCBITaxon:3702
TAIR	AGI_LocusCode:AT5G50210	QS	PMID:17452319|TAIR:Publication:501721345		GO:0051176	positive regulation of sulfur metabolic process	IDA		TAIR:locus:2157747		20090124		NCBITaxon:3702
TAIR	AGI_LocusCode:AT1G67810	SUFE2	PMID:17452319|TAIR:Publication:501721345		GO:0051176	positive regulation of sulfur metabolic process	IDA		TAIR:locus:2824065		20090124		NCBITaxon:3702
TAIR	AGI_LocusCode:AT5G41580	PIAL2	PMID:25415977|TAIR:Publication:501761967		GO:0051176	positive regulation of sulfur metabolic process	IGI	AGI_LocusCode:AT1G08910	TAIR:locus:2160417		20141218		NCBITaxon:3702
TAIR	AGI_LocusCode:AT1G08910	PIAL1	PMID:25415977|TAIR:Publication:501761967		GO:0051176	positive regulation of sulfur metabolic process	IGI	AGI_LocusCode:AT5G41580	TAIR:locus:2035999		20141218		NCBITaxon:3702
UniProt	AGI_LocusCode:AT1G08910	PIAL1	PMID:25415977|TAIR:Publication:501761967		GO:0051176	positive regulation of sulfur metabolic process	IGI	AGI_LocusCode:AT1G08910	TAIR:locus:2035999		20210331		NCBITaxon:3702
ARUK-UCL	MGI:MGI:95665	Gba1	PMID:23707074		GO:0051246	regulation of protein metabolic process	IMP			PANTHER:PTHR11069	20230704	UBERON:0001891|UniProtKB:Q64337	NCBITaxon:10090
ARUK-UCL	MGI:MGI:96765	Ldlr	PMID:24412220		GO:0051246	regulation of protein metabolic process	IGI	UniProtKB:P02649		PANTHER:PTHR24270	20170704	UniProtKB:P02649|UBERON:0001969|UniProtKB:P02649|UBERON:0000956|UniProtKB:P02649|UBERON:0001876|UniProtKB:P02649|UBERON:0002421|UniProtKB:P02649|UBERON:0002037	NCBITaxon:10090
ARUK-UCL	UniProtKB:P01130	LDLR	PMID:24412220		GO:0051246	regulation of protein metabolic process	IGI	UniProtKB:P02649	UniProtKB:P01130	PANTHER:PTHR24270	20170704	UniProtKB:P02649|UBERON:0001969|UniProtKB:P02649|UBERON:0000956|UniProtKB:P02649|UBERON:0001876|UniProtKB:P02649|UBERON:0002421|UniProtKB:P02649|UBERON:0002037	NCBITaxon:9606
ARUK-UCL	UniProtKB:P02649	APOE	PMID:24412220		GO:0051246	regulation of protein metabolic process	IGI	UniProtKB:P01130|UniProtKB:P35951	UniProtKB:P02649	PANTHER:PTHR18976	20170704	UniProtKB:P02649|UBERON:0001969|UniProtKB:P02649|UBERON:0000956|UniProtKB:P02649|UBERON:0001876|UniProtKB:P02649|UBERON:0002421|UniProtKB:P02649|UBERON:0002037	NCBITaxon:9606
MGI	MGI:MGI:105112	Hpx	PMID:10572107		GO:0051246	regulation of protein metabolic process	IMP	MGI:MGI:2447193		PANTHER:PTHR10201	20080926	GO:0019538	NCBITaxon:10090
MGI	MGI:MGI:108061	Wnt10b	PMID:15728361		GO:0051246	regulation of protein metabolic process	IMP	MGI:MGI:3582610		PANTHER:PTHR12027	20100716		NCBITaxon:10090
MGI	UniProtKB:Q8WYL5	SSH1	PMID:19000834		GO:0051246	regulation of protein metabolic process	IDA		UniProtKB:Q8WYL5	PANTHER:PTHR45864	20100611		NCBITaxon:9606
MGI	MGI:MGI:1914487	Cul4a	PMID:19056892		GO:0051246	regulation of protein metabolic process	IMP			PANTHER:PTHR11932	20100723		NCBITaxon:10090
MGI	MGI:MGI:108061	Wnt10b	PMID:19056892		GO:0051246	regulation of protein metabolic process	IMP	MGI:MGI:3582610		PANTHER:PTHR12027	20100723	GO:0019538	NCBITaxon:10090
MGI	MGI:MGI:2685973	Trim71	PMID:19898466		GO:0051246	regulation of protein metabolic process	IDA			PANTHER:PTHR24104	20120918		NCBITaxon:10090
MGI	MGI:MGI:1860188	Snx3	PMID:23416069		GO:0051246	regulation of protein metabolic process	IMP			PANTHER:PTHR45963	20130912		NCBITaxon:10090
MGI	MGI:MGI:2685270	Pm20d2	PMID:24891507		GO:0051246	regulation of protein metabolic process	IDA			PANTHER:PTHR30575	20160330		NCBITaxon:10090
MGI	MGI:MGI:2451097	Cndp1	PMID:24891507		GO:0051246	regulation of protein metabolic process	IDA			PANTHER:PTHR43270	20160330		NCBITaxon:10090
MGI	UniProtKB:Q96KN2	CNDP1	PMID:24891507		GO:0051246	regulation of protein metabolic process	IDA		UniProtKB:Q96KN2	PANTHER:PTHR43270	20160330		NCBITaxon:9606
MGI	UniProtKB:Q8IYS1	PM20D2	PMID:24891507		GO:0051246	regulation of protein metabolic process	IDA		UniProtKB:Q8IYS1	PANTHER:PTHR30575	20160330		NCBITaxon:9606
MGI	MGI:MGI:95710	Ghrhr	PMID:7510770		GO:0051246	regulation of protein metabolic process	IGI	MGI:MGI:96432		PANTHER:PTHR45620	20070517	GO:0019538	NCBITaxon:10090
MGI	MGI:MGI:96432	Igf1	PMID:7510770		GO:0051246	regulation of protein metabolic process	IGI	MGI:MGI:95710		PANTHER:PTHR46845	20070517	GO:0019538	NCBITaxon:10090
ParkinsonsUK-UCL	UniProtKB:Q96QK1	VPS35	PMID:25533483		GO:0051246	regulation of protein metabolic process	IGI	UniProtKB:P39935	UniProtKB:Q96QK1	PANTHER:PTHR11099	20170712		NCBITaxon:9606
ParkinsonsUK-UCL	UniProtKB:Q96QK1	VPS35	PMID:26618722		GO:0051246	regulation of protein metabolic process	IDA		UniProtKB:Q96QK1	PANTHER:PTHR11099	20161005	UniProtKB:O00429	NCBITaxon:9606
RGD	RGD:708378	Senp2	PMID:10944533|RGD:1299408		GO:0051246	regulation of protein metabolic process	IDA			PANTHER:PTHR12606	20061202		NCBITaxon:10116
RGD	RGD:620816	Pdcd4	PMID:21406616|RGD:9589089		GO:0051246	regulation of protein metabolic process	IMP			PANTHER:PTHR12626	20141107		NCBITaxon:10116
TAIR	AGI_LocusCode:AT3G47450	NOA1	PMID:18469163|TAIR:Publication:501724774		GO:0051246	regulation of protein metabolic process	IMP		TAIR:locus:2099520		20080706		NCBITaxon:3702
ARUK-UCL	UniProtKB:P05067	APP	PMID:11404397		GO:0051247	positive regulation of protein metabolic process	IMP		UniProtKB:P05067	PANTHER:PTHR23103	20230322	UBERON:0001885|UniProtKB:P36544|UBERON:0003881|UniProtKB:P36544	NCBITaxon:9606
ARUK-UCL	RGD:2139	App	PMID:11404397|RGD:12790656		GO:0051247	positive regulation of protein metabolic process	IDA			PANTHER:PTHR23103	20170210	UBERON:0002421|UniProtKB:Q05941	NCBITaxon:10116
ARUK-UCL	UniProtKB:O00755	WNT7A	PMID:16805831		GO:0051247	positive regulation of protein metabolic process	IDA		UniProtKB:O00755	PANTHER:PTHR12027	20170125	UniProtKB:Q9WU82|GO:0005634	NCBITaxon:9606
ARUK-UCL	UniProtKB:P05067	APP	PMID:20005821		GO:0051247	positive regulation of protein metabolic process	TAS		UniProtKB:P05067-PRO_0000000097	PANTHER:PTHR23103	20170601	UniProtKB:P02649	NCBITaxon:9606
ARUK-UCL	MGI:MGI:99779	Chrna7	PMID:20164328		GO:0051247	positive regulation of protein metabolic process	IGI	UniProtKB:P05067		PANTHER:PTHR18945	20230517	UBERON:0018241|UBERON:0002421|UniProtKB:P12023	NCBITaxon:10090
ARUK-UCL	MGI:MGI:99779	Chrna7	PMID:20164328		GO:0051247	positive regulation of protein metabolic process	IGI	UniProtKB:P05067		PANTHER:PTHR18945	20230517	UBERON:0018241|UBERON:0002421|UniProtKB:Q03059|UniProtKB:P12023|UBERON:0018241|UBERON:0002743	NCBITaxon:10090
BHF-UCL	UniProtKB:Q96T88	UHRF1	PMID:10646863		GO:0051247	positive regulation of protein metabolic process	IDA		UniProtKB:Q96T88	PANTHER:PTHR14140	20110708		NCBITaxon:9606
BHF-UCL	UniProtKB:P01137	TGFB1	PMID:15219857		GO:0051247	positive regulation of protein metabolic process	IDA		UniProtKB:P01137	PANTHER:PTHR11848	20090209		NCBITaxon:9606
BHF-UCL	UniProtKB:P09603	CSF1	PMID:1739124		GO:0051247	positive regulation of protein metabolic process	IDA		UniProtKB:P09603	PANTHER:PTHR10058	20090112		NCBITaxon:9606
BHF-UCL	UniProtKB:O76024	WFS1	PMID:17947299		GO:0051247	positive regulation of protein metabolic process	IDA		UniProtKB:O76024	PANTHER:PTHR13098	20080507		NCBITaxon:9606
BHF-UCL	UniProtKB:O15496	PLA2G10	PMID:18511424		GO:0051247	positive regulation of protein metabolic process	IMP		UniProtKB:O15496	PANTHER:PTHR11716	20090116		NCBITaxon:9606
BHF-UCL	UniProtKB:O43474	KLF4	PMID:20551324		GO:0051247	positive regulation of protein metabolic process	IGI	UniProtKB:Q62862	UniProtKB:O43474	PANTHER:PTHR23235	20120810	UniProtKB:P29474	NCBITaxon:9606
BHF-UCL	UniProtKB:Q9Y5W3	KLF2	PMID:20551324		GO:0051247	positive regulation of protein metabolic process	IGI	UniProtKB:Q62862	UniProtKB:Q9Y5W3	PANTHER:PTHR23235	20120917	UniProtKB:P29474	NCBITaxon:9606
BHF-UCL	UniProtKB:Q13164	MAPK7	PMID:20551324		GO:0051247	positive regulation of protein metabolic process	IGI	UniProtKB:Q62862	UniProtKB:Q13164	PANTHER:PTHR24055	20120917	UniProtKB:Q9Y5W3|UniProtKB:O43474|UniProtKB:P29474	NCBITaxon:9606
BHF-UCL	RGD:61890	Map2k5	PMID:20551324|RGD:8553940		GO:0051247	positive regulation of protein metabolic process	IMP			PANTHER:PTHR48013	20121203	UniProtKB:O43474|UniProtKB:P29474	NCBITaxon:10116
BHF-UCL	UniProtKB:P08476	INHBA	PMID:21828274		GO:0051247	positive regulation of protein metabolic process	IDA		UniProtKB:P08476	PANTHER:PTHR11848	20140530	GO:0035987|UniProtKB:P15923|GO:0035987|UniProtKB:Q99081|GO:0035987|UniProtKB:O75593|GO:0035987|UniProtKB:Q9H6I2|GO:0035987|UniProtKB:Q92908|GO:0035987|UniProtKB:P43694	NCBITaxon:9606
BHF-UCL	UniProtKB:O43474	KLF4	PMID:22430140		GO:0051247	positive regulation of protein metabolic process	IMP		UniProtKB:O43474	PANTHER:PTHR23235	20140519	UniProtKB:P00966|CL:0002618|UniProtKB:P29474|CL:0002618	NCBITaxon:9606
BHF-UCL	RGD:2081	Akt1	PMID:9632753|RGD:8554450		GO:0051247	positive regulation of protein metabolic process	IMP			PANTHER:PTHR24356	20090219		NCBITaxon:10116
CACAO	UniProtKB:P45983	MAPK8	PMID:22027397		GO:0051247	positive regulation of protein metabolic process	IMP		UniProtKB:P45983	PANTHER:PTHR24055	20111119		NCBITaxon:9606
FlyBase	FB:FBgn0001234	lncRNA:Hsromega	PMID:21399957|FB:FBrf0213338		GO:0051247	positive regulation of protein metabolic process	IMP				20110414		NCBITaxon:7227
ParkinsonsUK-UCL	UniProtKB:Q04637	EIF4G1	PMID:18426977		GO:0051247	positive regulation of protein metabolic process	IMP		UniProtKB:Q04637	PANTHER:PTHR23253	20161006	UniProtKB:P06730	NCBITaxon:9606
RGD	RGD:628758	Ptk2b	PMID:21451101|RGD:10041071		GO:0051247	positive regulation of protein metabolic process	IMP			PANTHER:PTHR24418	20150511		NCBITaxon:10116
TAIR	AGI_LocusCode:AT5G63470	NF-YC4	PMID:26554020|TAIR:Publication:501767189		GO:0051247	positive regulation of protein metabolic process	IMP		TAIR:locus:2167306		20160129		NCBITaxon:3702
TAIR	AGI_LocusCode:AT3G30720	QQS	PMID:26554020|TAIR:Publication:501767189		GO:0051247	positive regulation of protein metabolic process	IMP		TAIR:locus:2079466		20160127		NCBITaxon:3702
UniProt	RGD:619806	Mtpn	PMID:18693253|RGD:8553542		GO:0051247	positive regulation of protein metabolic process	IDA			PANTHER:PTHR24189	20111213		NCBITaxon:10116
ARUK-UCL	UniProtKB:P02649	APOE	PMID:16805831		GO:0051248	negative regulation of protein metabolic process	IGI	UniProtKB:O00755	UniProtKB:P02649	PANTHER:PTHR18976	20170125	UniProtKB:Q9WU82|GO:0005634	NCBITaxon:9606
ARUK-UCL	MGI:MGI:96765	Ldlr	PMID:22383525		GO:0051248	negative regulation of protein metabolic process	IDA			PANTHER:PTHR24270	20170602	CL:0000540|UniProtKB:Q91ZX7	NCBITaxon:10090
ARUK-UCL	ComplexPortal:CPX-1134	abeta-42-oligomer_human	PMID:24052308		GO:0051248	negative regulation of protein metabolic process	IGI	UniProtKB:P97484			20240201	CL:0010012|UniProtKB:P78352|GO:0099558	NCBITaxon:9606
ARUK-UCL	MGI:MGI:894311	Pirb	PMID:24052308		GO:0051248	negative regulation of protein metabolic process	IGI	ComplexPortal:CPX-1134		PANTHER:PTHR11738	20170725	CL:0010012|UniProtKB:Q62108|GO:0099558	NCBITaxon:10090
BHF-UCL	MGI:MGI:96982	Mif	PMID:11756671		GO:0051248	negative regulation of protein metabolic process	IDA			PANTHER:PTHR11954	20091223		NCBITaxon:10090
BHF-UCL	UniProtKB:P05305	EDN1	PMID:19767294		GO:0051248	negative regulation of protein metabolic process	IDA		UniProtKB:P05305	PANTHER:PTHR13874	20110318		NCBITaxon:9606
BHF-UCL	UniProtKB:P24530	EDNRB	PMID:19767294		GO:0051248	negative regulation of protein metabolic process	IMP		UniProtKB:P24530	PANTHER:PTHR46099	20110318		NCBITaxon:9606
MGI	MGI:MGI:1096327	Axin1	PMID:10330403		GO:0051248	negative regulation of protein metabolic process	IDA			PANTHER:PTHR46102	20100810		NCBITaxon:10090
ParkinsonsUK-UCL	MGI:MGI:95665	Gba1	PMID:24388731		GO:0051248	negative regulation of protein metabolic process	IMP			PANTHER:PTHR11069	20230704	UniProtKB:O55042|UBERON:0014169|GO:0043025	NCBITaxon:10090
RGD	RGD:708550	Prpf18	PMID:10924366|RGD:1299523		GO:0051248	negative regulation of protein metabolic process	IDA			PANTHER:PTHR13007	20050217		NCBITaxon:10116
dictyBase	dictyBase:DDB_G0293434	rasG	PMID:10725225		GO:0051248	negative regulation of protein metabolic process	IDA			PANTHER:PTHR24070	20220330		NCBITaxon:44689
EcoCyc	UniProtKB:P13518	csrD	PMID:16980588		GO:0051252	regulation of RNA metabolic process	IMP			PANTHER:PTHR33121	20130802		NCBITaxon:83333
FlyBase	FB:FBgn0086675	fne	PMID:12591606|FB:FBrf0157199		GO:0051252	regulation of RNA metabolic process	IMP			PANTHER:PTHR10352	20110203		NCBITaxon:7227
MGI	MGI:MGI:2177178	Dicer1	PMID:17613256		GO:0051252	regulation of RNA metabolic process	IMP	MGI:MGI:3719397		PANTHER:PTHR14950	20140207		NCBITaxon:10090
MGI	MGI:MGI:104297	Nova1	PMID:23359859		GO:0051252	regulation of RNA metabolic process	IGI	MGI:MGI:104296		PANTHER:PTHR10288	20140414		NCBITaxon:10090
MGI	MGI:MGI:104296	Nova2	PMID:23359859		GO:0051252	regulation of RNA metabolic process	IGI	MGI:MGI:104297		PANTHER:PTHR10288	20140414		NCBITaxon:10090
TAIR	TAIR:locus:1005867865	ARP1	TAIR:Publication:1546458		GO:0051252	regulation of RNA metabolic process	NAS		TAIR:gene:1005246137		20100805		NCBITaxon:3702
UniProt	UniProtKB:Q9UNW9	NOVA2	PMID:32197073		GO:0051252	regulation of RNA metabolic process	IMP		UniProtKB:Q9UNW9	PANTHER:PTHR10288	20210426		NCBITaxon:9606
UniProt	UniProtKB:Q9Y4E8	USP15	PMID:32839293		GO:0051252	regulation of RNA metabolic process	IDA		UniProtKB:Q9Y4E8	PANTHER:PTHR21646	20250114		NCBITaxon:9606
UniProt	UniProtKB:Q9H6E5	TUT1	PMID:32839293		GO:0051252	regulation of RNA metabolic process	IDA		UniProtKB:Q9H6E5	PANTHER:PTHR12271	20250114		NCBITaxon:9606
UniProt	UniProtKB:Q15020	SART3	PMID:32839293		GO:0051252	regulation of RNA metabolic process	IDA		UniProtKB:Q15020	PANTHER:PTHR15481	20250114		NCBITaxon:9606
UniProt	UniProtKB:P10074	ZBTB48	PMID:39300486		GO:0051252	regulation of RNA metabolic process	IMP		UniProtKB:P10074	PANTHER:PTHR24390	20250110		NCBITaxon:9606
UniProt	UniProtKB:P20936	RASA1	PMID:9113414		GO:0051252	regulation of RNA metabolic process	NAS		UniProtKB:P20936	PANTHER:PTHR10194	20051130		NCBITaxon:9606
BHF-UCL	UniProtKB:P12821	ACE	PMID:1851160		GO:0060177	regulation of angiotensin metabolic process	IDA		UniProtKB:P12821	PANTHER:PTHR10514	20141204		NCBITaxon:9606
MGI	MGI:MGI:1934135	Sucnr1	PMID:18535668		GO:0060177	regulation of angiotensin metabolic process	IMP	MGI:MGI:3528754		PANTHER:PTHR24231	20210324	EMAPA:17373	NCBITaxon:10090
RGD	RGD:620036	Ep300	PMID:17495236|RGD:2312269		GO:0060177	regulation of angiotensin metabolic process	IDA			PANTHER:PTHR13808	20090803		NCBITaxon:10116
MGI	MGI:MGI:95583	Fshr	PMID:12204217		GO:0060408	regulation of acetylcholine metabolic process	IGI	MGI:MGI:88392		PANTHER:PTHR24372	20121130	GO:0008291	NCBITaxon:10090
RGD	RGD:62017	Pebp1	PMID:8888012|RGD:2302806		GO:0060409	positive regulation of acetylcholine metabolic process	IDA			PANTHER:PTHR11362	20090312		NCBITaxon:10116
BHF-UCL	UniProtKB:P01579	IFNG	PMID:9282826		GO:0060552	positive regulation of fructose 1,6-bisphosphate metabolic process	IDA		UniProtKB:P01579	PANTHER:PTHR11419	20090730		NCBITaxon:9606
MGI	MGI:MGI:2443977	Gchfr	PMID:23521531		GO:0062014	negative regulation of small molecule metabolic process	IDA			PANTHER:PTHR16852	20241210		NCBITaxon:10090
MGI	MGI:MGI:1916330	Gmppa	PMID:33755596		GO:0062014	negative regulation of small molecule metabolic process	IMP	MGI:MGI:6711468		PANTHER:PTHR22572	20240425	GO:0009298	NCBITaxon:10090
CGD	UniProtKB:A0A2H0ZVW7	B9J08_002549	PMID:37671881		GO:0070873	regulation of glycogen metabolic process	IMP				20230921		NCBITaxon:498019
CGD	UniProtKB:A0A2H0ZVL9	B9J08_004030	PMID:37671881		GO:0070873	regulation of glycogen metabolic process	IMP				20230921		NCBITaxon:498019
CGD	UniProtKB:A0A2H0ZNU3	B9J08_003924	PMID:37671881		GO:0070873	regulation of glycogen metabolic process	IMP				20230921		NCBITaxon:498019
CGD	UniProtKB:A0A2H0ZFS7	B9J08_004540	PMID:37671881		GO:0070873	regulation of glycogen metabolic process	IMP				20230921		NCBITaxon:498019
CGD	UniProtKB:A0A2H0ZSM8	B9J08_003265	PMID:37671881		GO:0070873	regulation of glycogen metabolic process	IMP				20230921		NCBITaxon:498019
CGD	UniProtKB:A0A2H0ZKP0	B9J08_002788	PMID:37671881		GO:0070873	regulation of glycogen metabolic process	IMP				20230921		NCBITaxon:498019
CGD	UniProtKB:A0A2H0ZMI1	B9J08_003446	PMID:37671881		GO:0070873	regulation of glycogen metabolic process	IMP				20230921		NCBITaxon:498019
CGD	UniProtKB:A0A2H0ZSR6	B9J08_002818	PMID:37671881		GO:0070873	regulation of glycogen metabolic process	IMP				20230921		NCBITaxon:498019
CGD	CGD:CAL0000227543	PDE1	PMID:37671881|CGD_REF:CAL0000246140		GO:0070873	regulation of glycogen metabolic process	IMP				20230921		NCBITaxon:498019
CGD	CGD:CAL0000222309	BCY1	PMID:37671881|CGD_REF:CAL0000246140		GO:0070873	regulation of glycogen metabolic process	IMP				20230921		NCBITaxon:498019
CGD	CGD:CAL0000218765	IRA2	PMID:37671881|CGD_REF:CAL0000246140		GO:0070873	regulation of glycogen metabolic process	IMP				20230921		NCBITaxon:498019
CGD	CGD:CAL0000225353	RAS1	PMID:37671881|CGD_REF:CAL0000246140		GO:0070873	regulation of glycogen metabolic process	IMP				20230921		NCBITaxon:498019
CGD	CGD:CAL0000226265	TPK1	PMID:37671881|CGD_REF:CAL0000246140		GO:0070873	regulation of glycogen metabolic process	IMP				20230921		NCBITaxon:498019
CGD	CGD:CAL0000220377	TPK2	PMID:37671881|CGD_REF:CAL0000246140		GO:0070873	regulation of glycogen metabolic process	IMP				20230921		NCBITaxon:498019
CGD	CGD:CAL0000217579	PDE2	PMID:37671881|CGD_REF:CAL0000246140		GO:0070873	regulation of glycogen metabolic process	IMP				20230921		NCBITaxon:498019
CGD	CGD:CAL0000218097	CYR1	PMID:37671881|CGD_REF:CAL0000246140		GO:0070873	regulation of glycogen metabolic process	IMP				20230921		NCBITaxon:498019
FlyBase	FB:FBgn0036428	Gbs-70E	PMID:24727027|FB:FBrf0224978		GO:0070873	regulation of glycogen metabolic process	IMP			PANTHER:PTHR12307	20140529		NCBITaxon:7227
MGI	MGI:MGI:1202307	Phlda2	PMID:19884348		GO:0070873	regulation of glycogen metabolic process	IDA			PANTHER:PTHR15478	20130813	GO:0005977	NCBITaxon:10090
MGI	MGI:MGI:97742	Pomc	PMID:21184805		GO:0070873	regulation of glycogen metabolic process	IMP	MGI:MGI:2687084		PANTHER:PTHR11416	20131217	GO:0005977	NCBITaxon:10090
MGI	MGI:MGI:1096353	Khk	PMID:22371574		GO:0070873	regulation of glycogen metabolic process	IMP	MGI:MGI:4398729		PANTHER:PTHR43085	20131220	GO:0005977	NCBITaxon:10090
SGD	SGD:S000000935	GLC7	PMID:1660885		GO:0070873	regulation of glycogen metabolic process	IMP		UniProtKB:P32598	PANTHER:PTHR11668	20190627		NCBITaxon:559292
SGD	SGD:S000002506	BMH2	PMID:9215628		GO:0070873	regulation of glycogen metabolic process	IGI	SGD:S000000979	UniProtKB:P34730	PANTHER:PTHR18860	20190703		NCBITaxon:559292
SGD	SGD:S000000979	BMH1	PMID:9215628		GO:0070873	regulation of glycogen metabolic process	IGI	SGD:S000002506	UniProtKB:P29311	PANTHER:PTHR18860	20190627		NCBITaxon:559292
UniProt	MGI:MGI:99572	Gcgr	PMID:12552113		GO:0070873	regulation of glycogen metabolic process	IMP			PANTHER:PTHR45620	20130805		NCBITaxon:10090
UniProt	MGI:MGI:2685590	Rubcnl	PMID:30704899		GO:0070873	regulation of glycogen metabolic process	IMP			PANTHER:PTHR45971	20190321		NCBITaxon:10090
ZFIN	ZFIN:ZDB-GENE-100922-143	epm2a	PMID:35743315		GO:0070873	regulation of glycogen metabolic process	IMP	ZFIN:ZDB-GENO-240606-2			20240606		NCBITaxon:7955
UniProt	FB:FBgn0040344	Lztr1	PMID:32339168|FB:FBrf0245586		GO:0070875	positive regulation of glycogen metabolic process	IMP			PANTHER:PTHR46376	20210524		NCBITaxon:7227
