assigned_by	bioentity	bioentity_label	reference	qualifier	annotation_class	annotation_class_label	evidence_type	evidence_with	bioentity_isoform	panther_family	date	annotation_extension_class	taxon
BHF-UCL	UniProtKB:Q9UGJ0	PRKAG2	PMID:15877279		GO:0030295	protein kinase activator activity	IMP		UniProtKB:Q9UGJ0	PANTHER:PTHR13780	20081020		NCBITaxon:9606
BHF-UCL	MGI:MGI:1206581	Pik3ca	PMID:21047779		GO:0030295	protein kinase activator activity	IDA			PANTHER:PTHR10048	20110430		NCBITaxon:10090
BHF-UCL	UniProtKB:P06213	INSR	PMID:9819385		GO:0030295	protein kinase activator activity	IMP		UniProtKB:P06213	PANTHER:PTHR24416	20240712		NCBITaxon:9606
CGD	CGD:CAL0000186024	MOB2	PMID:18843050|CGD_REF:CAL0120345		GO:0030295	protein kinase activator activity	IGI	SGD:S000001859		PANTHER:PTHR22599	20140625		NCBITaxon:237561
ComplexPortal	SGD:S000218072	CPX-1684	PMID:25966461		GO:0030295	protein kinase activator activity	IDA				20200130		NCBITaxon:559292
EcoCyc	UniProtKB:P69829	ptsN	PMID:19400808		GO:0030295	protein kinase activator activity	IDA			PANTHER:PTHR47738	20111101		NCBITaxon:83333
FlyBase	FB:FBgn0015402	ksr	PMID:11850406|FB:FBrf0144882		GO:0030295	protein kinase activator activity	IDA			PANTHER:PTHR23257	20180604		NCBITaxon:7227
FlyBase	FB:FBgn0038965	mats	PMID:15766530|FB:FBrf0183777		GO:0030295	protein kinase activator activity	IDA			PANTHER:PTHR22599	20180503	FB:FBgn0011739	NCBITaxon:7227
FlyBase	FB:FBgn0010333	Rac1	PMID:15777717|FB:FBrf0187582		GO:0030295	protein kinase activator activity	IDA			PANTHER:PTHR24072	20230526		NCBITaxon:7227
FlyBase	FB:FBgn0038965	mats	PMID:17347649|FB:FBrf0201423		GO:0030295	protein kinase activator activity	IDA			PANTHER:PTHR22599	20180503	FB:FBgn0011739	NCBITaxon:7227
FlyBase	FB:FBgn0023388	Dap160	PMID:18614576|FB:FBrf0207204		GO:0030295	protein kinase activator activity	IDA			PANTHER:PTHR11216	20230221		NCBITaxon:7227
FlyBase	FB:FBgn0037874	Tctp	PMID:24352200|FB:FBrf0223709		GO:0030295	protein kinase activator activity	IDA			PANTHER:PTHR11991	20220510	FB:FBgn0045035	NCBITaxon:7227
FlyBase	FB:FBgn0000307	chif	PMID:25451925|FB:FBrf0227432		GO:0030295	protein kinase activator activity	IDA			PANTHER:PTHR15375	20220510	FB:FBgn0263237	NCBITaxon:7227
FlyBase	FB:FBgn0038965	mats	PMID:26702832|FB:FBrf0230478		GO:0030295	protein kinase activator activity	IGI	FB:FBgn0011739		PANTHER:PTHR22599	20180502	FB:FBgn0011739	NCBITaxon:7227
FlyBase	FB:FBgn0001120	gnu	PMID:28555567|FB:FBrf0235663		GO:0030295	protein kinase activator activity	IDA				20230519	UniProtKB:O46308	NCBITaxon:7227
FlyBase	FB:FBgn0020386	Pdk1	PMID:9368760|FB:FBrf0098963		GO:0030295	protein kinase activator activity	IDA			PANTHER:PTHR24356	20180305		NCBITaxon:7227
GO_Central	UniProtKB:O92972	O92972	PMID:10644344		GO:0030295	protein kinase activator activity	IDA		UniProtKB:O92972-PRO_0000278742		20210601	UniProtKB:P04049	NCBITaxon:420174
GO_Central	UniProtKB:Q02750	MAP2K1	PMID:10644344		GO:0030295	protein kinase activator activity	IDA		UniProtKB:Q02750	PANTHER:PTHR48013	20210601	UniProtKB:P28482	NCBITaxon:9606
GO_Central	UniProtKB:Q15078	CDK5R1	PMID:8090221		GO:0030295	protein kinase activator activity	TAS		UniProtKB:Q15078	PANTHER:PTHR23401	20190320		NCBITaxon:9606
MGI	MGI:MGI:1919193	Tom1l1	PMID:11711534		GO:0030295	protein kinase activator activity	IDA			PANTHER:PTHR13856	20020401		NCBITaxon:10090
MGI	UniProtKB:Q13387	MAPK8IP2	PMID:12244047		GO:0030295	protein kinase activator activity	IDA		UniProtKB:Q13387-2	PANTHER:PTHR47437	20110406		NCBITaxon:9606
MGI	UniProtKB:Q13387	MAPK8IP2	PMID:12244047		GO:0030295	protein kinase activator activity	IGI	UniProtKB:Q92913	UniProtKB:Q13387-2	PANTHER:PTHR47437	20110406		NCBITaxon:9606
MGI	UniProtKB:Q99490	AGAP2	PMID:14761976		GO:0030295	protein kinase activator activity	IDA		UniProtKB:Q99490	PANTHER:PTHR45819	20191112		NCBITaxon:9606
MGI	MGI:MGI:1341886	Ajuba	PMID:15870274		GO:0030295	protein kinase activator activity	IMP			PANTHER:PTHR24219	20110105	GO:0043123	NCBITaxon:10090
MGI	UniProtKB:Q9NZH0	GPRC5B	PMID:23169819		GO:0030295	protein kinase activator activity	IDA		UniProtKB:Q9NZH0	PANTHER:PTHR14511	20140228		NCBITaxon:9606
MGI	MGI:MGI:1916359	Ccnq	PMID:24218572		GO:0030295	protein kinase activator activity	IDA			PANTHER:PTHR10026	20140606	MGI:MGI:2448549	NCBITaxon:10090
MGI	MGI:MGI:1918141	Spdya	PMID:28031483		GO:0030295	protein kinase activator activity	IDA			PANTHER:PTHR31545	20221130	GO:0045860|MGI:MGI:104772	NCBITaxon:10090
MGI	MGI:MGI:96113	Hmgb1	PMID:7741753		GO:0030295	protein kinase activator activity	IDA			PANTHER:PTHR48112	20090129		NCBITaxon:10090
ParkinsonsUK-UCL	UniProtKB:Q9UER7	DAXX	PMID:15983381		GO:0030295	protein kinase activator activity	IGI	UniProtKB:Q99683	UniProtKB:Q9UER7	PANTHER:PTHR12766	20240613	UniProtKB:Q99683|GO:0036480	NCBITaxon:9606
ParkinsonsUK-UCL	UniProtKB:Q9H4A3	WNK1	PMID:16669787		GO:0030295	protein kinase activator activity	IMP		UniProtKB:Q9H4A3	PANTHER:PTHR24361	20160826	UniProtKB:Q8TAX0|GO:0007165	NCBITaxon:9606
ParkinsonsUK-UCL	UniProtKB:Q7KZI7	MARK2	PMID:24522549		GO:0030295	protein kinase activator activity	TAS		UniProtKB:Q7KZI7	PANTHER:PTHR24346	20140827	UniProtKB:Q9BXM7	NCBITaxon:9606
PomBase	PomBase:SPCC550.13	dfp1	PMID:10411894		GO:0030295	protein kinase activator activity	IDA			PANTHER:PTHR15375	20120905	PomBase:SPBC776.12c	NCBITaxon:4896
PomBase	PomBase:SPCC24B10.13	skb5	PMID:10593886		GO:0030295	protein kinase activator activity	IDA				20151202	PomBase:SPBC1604.14c	NCBITaxon:4896
PomBase	PomBase:SPBC24C6.07	cdc14	PMID:11384993		GO:0030295	protein kinase activator activity	IDA			PANTHER:PTHR34065	20201230	PomBase:SPAC9G1.09|GO:0031028	NCBITaxon:4896
PomBase	PomBase:SPBC649.05	cut12	PMID:12815070		GO:0030295	protein kinase activator activity	EXP				20191128	PomBase:SPAC23C11.16	NCBITaxon:4896
PomBase	PomBase:SPBC428.13c	mob1	PMID:15060149		GO:0030295	protein kinase activator activity	IGI	PomBase:SPAC24B11.11c		PANTHER:PTHR22599	20050509	PomBase:SPAC24B11.11c	NCBITaxon:4896
PomBase	PomBase:SPBC887.10	mcs4	PMID:23389634		GO:0030295	protein kinase activator activity	EXP				20201113	GO:0034599|PomBase:SPAC1006.09|GO:1900745	NCBITaxon:4896
PomBase	PomBase:SPBC887.10	mcs4	PMID:23389634		GO:0030295	protein kinase activator activity	EXP				20201113	GO:0034599|PomBase:SPAC9G1.02|GO:1900745	NCBITaxon:4896
PomBase	PomBase:SPAC664.07c	rad9	PMID:26499799		GO:0030295	protein kinase activator activity	IDA			PANTHER:PTHR15237	20160405		NCBITaxon:4896
PomBase	PomBase:SPAC18G6.05c	gcn1	PMID:28771613		GO:0030295	protein kinase activator activity	IMP			PANTHER:PTHR23346	20180214	GO:0034198|PomBase:SPBC36B7.09|GO:1990625	NCBITaxon:4896
RGD	RGD:628844	Agap2	PMID:11136977|RGD:632423		GO:0030295	protein kinase activator activity	IDA			PANTHER:PTHR45819	20050217		NCBITaxon:10116
RGD	RGD:620092	Camkk2	PMID:9276695|RGD:632354		GO:0030295	protein kinase activator activity	TAS			PANTHER:PTHR43895	20050217		NCBITaxon:10116
RGD	RGD:708455	Taok1	PMID:9786855|RGD:1299457		GO:0030295	protein kinase activator activity	IMP			PANTHER:PTHR47167	20050217		NCBITaxon:10116
SGD	SGD:S000000360	SLI15	PMID:10385519		GO:0030295	protein kinase activator activity	IMP		UniProtKB:P38283		20200925		NCBITaxon:559292
SGD	SGD:S000000339	CKS1	PMID:10913169		GO:0030295	protein kinase activator activity	IDA		UniProtKB:P20486	PANTHER:PTHR23415	20130807		NCBITaxon:559292
SGD	SGD:S000004415	ATG17	PMID:10995454		GO:0030295	protein kinase activator activity	IMP		UniProtKB:Q06410	PANTHER:PTHR28005	20130807		NCBITaxon:559292
SGD	SGD:S000001859	MOB2	PMID:12196508		GO:0030295	protein kinase activator activity	IDA		UniProtKB:P43563	PANTHER:PTHR22599	20130807		NCBITaxon:559292
SGD	SGD:S000005573	STD1	PMID:12618390		GO:0030295	protein kinase activator activity	IDA		UniProtKB:Q02794		20180419		NCBITaxon:559292
SGD	SGD:S000003626	DPB11	PMID:18922789		GO:0030295	protein kinase activator activity	IDA		UniProtKB:P47027	PANTHER:PTHR13561	20130807		NCBITaxon:559292
SGD	SGD:S000002239	RPP1A	PMID:24391917		GO:0030295	protein kinase activator activity	IDA		UniProtKB:P05318	PANTHER:PTHR45696	20140204		NCBITaxon:559292
SGD	SGD:S000002790	RPP2B	PMID:24391917		GO:0030295	protein kinase activator activity	IDA		UniProtKB:P02400	PANTHER:PTHR21141	20140204		NCBITaxon:559292
SGD	SGD:S000005768	SSP2	PMID:28223369		GO:0030295	protein kinase activator activity	IDA		UniProtKB:Q08646		20210609	SGD:S000006258	NCBITaxon:559292
SGD	SGD:S000006115	DDC1	PMID:31340146		GO:0030295	protein kinase activator activity	IDA		UniProtKB:Q08949	PANTHER:PTHR15237	20190730		NCBITaxon:559292
SGD	SGD:S000003996	SSK1	PMID:9482735		GO:0030295	protein kinase activator activity	IDA		UniProtKB:Q07084	PANTHER:PTHR42878	20210518	GO:1900744|GO:0071474	NCBITaxon:559292
SGD	SGD:S000003996	SSK1	PMID:9482735		GO:0030295	protein kinase activator activity	IMP		UniProtKB:Q07084	PANTHER:PTHR42878	20130807		NCBITaxon:559292
TAIR	AGI_LocusCode:AT5G04510	PDK1	PMID:14749726|TAIR:Publication:501712001		GO:0030295	protein kinase activator activity	IDA		TAIR:locus:2184357		20230215		NCBITaxon:3702
TAIR	AGI_LocusCode:AT1G73500	MKK9	PMID:18693252|TAIR:Publication:501727520		GO:0030295	protein kinase activator activity	IDA		TAIR:locus:2206885		20080926		NCBITaxon:3702
TAIR	AGI_LocusCode:AT5G57050	ABI2	PMID:22730405|TAIR:Publication:501750026		GO:0030295	protein kinase activator activity	IDA		TAIR:locus:2164610		20230224		NCBITaxon:3702
TAIR	AGI_LocusCode:AT4G22860	TPXL3	PMID:31097675|TAIR:Publication:501785080		GO:0030295	protein kinase activator activity	IDA		TAIR:locus:2127203		20191024		NCBITaxon:3702
TAIR	AGI_LocusCode:AT4G11990	TPXL2	PMID:31097675|TAIR:Publication:501785080		GO:0030295	protein kinase activator activity	IDA		TAIR:locus:2118076		20191023		NCBITaxon:3702
TAIR	AGI_LocusCode:AT4G22860	TPXL3	PMID:32235723|TAIR:Publication:501789078		GO:0030295	protein kinase activator activity	IDA		TAIR:locus:2127203		20200520		NCBITaxon:3702
TAIR	AGI_LocusCode:AT5G07170	TPXL4	PMID:32235723|TAIR:Publication:501789078		GO:0030295	protein kinase activator activity	IDA		TAIR:locus:2182845		20200520		NCBITaxon:3702
TAIR	AGI_LocusCode:AT4G11990	TPXL2	PMID:32235723|TAIR:Publication:501789078		GO:0030295	protein kinase activator activity	IDA		TAIR:locus:2118076		20200520		NCBITaxon:3702
TAIR	AGI_LocusCode:AT5G62240	TPXL8	PMID:32235723|TAIR:Publication:501789078		GO:0030295	protein kinase activator activity	IDA		TAIR:locus:2167963		20200520		NCBITaxon:3702
UniProt	UniProtKB:Q8NFT6	DBF4B	PMID:12065429		GO:0030295	protein kinase activator activity	IDA		UniProtKB:Q8NFT6	PANTHER:PTHR15375	20140307	UniProtKB:O00311	NCBITaxon:9606
UniProt	UniProtKB:Q8TD19	NEK9	PMID:12840024		GO:0030295	protein kinase activator activity	IDA		UniProtKB:Q8TD19	PANTHER:PTHR44535	20221102	UniProtKB:Q8TDX7|UniProtKB:Q9HC98	NCBITaxon:9606
UniProt	UniProtKB:Q8NFT6	DBF4B	PMID:15668232		GO:0030295	protein kinase activator activity	IDA		UniProtKB:Q8NFT6	PANTHER:PTHR15375	20140519	UniProtKB:O00311	NCBITaxon:9606
UniProt	MGI:MGI:1341870	Stk11	PMID:16308421		GO:0030295	protein kinase activator activity	IMP			PANTHER:PTHR43895	20110707		NCBITaxon:10090
UniProt	UniProtKB:P55160	NCKAP1L	PMID:16417406		GO:0030295	protein kinase activator activity	IMP		UniProtKB:P55160	PANTHER:PTHR12093	20101006		NCBITaxon:9606
UniProt	MGI:MGI:1341870	Stk11	PMID:17482548		GO:0030295	protein kinase activator activity	IDA			PANTHER:PTHR43895	20110707		NCBITaxon:10090
UniProt	UniProtKB:P25713	MT3	PMID:18295594		GO:0030295	protein kinase activator activity	IDA		UniProtKB:P25713	PANTHER:PTHR23299	20120112	CL:0000115|UBERON:0000956	NCBITaxon:9606
UniProt	UniProtKB:Q15831	STK11	PMID:19892943		GO:0030295	protein kinase activator activity	IDA		UniProtKB:Q15831	PANTHER:PTHR43895	20110707		NCBITaxon:9606
UniProt	UniProtKB:Q7RTN6	STRADA	PMID:19892943		GO:0030295	protein kinase activator activity	IDA		UniProtKB:Q7RTN6	PANTHER:PTHR48014	20110707		NCBITaxon:9606
UniProt	UniProtKB:Q9Y376	CAB39	PMID:19892943		GO:0030295	protein kinase activator activity	IDA		UniProtKB:Q9Y376	PANTHER:PTHR10182	20110707		NCBITaxon:9606
UniProt	UniProtKB:O96014	WNT11	PMID:20219091		GO:0030295	protein kinase activator activity	IMP		UniProtKB:O96014	PANTHER:PTHR12027	20100707		NCBITaxon:9606
UniProt	MGI:MGI:95407	Epo	PMID:21095239		GO:0030295	protein kinase activator activity	IDA			PANTHER:PTHR10370	20110329		NCBITaxon:10090
UniProt	UniProtKB:O60658	PDE8A	PMID:23509299		GO:0030295	protein kinase activator activity	IMP		UniProtKB:O60658	PANTHER:PTHR11347	20230208	UniProtKB:P04049	NCBITaxon:9606
UniProt	UniProtKB:Q5MJ70	SPDYA	PMID:28666995		GO:0030295	protein kinase activator activity	IDA		UniProtKB:Q5MJ70	PANTHER:PTHR31545	20171017		NCBITaxon:9606
UniProt	UniProtKB:O75569	PRKRA	PMID:29170442		GO:0030295	protein kinase activator activity	IDA		UniProtKB:O75569	PANTHER:PTHR46205	20231109		NCBITaxon:9606
UniProt	UniProtKB:Q15382	RHEB	PMID:29236692		GO:0030295	protein kinase activator activity	IDA		UniProtKB:Q15382	PANTHER:PTHR24070	20230607	UniProtKB:P42345|GO:1904263	NCBITaxon:9606
UniProt	UniProtKB:Q9NYL2	MAP3K20	PMID:32610081		GO:0030295	protein kinase activator activity	IDA		UniProtKB:Q9NYL2	PANTHER:PTHR43289	20220810	UniProtKB:Q9P2K8	NCBITaxon:9606
UniProt	UniProtKB:Q15382	RHEB	PMID:33157014		GO:0030295	protein kinase activator activity	IDA		UniProtKB:Q15382	PANTHER:PTHR24070	20230612	UniProtKB:P42345|GO:1904263	NCBITaxon:9606
UniProt	UniProtKB:Q8WXG6	MADD	PMID:9115275		GO:0030295	protein kinase activator activity	TAS		UniProtKB:Q8WXG6	PANTHER:PTHR13008	20070911		NCBITaxon:9606
WB	WB:WBGene00006524	tap-1	PMID:10391246|WB_REF:WBPaper00003574		GO:0030295	protein kinase activator activity	IDA			PANTHER:PTHR47992	20240610	WB:WBGene00003396	NCBITaxon:6239
WB	UniProtKB:Q8N122	RPTOR	PMID:12150926		GO:0030295	protein kinase activator activity	IDA		UniProtKB:Q8N122	PANTHER:PTHR12848	20190821	UniProtKB:P42345	NCBITaxon:9606
WB	WB:WBGene00002047	icp-1	PMID:12707312|WB_REF:WBPaper00005872		GO:0030295	protein kinase activator activity	IDA				20191016	WB:WBGene00000099	NCBITaxon:6239
WB	WB:WBGene00006524	tap-1	PMID:14960582|WB_REF:WBPaper00006492		GO:0030295	protein kinase activator activity	IDA			PANTHER:PTHR47992	20120109		NCBITaxon:6239
ZFIN	ZFIN:ZDB-GENE-141014-1	camk1b	PMID:31071303		GO:0030295	protein kinase activator activity	IDA				20230418		NCBITaxon:7955
ZFIN	ZFIN:ZDB-GENE-080402-7	camk1da	PMID:31071303		GO:0030295	protein kinase activator activity	IDA			PANTHER:PTHR24347	20230418		NCBITaxon:7955
dictyBase	dictyBase:DDB_G0278727	pikA	PMID:10873800		GO:0030295	protein kinase activator activity	IGI	UniProtKB:P54674		PANTHER:PTHR10048	20220212	GO:0071320	NCBITaxon:44689
dictyBase	dictyBase:DDB_G0283081	pikB	PMID:10873800		GO:0030295	protein kinase activator activity	IGI	UniProtKB:P54673		PANTHER:PTHR10048	20220212	GO:0071320	NCBITaxon:44689
dictyBase	dictyBase:DDB_G0268620	pkbA	PMID:11389841		GO:0030295	protein kinase activator activity	IDA			PANTHER:PTHR24356	20220211	UniProtKB:Q55D99|GO:0071320	NCBITaxon:44689
dictyBase	dictyBase:DDB_G0286189	SUMO	PMID:12062087		GO:0030295	protein kinase activator activity	IDA			PANTHER:PTHR10562	20220216	UniProtKB:Q55CL6|GO:0043327	NCBITaxon:44689
dictyBase	dictyBase:DDB_G0285425	gpaD	PMID:19765570		GO:0030295	protein kinase activator activity	IDA			PANTHER:PTHR10218	20220711	UniProtKB:Q54QB1|GO:0071231	NCBITaxon:44689
dictyBase	dictyBase:DDB_G0281471	pdkA	PMID:20075071		GO:0030295	protein kinase activator activity	IDA			PANTHER:PTHR24356	20220211	UniProtKB:P54644|UniProtKB:P28178|GO:0071320	NCBITaxon:44689
dictyBase	dictyBase:DDB_G0284489	pdkB	PMID:20075071		GO:0030295	protein kinase activator activity	IDA			PANTHER:PTHR24356	20220211	UniProtKB:P28178|GO:0071320	NCBITaxon:44689
dictyBase	dictyBase:DDB_G0281471	pdkA	PMID:20200230		GO:0030295	protein kinase activator activity	IDA			PANTHER:PTHR24356	20220214	UniProtKB:P54644|UniProtKB:P28178	NCBITaxon:44689
dictyBase	dictyBase:DDB_G0277843	scaA	PMID:20493808		GO:0030295	protein kinase activator activity	IDA			PANTHER:PTHR37516	20220215	UniProtKB:P54644	NCBITaxon:44689
dictyBase	dictyBase:DDB_G0276963	gefH	PMID:20493808		GO:0030295	protein kinase activator activity	IDA			PANTHER:PTHR23113	20220215	UniProtKB:P54644	NCBITaxon:44689
dictyBase	dictyBase:DDB_G0284329	gefA	PMID:20493808		GO:0030295	protein kinase activator activity	IDA			PANTHER:PTHR23113	20220215	UniProtKB:P54644	NCBITaxon:44689
dictyBase	dictyBase:DDB_G0268620	pkbA	PMID:20493808		GO:0030295	protein kinase activator activity	IDA			PANTHER:PTHR24356	20220215	UniProtKB:Q54XY4	NCBITaxon:44689
dictyBase	dictyBase:DDB_G0279629	lkb1	PMID:22020250		GO:0030295	protein kinase activator activity	IMP			PANTHER:PTHR24343	20220214	UniProtKB:Q54YF2|GO:0071470|GO:0034599	NCBITaxon:44689
dictyBase	dictyBase:DDB_G0273397	carA-1	PMID:8670837		GO:0030295	protein kinase activator activity	IMP			PANTHER:PTHR23112	20240212	UniProtKB:Q54QB1|GO:0071320	NCBITaxon:44689
dictyBase	dictyBase:DDB_G0273533	carA-1	PMID:8670837		GO:0030295	protein kinase activator activity	IMP				20240212	UniProtKB:Q54QB1|GO:0071320	NCBITaxon:44689
ARUK-UCL	UniProtKB:P12931	SRC	PMID:20018849		GO:0030296	protein tyrosine kinase activator activity	NAS		UniProtKB:P12931	PANTHER:PTHR24418	20240908	UniProtKB:Q05397	NCBITaxon:9606
ARUK-UCL	MGI:MGI:1351342	Grm5	PMID:24012003		GO:0030296	protein tyrosine kinase activator activity	IGI	ComplexPortal:CPX-1134		PANTHER:PTHR24060	20240207	UniProtKB:P39688|CL:0010012	NCBITaxon:10090
ARUK-UCL	UniProtKB:P41594	GRM5	PMID:24012003		GO:0030296	protein tyrosine kinase activator activity	IDA		UniProtKB:P41594	PANTHER:PTHR24060	20240207	UniProtKB:P06241	NCBITaxon:9606
ARUK-UCL	RGD:2746	Grm5	PMID:24012003|RGD:8553716		GO:0030296	protein tyrosine kinase activator activity	IGI	UniProtKB:Q62844		PANTHER:PTHR24060	20240207	UniProtKB:Q62844	NCBITaxon:10116
ARUK-UCL	ComplexPortal:CPX-1134	abeta-42-oligomer_human	PMID:24658113		GO:0030296	protein tyrosine kinase activator activity	IDA				20170627	UniProtKB:P00519|UBERON:0002421|GO:0043025|UniProtKB:P00519|UBERON:0002421|GO:0005634|CL:0000540|UniProtKB:P00519|UBERON:0002421|GO:0030425	NCBITaxon:9606
ARUK-UCL	ComplexPortal:CPX-1134	abeta-42-oligomer_human	PMID:24658113		GO:0030296	protein tyrosine kinase activator activity	IDA				20170627	UniProtKB:P54764|UBERON:0002421|GO:1901189	NCBITaxon:9606
BHF-UCL	UniProtKB:Q9ULZ2	STAP1	PMID:10518561		GO:0030296	protein tyrosine kinase activator activity	IDA		UniProtKB:Q9ULZ2	PANTHER:PTHR16186	20220118	UniProtKB:P42680|GO:0050861	NCBITaxon:9606
BHF-UCL	UniProtKB:Q13177	PAK2	PMID:11121037		GO:0030296	protein tyrosine kinase activator activity	IDA		UniProtKB:Q13177	PANTHER:PTHR48015	20101229		NCBITaxon:9606
BHF-UCL	UniProtKB:P21860	ERBB3	PMID:7556068		GO:0030296	protein tyrosine kinase activator activity	IDA		UniProtKB:P21860	PANTHER:PTHR24416	20230822	UniProtKB:P04626	NCBITaxon:9606
BHF-UCL	UniProtKB:Q02297	NRG1	PMID:7556068		GO:0030296	protein tyrosine kinase activator activity	IDA		UniProtKB:Q02297-1	PANTHER:PTHR11100	20080226		NCBITaxon:9606
FlyBase	FB:FBgn0034606	ASPP	PMID:18061561|FB:FBrf0202129		GO:0030296	protein tyrosine kinase activator activity	IDA			PANTHER:PTHR24131	20230519		NCBITaxon:7227
HGNC-UCL	UniProtKB:Q8N4X5	AFAP1L2	PMID:17412687		GO:0030296	protein tyrosine kinase activator activity	IDA		UniProtKB:Q8N4X5	PANTHER:PTHR14338	20071023		NCBITaxon:9606
MGI	UniProtKB:P00533	EGFR	PMID:11336639		GO:0030296	protein tyrosine kinase activator activity	IDA		UniProtKB:P00533	PANTHER:PTHR24416	20211214		NCBITaxon:9606
MGI	MGI:MGI:104913	Abi1	PMID:12672821		GO:0030296	protein tyrosine kinase activator activity	IDA			PANTHER:PTHR10460	20030704		NCBITaxon:10090
MGI	UniProtKB:Q03468	ERCC6	PMID:17626041		GO:0030296	protein tyrosine kinase activator activity	IDA		UniProtKB:Q03468	PANTHER:PTHR45629	20140716		NCBITaxon:9606
MGI	MGI:MGI:109521	Htr2a	PMID:17720578		GO:0030296	protein tyrosine kinase activator activity	IMP			PANTHER:PTHR24247	20131220	EMAPA:32716|MGI:MGI:97548	NCBITaxon:10090
MGI	UniProtKB:Q02297	NRG1	PMID:19632177		GO:0030296	protein tyrosine kinase activator activity	IDA		UniProtKB:Q02297	PANTHER:PTHR11100	20211213		NCBITaxon:9606
MGI	UniProtKB:P00533	EGFR	PMID:2176151		GO:0030296	protein tyrosine kinase activator activity	IDA		UniProtKB:P00533	PANTHER:PTHR24416	20220118		NCBITaxon:9606
MGI	UniProtKB:Q02297	NRG1	PMID:8702723		GO:0030296	protein tyrosine kinase activator activity	IDA		UniProtKB:Q02297	PANTHER:PTHR11100	20211208		NCBITaxon:9606
RGD	RGD:3963	Vldlr	PMID:11854295|RGD:1342463		GO:0030296	protein tyrosine kinase activator activity	TAS			PANTHER:PTHR24270	20060127		NCBITaxon:10116
UniProt	UniProtKB:P25063	CD24	PMID:11313396		GO:0030296	protein tyrosine kinase activator activity	IDA		UniProtKB:P25063	PANTHER:PTHR16676	20070925		NCBITaxon:9606
UniProt	UniProtKB:P40189	IL6ST	PMID:12829785		GO:0030296	protein tyrosine kinase activator activity	IDA		UniProtKB:P40189	PANTHER:PTHR23036	20201210	GO:0070102	NCBITaxon:9606
UniProt	UniProtKB:Q9UBU3	GHRL	PMID:15350694		GO:0030296	protein tyrosine kinase activator activity	IMP		UniProtKB:Q9UBU3	PANTHER:PTHR14122	20071024		NCBITaxon:9606
UniProt	UniProtKB:P40189	IL6ST	PMID:19915009		GO:0030296	protein tyrosine kinase activator activity	IDA		UniProtKB:P40189-2	PANTHER:PTHR23036	20231027	GO:0005886|GO:0004713	NCBITaxon:9606
UniProt	FB:FBgn0011573	Cdc37	PMID:8020093|FB:FBrf0072892		GO:0030296	protein tyrosine kinase activator activity	NAS			PANTHER:PTHR12800	20020621		NCBITaxon:7227
BHF-UCL	UniProtKB:P52803	EFNA5	PMID:19036963		GO:0030297	transmembrane receptor protein tyrosine kinase activator activity	NAS		UniProtKB:P52803	PANTHER:PTHR11304	20150723	GO:0048011|UniProtKB:P35739	NCBITaxon:9606
BHF-UCL	MGI:MGI:97321	Ngf	PMID:19036963		GO:0030297	transmembrane receptor protein tyrosine kinase activator activity	IDA			PANTHER:PTHR11589	20150723	UniProtKB:P35739|GO:0048011	NCBITaxon:10090
BHF-UCL	UniProtKB:P15692	VEGFA	PMID:20497126		GO:0030297	transmembrane receptor protein tyrosine kinase activator activity	IDA		UniProtKB:P15692	PANTHER:PTHR12025	20230710	CL:0002618|UniProtKB:P35968	NCBITaxon:9606
BHF-UCL	MGI:MGI:1344337	Grem1	PMID:20660291		GO:0030297	transmembrane receptor protein tyrosine kinase activator activity	IDA			PANTHER:PTHR15283	20131219		NCBITaxon:10090
FlyBase	FB:FBgn0086677	jeb	PMID:14523446|FB:FBrf0173097		GO:0030297	transmembrane receptor protein tyrosine kinase activator activity	IDA			PANTHER:PTHR21105	20140130		NCBITaxon:7227
FlyBase	FB:FBgn0003751	trk	PMID:28087630|FB:FBrf0234821		GO:0030297	transmembrane receptor protein tyrosine kinase activator activity	IDA			PANTHER:PTHR39940	20210630	GO:0008293|GO:0005615|GO:0004714	NCBITaxon:7227
FlyBase	FB:FBgn0005672	spi	PMID:7601354|FB:FBrf0082580		GO:0030297	transmembrane receptor protein tyrosine kinase activator activity	IDA			PANTHER:PTHR12332	20210611	GO:0007173|GO:0005615|FB:FBgn0003731|GO:0005006	NCBITaxon:7227
MGI	MGI:MGI:1919170	Epgn	PMID:11278323		GO:0030297	transmembrane receptor protein tyrosine kinase activator activity	IDA			PANTHER:PTHR10740	20211130	GO:0007173|GO:0005615|GO:0004714	NCBITaxon:10090
MGI	UniProtKB:P01133	EGF	PMID:11336639		GO:0030297	transmembrane receptor protein tyrosine kinase activator activity	IDA		UniProtKB:P01133	PANTHER:PTHR46513	20211214		NCBITaxon:9606
MGI	MGI:MGI:95290	Egf	PMID:11823423		GO:0030297	transmembrane receptor protein tyrosine kinase activator activity	IDA			PANTHER:PTHR46513	20230503	GO:0005006	NCBITaxon:10090
MGI	UniProtKB:P35070	BTC	PMID:12399441		GO:0030297	transmembrane receptor protein tyrosine kinase activator activity	IDA		UniProtKB:P35070	PANTHER:PTHR10740	20211201		NCBITaxon:9606
MGI	MGI:MGI:96070	Hbegf	PMID:12621152		GO:0030297	transmembrane receptor protein tyrosine kinase activator activity	IDA			PANTHER:PTHR10740	20211123	GO:0038135|GO:0005615|GO:0005006	NCBITaxon:10090
