assigned_by	bioentity	bioentity_label	reference	qualifier	annotation_class	annotation_class_label	evidence_type	evidence_with	bioentity_isoform	panther_family	date	annotation_extension_class	taxon
SynGO	RGD:621531	Gria1	PMID:10731148		GO:1904315	transmitter-gated monoatomic ion channel activity involved in regulation of postsynaptic membrane potential	IMP		RGD:621531	PANTHER:PTHR18966	20240306	GO:0098978|UBERON:0002421	NCBITaxon:10116
SynGO	RGD:621534	Chrna9	PMID:10875922		GO:1904315	transmitter-gated monoatomic ion channel activity involved in regulation of postsynaptic membrane potential	EXP		RGD:621534	PANTHER:PTHR18945	20240306	GO:0098981|UBERON:0001844	NCBITaxon:10116
SynGO	RGD:621534	Chrna9	PMID:10875922		GO:1904315	transmitter-gated monoatomic ion channel activity involved in regulation of postsynaptic membrane potential	IDA		RGD:621534	PANTHER:PTHR18945	20240306	GO:0098981|UBERON:0001844	NCBITaxon:10116
SynGO	RGD:620142	Chrna10	PMID:11248107		GO:1904315	transmitter-gated monoatomic ion channel activity involved in regulation of postsynaptic membrane potential	IDA		RGD:620142	PANTHER:PTHR18945	20240306	GO:0098981|UBERON:0001844	NCBITaxon:10116
SynGO	RGD:620142	Chrna10	PMID:11248107		GO:1904315	transmitter-gated monoatomic ion channel activity involved in regulation of postsynaptic membrane potential	IMP		RGD:620142	PANTHER:PTHR18945	20240306	GO:0098981|UBERON:0001844	NCBITaxon:10116
SynGO	RGD:61862	Gria2	PMID:11348590		GO:1904315	transmitter-gated monoatomic ion channel activity involved in regulation of postsynaptic membrane potential	IDA		RGD:61862	PANTHER:PTHR18966	20240306	GO:0098685	NCBITaxon:10116
SynGO	RGD:61862	Gria2	PMID:11348590		GO:1904315	transmitter-gated monoatomic ion channel activity involved in regulation of postsynaptic membrane potential	IMP		RGD:61862	PANTHER:PTHR18966	20240306	GO:0098685	NCBITaxon:10116
SynGO	MGI:MGI:95808	Gria1	PMID:11431570		GO:1904315	transmitter-gated monoatomic ion channel activity involved in regulation of postsynaptic membrane potential	IDA		MGI:MGI:95808	PANTHER:PTHR18966	20240306	GO:0098978|UBERON:0002421	NCBITaxon:10090
SynGO	MGI:MGI:95808	Gria1	PMID:11431570		GO:1904315	transmitter-gated monoatomic ion channel activity involved in regulation of postsynaptic membrane potential	IMP		MGI:MGI:95808	PANTHER:PTHR18966	20240306	GO:0098978|UBERON:0002421	NCBITaxon:10090
SynGO	UniProtKB:Q07001	CHRND	PMID:11435464		GO:1904315	transmitter-gated monoatomic ion channel activity involved in regulation of postsynaptic membrane potential	IDA		UniProtKB:Q07001	PANTHER:PTHR18945	20240306	GO:0031594	NCBITaxon:9606
SynGO	UniProtKB:Q07001	CHRND	PMID:11435464		GO:1904315	transmitter-gated monoatomic ion channel activity involved in regulation of postsynaptic membrane potential	IMP		UniProtKB:Q07001	PANTHER:PTHR18945	20240306	GO:0031594	NCBITaxon:9606
SynGO	RGD:2738	Grin2b	PMID:12160751		GO:1904315	transmitter-gated monoatomic ion channel activity involved in regulation of postsynaptic membrane potential	IDA		RGD:2738	PANTHER:PTHR18966	20240306	GO:0098978|UBERON:0002421	NCBITaxon:10116
SynGO	RGD:2738	Grin2b	PMID:12160751		GO:1904315	transmitter-gated monoatomic ion channel activity involved in regulation of postsynaptic membrane potential	IMP		RGD:2738	PANTHER:PTHR18966	20240306	GO:0098978|UBERON:0002421	NCBITaxon:10116
SynGO	RGD:2737	Grin2a	PMID:12160751		GO:1904315	transmitter-gated monoatomic ion channel activity involved in regulation of postsynaptic membrane potential	IDA		RGD:2737	PANTHER:PTHR18966	20240306	GO:0098978|UBERON:0002421	NCBITaxon:10116
SynGO	RGD:2737	Grin2a	PMID:12160751		GO:1904315	transmitter-gated monoatomic ion channel activity involved in regulation of postsynaptic membrane potential	IMP		RGD:2737	PANTHER:PTHR18966	20240306	GO:0098978|UBERON:0002421	NCBITaxon:10116
SynGO	RGD:2736	Grin1	PMID:12160751		GO:1904315	transmitter-gated monoatomic ion channel activity involved in regulation of postsynaptic membrane potential	IDA		RGD:2736	PANTHER:PTHR18966	20240306	GO:0098978|UBERON:0002421	NCBITaxon:10116
SynGO	RGD:2736	Grin1	PMID:12160751		GO:1904315	transmitter-gated monoatomic ion channel activity involved in regulation of postsynaptic membrane potential	IMP		RGD:2736	PANTHER:PTHR18966	20240306	GO:0098978|UBERON:0002421	NCBITaxon:10116
SynGO	MGI:MGI:95613	Gabra1	PMID:12466441		GO:1904315	transmitter-gated monoatomic ion channel activity involved in regulation of postsynaptic membrane potential	EXP		MGI:MGI:95613	PANTHER:PTHR18945	20240306	GO:0098982|UBERON:0002421	NCBITaxon:10090
SynGO	MGI:MGI:95613	Gabra1	PMID:12466441		GO:1904315	transmitter-gated monoatomic ion channel activity involved in regulation of postsynaptic membrane potential	IDA		MGI:MGI:95613	PANTHER:PTHR18945	20240306	GO:0098982|UBERON:0002421	NCBITaxon:10090
SynGO	MGI:MGI:95613	Gabra1	PMID:12466441		GO:1904315	transmitter-gated monoatomic ion channel activity involved in regulation of postsynaptic membrane potential	IMP		MGI:MGI:95613	PANTHER:PTHR18945	20240306	GO:0098982|UBERON:0002421	NCBITaxon:10090
SynGO	MGI:MGI:95621	Gabrb3	PMID:12522165		GO:1904315	transmitter-gated monoatomic ion channel activity involved in regulation of postsynaptic membrane potential	IDA		MGI:MGI:95621	PANTHER:PTHR18945	20240306	GO:0098982|UBERON:0000956	NCBITaxon:10090
SynGO	MGI:MGI:95621	Gabrb3	PMID:12522165		GO:1904315	transmitter-gated monoatomic ion channel activity involved in regulation of postsynaptic membrane potential	IMP		MGI:MGI:95621	PANTHER:PTHR18945	20240306	GO:0098982|UBERON:0000956	NCBITaxon:10090
SynGO	MGI:MGI:95622	Gabrd	PMID:14627650		GO:1904315	transmitter-gated monoatomic ion channel activity involved in regulation of postsynaptic membrane potential	IDA		MGI:MGI:95622	PANTHER:PTHR18945	20240306	GO:0098982|UBERON:0002421	NCBITaxon:10090
SynGO	MGI:MGI:95622	Gabrd	PMID:14627650		GO:1904315	transmitter-gated monoatomic ion channel activity involved in regulation of postsynaptic membrane potential	IMP		MGI:MGI:95622	PANTHER:PTHR18945	20240306	GO:0098982|UBERON:0002421	NCBITaxon:10090
SynGO	RGD:2350	Chrnb2	PMID:15044058		GO:1904315	transmitter-gated monoatomic ion channel activity involved in regulation of postsynaptic membrane potential	EXP		RGD:2350	PANTHER:PTHR18945	20240306	GO:0098981|UBERON:0002435	NCBITaxon:10116
SynGO	RGD:2350	Chrnb2	PMID:15044058		GO:1904315	transmitter-gated monoatomic ion channel activity involved in regulation of postsynaptic membrane potential	IDA		RGD:2350	PANTHER:PTHR18945	20240306	GO:0098981|UBERON:0002435	NCBITaxon:10116
SynGO	RGD:2348	Chrna7	PMID:15044058		GO:1904315	transmitter-gated monoatomic ion channel activity involved in regulation of postsynaptic membrane potential	EXP		RGD:2348	PANTHER:PTHR18945	20240306	GO:0098981|UBERON:0002435	NCBITaxon:10116
SynGO	RGD:2348	Chrna7	PMID:15044058		GO:1904315	transmitter-gated monoatomic ion channel activity involved in regulation of postsynaptic membrane potential	IDA		RGD:2348	PANTHER:PTHR18945	20240306	GO:0098981|UBERON:0002435	NCBITaxon:10116
SynGO	RGD:2346	Chrna4	PMID:15044058		GO:1904315	transmitter-gated monoatomic ion channel activity involved in regulation of postsynaptic membrane potential	EXP		RGD:2346	PANTHER:PTHR18945	20240306	GO:0098981|UBERON:0002435	NCBITaxon:10116
SynGO	RGD:2346	Chrna4	PMID:15044058		GO:1904315	transmitter-gated monoatomic ion channel activity involved in regulation of postsynaptic membrane potential	IDA		RGD:2346	PANTHER:PTHR18945	20240306	GO:0098981|UBERON:0002435	NCBITaxon:10116
SynGO	MGI:MGI:95623	Gabrg2	PMID:15659595		GO:1904315	transmitter-gated monoatomic ion channel activity involved in regulation of postsynaptic membrane potential	IDA		MGI:MGI:95623	PANTHER:PTHR18945	20240306	GO:0098982|UBERON:0000956	NCBITaxon:10090
SynGO	MGI:MGI:95623	Gabrg2	PMID:15659595		GO:1904315	transmitter-gated monoatomic ion channel activity involved in regulation of postsynaptic membrane potential	IMP		MGI:MGI:95623	PANTHER:PTHR18945	20240306	GO:0098982|UBERON:0000956	NCBITaxon:10090
SynGO	MGI:MGI:87887	Chrna3	PMID:16162937		GO:1904315	transmitter-gated monoatomic ion channel activity involved in regulation of postsynaptic membrane potential	IDA		MGI:MGI:87887	PANTHER:PTHR18945	20240306	GO:0098981|UBERON:0001989	NCBITaxon:10090
SynGO	MGI:MGI:87887	Chrna3	PMID:16162937		GO:1904315	transmitter-gated monoatomic ion channel activity involved in regulation of postsynaptic membrane potential	IMP		MGI:MGI:87887	PANTHER:PTHR18945	20240306	GO:0098981|UBERON:0001989	NCBITaxon:10090
SynGO	RGD:61902	Gabrr2	PMID:16420458		GO:1904315	transmitter-gated monoatomic ion channel activity involved in regulation of postsynaptic membrane potential	EXP		RGD:61902	PANTHER:PTHR18945	20240306	GO:0098982|UBERON:0002421	NCBITaxon:10116
SynGO	RGD:61902	Gabrr2	PMID:16420458		GO:1904315	transmitter-gated monoatomic ion channel activity involved in regulation of postsynaptic membrane potential	IDA		RGD:61902	PANTHER:PTHR18945	20240306	GO:0098982|UBERON:0002421	NCBITaxon:10116
SynGO	RGD:621670	Gabra4	PMID:16467523		GO:1904315	transmitter-gated monoatomic ion channel activity involved in regulation of postsynaptic membrane potential	EXP		RGD:621670	PANTHER:PTHR18945	20240306	GO:0098982|UBERON:0002421	NCBITaxon:10116
SynGO	RGD:621670	Gabra4	PMID:16467523		GO:1904315	transmitter-gated monoatomic ion channel activity involved in regulation of postsynaptic membrane potential	IDA		RGD:621670	PANTHER:PTHR18945	20240306	GO:0098982|UBERON:0002421	NCBITaxon:10116
SynGO	RGD:2649	Gabrb1	PMID:16469775		GO:1904315	transmitter-gated monoatomic ion channel activity involved in regulation of postsynaptic membrane potential	EXP		RGD:2649	PANTHER:PTHR18945	20240306	GO:0098982|UBERON:0001897	NCBITaxon:10116
SynGO	RGD:2649	Gabrb1	PMID:16469775		GO:1904315	transmitter-gated monoatomic ion channel activity involved in regulation of postsynaptic membrane potential	IDA		RGD:2649	PANTHER:PTHR18945	20240306	GO:0098982|UBERON:0001897	NCBITaxon:10116
SynGO	MGI:MGI:95751	Glrb	PMID:16672662		GO:1904315	transmitter-gated monoatomic ion channel activity involved in regulation of postsynaptic membrane potential	IDA		MGI:MGI:95751	PANTHER:PTHR18945	20240306	GO:0098690|UBERON:0002298	NCBITaxon:10090
SynGO	MGI:MGI:95751	Glrb	PMID:16672662		GO:1904315	transmitter-gated monoatomic ion channel activity involved in regulation of postsynaptic membrane potential	IMP		MGI:MGI:95751	PANTHER:PTHR18945	20240306	GO:0098690|UBERON:0002298	NCBITaxon:10090
SynGO	RGD:61859	Gabra5	PMID:17951598		GO:1904315	transmitter-gated monoatomic ion channel activity involved in regulation of postsynaptic membrane potential	EXP		RGD:61859	PANTHER:PTHR18945	20240306	GO:0098982|UBERON:0001950	NCBITaxon:10116
SynGO	RGD:61859	Gabra5	PMID:17951598		GO:1904315	transmitter-gated monoatomic ion channel activity involved in regulation of postsynaptic membrane potential	IDA		RGD:61859	PANTHER:PTHR18945	20240306	GO:0098982|UBERON:0001950	NCBITaxon:10116
SynGO	RGD:2740	Grin2d	PMID:18987204		GO:1904315	transmitter-gated monoatomic ion channel activity involved in regulation of postsynaptic membrane potential	EXP		RGD:2740	PANTHER:PTHR18966	20240306	GO:0098978|UBERON:0002421	NCBITaxon:10116
SynGO	RGD:2740	Grin2d	PMID:18987204		GO:1904315	transmitter-gated monoatomic ion channel activity involved in regulation of postsynaptic membrane potential	IDA		RGD:2740	PANTHER:PTHR18966	20240306	GO:0098978|UBERON:0002421	NCBITaxon:10116
SynGO	MGI:MGI:95748	Glra2	PMID:19528249		GO:1904315	transmitter-gated monoatomic ion channel activity involved in regulation of postsynaptic membrane potential	IDA		MGI:MGI:95748	PANTHER:PTHR18945	20240306	GO:0098690|UBERON:0000966	NCBITaxon:10090
SynGO	MGI:MGI:95748	Glra2	PMID:19528249		GO:1904315	transmitter-gated monoatomic ion channel activity involved in regulation of postsynaptic membrane potential	IMP		MGI:MGI:95748	PANTHER:PTHR18945	20240306	GO:0098690|UBERON:0000966	NCBITaxon:10090
SynGO	RGD:68320	Gabre	PMID:19625540		GO:1904315	transmitter-gated monoatomic ion channel activity involved in regulation of postsynaptic membrane potential	EXP		RGD:68320	PANTHER:PTHR18945	20240306	GO:0098982|UBERON:0000988	NCBITaxon:10116
SynGO	RGD:68320	Gabre	PMID:19625540		GO:1904315	transmitter-gated monoatomic ion channel activity involved in regulation of postsynaptic membrane potential	IDA		RGD:68320	PANTHER:PTHR18945	20240306	GO:0098982|UBERON:0000988	NCBITaxon:10116
SynGO	MGI:MGI:95811	Gria4	PMID:21857658		GO:1904315	transmitter-gated monoatomic ion channel activity involved in regulation of postsynaptic membrane potential	IDA		MGI:MGI:95811	PANTHER:PTHR18966	20240306	GO:0098978|UBERON:0001897	NCBITaxon:10090
SynGO	MGI:MGI:95811	Gria4	PMID:21857658		GO:1904315	transmitter-gated monoatomic ion channel activity involved in regulation of postsynaptic membrane potential	IMP		MGI:MGI:95811	PANTHER:PTHR18966	20240306	GO:0098978|UBERON:0001897	NCBITaxon:10090
SynGO	MGI:MGI:95818	Grik5	PMID:22345355		GO:1904315	transmitter-gated monoatomic ion channel activity involved in regulation of postsynaptic membrane potential	EXP		MGI:MGI:95818	PANTHER:PTHR18966	20240306	GO:0098686	NCBITaxon:10090
SynGO	MGI:MGI:95818	Grik5	PMID:22345355		GO:1904315	transmitter-gated monoatomic ion channel activity involved in regulation of postsynaptic membrane potential	IDA		MGI:MGI:95818	PANTHER:PTHR18966	20240306	GO:0098686	NCBITaxon:10090
SynGO	MGI:MGI:95818	Grik5	PMID:22345355		GO:1904315	transmitter-gated monoatomic ion channel activity involved in regulation of postsynaptic membrane potential	IMP		MGI:MGI:95818	PANTHER:PTHR18966	20240306	GO:0098686	NCBITaxon:10090
SynGO	MGI:MGI:95815	Grik2	PMID:22345355		GO:1904315	transmitter-gated monoatomic ion channel activity involved in regulation of postsynaptic membrane potential	EXP		MGI:MGI:95815	PANTHER:PTHR18966	20240306	GO:0098686	NCBITaxon:10090
SynGO	MGI:MGI:95815	Grik2	PMID:22345355		GO:1904315	transmitter-gated monoatomic ion channel activity involved in regulation of postsynaptic membrane potential	IDA		MGI:MGI:95815	PANTHER:PTHR18966	20240306	GO:0098686	NCBITaxon:10090
SynGO	MGI:MGI:95815	Grik2	PMID:22345355		GO:1904315	transmitter-gated monoatomic ion channel activity involved in regulation of postsynaptic membrane potential	IMP		MGI:MGI:95815	PANTHER:PTHR18966	20240306	GO:0098686	NCBITaxon:10090
SynGO	RGD:2648	Gabra3	PMID:22539847		GO:1904315	transmitter-gated monoatomic ion channel activity involved in regulation of postsynaptic membrane potential	EXP		RGD:2648	PANTHER:PTHR18945	20240306	GO:0098982|UBERON:0001897	NCBITaxon:10116
SynGO	RGD:2648	Gabra3	PMID:22539847		GO:1904315	transmitter-gated monoatomic ion channel activity involved in regulation of postsynaptic membrane potential	IDA		RGD:2648	PANTHER:PTHR18945	20240306	GO:0098982|UBERON:0001897	NCBITaxon:10116
SynGO	MGI:MGI:95615	Gabra3	PMID:22666188		GO:1904315	transmitter-gated monoatomic ion channel activity involved in regulation of postsynaptic membrane potential	EXP		MGI:MGI:95615	PANTHER:PTHR18945	20240306	GO:0098982|UBERON:0001876	NCBITaxon:10090
SynGO	MGI:MGI:95615	Gabra3	PMID:22666188		GO:1904315	transmitter-gated monoatomic ion channel activity involved in regulation of postsynaptic membrane potential	IDA		MGI:MGI:95615	PANTHER:PTHR18945	20240306	GO:0098982|UBERON:0001876	NCBITaxon:10090
SynGO	UniProtKB:P47869	GABRA2	PMID:22711532		GO:1904315	transmitter-gated monoatomic ion channel activity involved in regulation of postsynaptic membrane potential	IDA		UniProtKB:P47869	PANTHER:PTHR18945	20240306		NCBITaxon:9606
SynGO	UniProtKB:P47869	GABRA2	PMID:22711532		GO:1904315	transmitter-gated monoatomic ion channel activity involved in regulation of postsynaptic membrane potential	IMP		UniProtKB:P47869	PANTHER:PTHR18945	20240306		NCBITaxon:9606
SynGO	MGI:MGI:87892	Chrnb4	PMID:23811311		GO:1904315	transmitter-gated monoatomic ion channel activity involved in regulation of postsynaptic membrane potential	IDA		MGI:MGI:87892	PANTHER:PTHR18945	20240306	GO:0098981|UBERON:0002240	NCBITaxon:10090
SynGO	MGI:MGI:87892	Chrnb4	PMID:23811311		GO:1904315	transmitter-gated monoatomic ion channel activity involved in regulation of postsynaptic membrane potential	IMP		MGI:MGI:87892	PANTHER:PTHR18945	20240306	GO:0098981|UBERON:0002240	NCBITaxon:10090
SynGO	MGI:MGI:87891	Chrnb2	PMID:23811311		GO:1904315	transmitter-gated monoatomic ion channel activity involved in regulation of postsynaptic membrane potential	IDA		MGI:MGI:87891	PANTHER:PTHR18945	20240306	GO:0098981|UBERON:0002240	NCBITaxon:10090
SynGO	MGI:MGI:87891	Chrnb2	PMID:23811311		GO:1904315	transmitter-gated monoatomic ion channel activity involved in regulation of postsynaptic membrane potential	IMP		MGI:MGI:87891	PANTHER:PTHR18945	20240306	GO:0098981|UBERON:0002240	NCBITaxon:10090
SynGO	MGI:MGI:1933206	Grin3a	PMID:24183704		GO:1904315	transmitter-gated monoatomic ion channel activity involved in regulation of postsynaptic membrane potential	IDA		MGI:MGI:1933206	PANTHER:PTHR18966	20240306	GO:0098978|UBERON:0002691	NCBITaxon:10090
SynGO	MGI:MGI:1933206	Grin3a	PMID:24183704		GO:1904315	transmitter-gated monoatomic ion channel activity involved in regulation of postsynaptic membrane potential	IMP		MGI:MGI:1933206	PANTHER:PTHR18966	20240306	GO:0098978|UBERON:0002691	NCBITaxon:10090
SynGO	UniProtKB:P13536	CHRNG	PMID:2423878		GO:1904315	transmitter-gated monoatomic ion channel activity involved in regulation of postsynaptic membrane potential	IDA		UniProtKB:P13536	PANTHER:PTHR18945	20240306	GO:0031594	NCBITaxon:9913
SynGO	UniProtKB:P13536	CHRNG	PMID:2423878		GO:1904315	transmitter-gated monoatomic ion channel activity involved in regulation of postsynaptic membrane potential	IMP		UniProtKB:P13536	PANTHER:PTHR18945	20240306	GO:0031594	NCBITaxon:9913
SynGO	UniProtKB:P02715	CHRNE	PMID:2423878		GO:1904315	transmitter-gated monoatomic ion channel activity involved in regulation of postsynaptic membrane potential	IDA		UniProtKB:P02715	PANTHER:PTHR18945	20240306	GO:0031594	NCBITaxon:9913
SynGO	UniProtKB:P02715	CHRNE	PMID:2423878		GO:1904315	transmitter-gated monoatomic ion channel activity involved in regulation of postsynaptic membrane potential	IMP		UniProtKB:P02715	PANTHER:PTHR18945	20240306	GO:0031594	NCBITaxon:9913
SynGO	UniProtKB:F7AGW3	GRIK1	PMID:24872565		GO:1904315	transmitter-gated monoatomic ion channel activity involved in regulation of postsynaptic membrane potential	EXP			PANTHER:PTHR18966	20240306	GO:0098978|UBERON:0000966	NCBITaxon:9544
SynGO	UniProtKB:F7AGW3	GRIK1	PMID:24872565		GO:1904315	transmitter-gated monoatomic ion channel activity involved in regulation of postsynaptic membrane potential	IDA			PANTHER:PTHR18966	20240306	GO:0098978|UBERON:0000966	NCBITaxon:9544
SynGO	MGI:MGI:95618	Gabra6	PMID:26134650		GO:1904315	transmitter-gated monoatomic ion channel activity involved in regulation of postsynaptic membrane potential	EXP		MGI:MGI:95618	PANTHER:PTHR18945	20240306	GO:0099192	NCBITaxon:10090
SynGO	MGI:MGI:95618	Gabra6	PMID:26134650		GO:1904315	transmitter-gated monoatomic ion channel activity involved in regulation of postsynaptic membrane potential	IDA		MGI:MGI:95618	PANTHER:PTHR18945	20240306	GO:0099192	NCBITaxon:10090
SynGO	MGI:MGI:95620	Gabrb2	PMID:26179122		GO:1904315	transmitter-gated monoatomic ion channel activity involved in regulation of postsynaptic membrane potential	IDA		MGI:MGI:95620	PANTHER:PTHR18945	20240306	GO:0098982|UBERON:0002037	NCBITaxon:10090
SynGO	MGI:MGI:95620	Gabrb2	PMID:26179122		GO:1904315	transmitter-gated monoatomic ion channel activity involved in regulation of postsynaptic membrane potential	IMP		MGI:MGI:95620	PANTHER:PTHR18945	20240306	GO:0098982|UBERON:0002037	NCBITaxon:10090
SynGO	MGI:MGI:95810	Gria3	PMID:28103481		GO:1904315	transmitter-gated monoatomic ion channel activity involved in regulation of postsynaptic membrane potential	IDA		MGI:MGI:95810	PANTHER:PTHR18966	20240306	GO:0098688	NCBITaxon:10090
SynGO	MGI:MGI:95810	Gria3	PMID:28103481		GO:1904315	transmitter-gated monoatomic ion channel activity involved in regulation of postsynaptic membrane potential	IMP		MGI:MGI:95810	PANTHER:PTHR18966	20240306	GO:0098688	NCBITaxon:10090
SynGO	MGI:MGI:95747	Glra1	PMID:28724750		GO:1904315	transmitter-gated monoatomic ion channel activity involved in regulation of postsynaptic membrane potential	IDA		MGI:MGI:95747	PANTHER:PTHR18945	20240306	GO:0098690|UBERON:0001896	NCBITaxon:10090
SynGO	MGI:MGI:95747	Glra1	PMID:28724750		GO:1904315	transmitter-gated monoatomic ion channel activity involved in regulation of postsynaptic membrane potential	IMP		MGI:MGI:95747	PANTHER:PTHR18945	20240306	GO:0098690|UBERON:0001896	NCBITaxon:10090
SynGO	MGI:MGI:95809	Gria2	PMID:29230056		GO:1904315	transmitter-gated monoatomic ion channel activity involved in regulation of postsynaptic membrane potential	IDA		MGI:MGI:95809	PANTHER:PTHR18966	20240306	GO:0098685	NCBITaxon:10090
SynGO	MGI:MGI:95809	Gria2	PMID:29230056		GO:1904315	transmitter-gated monoatomic ion channel activity involved in regulation of postsynaptic membrane potential	IMP		MGI:MGI:95809	PANTHER:PTHR18966	20240306	GO:0098685	NCBITaxon:10090
SynGO	UniProtKB:Q04844	CHRNE	PMID:7531341		GO:1904315	transmitter-gated monoatomic ion channel activity involved in regulation of postsynaptic membrane potential	IDA		UniProtKB:Q04844	PANTHER:PTHR18945	20240306	GO:0031594	NCBITaxon:9606
SynGO	UniProtKB:Q04844	CHRNE	PMID:7531341		GO:1904315	transmitter-gated monoatomic ion channel activity involved in regulation of postsynaptic membrane potential	IMP		UniProtKB:Q04844	PANTHER:PTHR18945	20240306	GO:0031594	NCBITaxon:9606
SynGO	UniProtKB:P11230	CHRNB1	PMID:7531341		GO:1904315	transmitter-gated monoatomic ion channel activity involved in regulation of postsynaptic membrane potential	IDA		UniProtKB:P11230	PANTHER:PTHR18945	20240306	GO:0031594	NCBITaxon:9606
SynGO	UniProtKB:P11230	CHRNB1	PMID:7531341		GO:1904315	transmitter-gated monoatomic ion channel activity involved in regulation of postsynaptic membrane potential	IMP		UniProtKB:P11230	PANTHER:PTHR18945	20240306	GO:0031594	NCBITaxon:9606
SynGO	MGI:MGI:95822	Grin2c	PMID:8987814		GO:1904315	transmitter-gated monoatomic ion channel activity involved in regulation of postsynaptic membrane potential	IDA		MGI:MGI:95822	PANTHER:PTHR18966	20240306	GO:0098978|UBERON:0002037	NCBITaxon:10090
SynGO	MGI:MGI:95822	Grin2c	PMID:8987814		GO:1904315	transmitter-gated monoatomic ion channel activity involved in regulation of postsynaptic membrane potential	IMP		MGI:MGI:95822	PANTHER:PTHR18966	20240306	GO:0098978|UBERON:0002037	NCBITaxon:10090
SynGO	UniProtKB:P02708	CHRNA1	PMID:9221765		GO:1904315	transmitter-gated monoatomic ion channel activity involved in regulation of postsynaptic membrane potential	IDA		UniProtKB:P02708	PANTHER:PTHR18945	20240306	GO:0031594	NCBITaxon:9606
SynGO	UniProtKB:P02708	CHRNA1	PMID:9221765		GO:1904315	transmitter-gated monoatomic ion channel activity involved in regulation of postsynaptic membrane potential	IMP		UniProtKB:P02708	PANTHER:PTHR18945	20240306	GO:0031594	NCBITaxon:9606
SynGO	MGI:MGI:95815	Grik2	PMID:9580260		GO:1904315	transmitter-gated monoatomic ion channel activity involved in regulation of postsynaptic membrane potential	IDA		MGI:MGI:95815	PANTHER:PTHR18966	20240306	GO:0098686	NCBITaxon:10090
SynGO	MGI:MGI:95815	Grik2	PMID:9580260		GO:1904315	transmitter-gated monoatomic ion channel activity involved in regulation of postsynaptic membrane potential	IMP		MGI:MGI:95815	PANTHER:PTHR18966	20240306	GO:0098686	NCBITaxon:10090
UniProt	UniProtKB:O43424	GRID2	PMID:24357660		GO:1904315	transmitter-gated monoatomic ion channel activity involved in regulation of postsynaptic membrane potential	IDA		UniProtKB:O43424	PANTHER:PTHR18966	20240822	GO:0099538|CL:0000121|GO:0098839	NCBITaxon:9606
UniProt	MGI:MGI:95812	Grid1	PMID:28696429		GO:1904315	transmitter-gated monoatomic ion channel activity involved in regulation of postsynaptic membrane potential	IDA		MGI:MGI:95812	PANTHER:PTHR18966	20240822	GO:0099538|CL:0000700|GO:0098839	NCBITaxon:10090
UniProt	MGI:MGI:95808	Gria1	PMID:29490264		GO:1904315	transmitter-gated monoatomic ion channel activity involved in regulation of postsynaptic membrane potential	IDA		MGI:MGI:95808	PANTHER:PTHR18966	20220826		NCBITaxon:10090
SynGO	RGD:1589169	Kcnc4	PMID:12592408		GO:1905030	voltage-gated monoatomic ion channel activity involved in regulation of postsynaptic membrane potential	IDA		RGD:1589169	PANTHER:PTHR11537	20240306		NCBITaxon:10116
SynGO	RGD:1589169	Kcnc4	PMID:12592408		GO:1905030	voltage-gated monoatomic ion channel activity involved in regulation of postsynaptic membrane potential	IMP		RGD:1589169	PANTHER:PTHR11537	20240306		NCBITaxon:10116
SynGO	RGD:1589169	Kcnc4	PMID:12592408		GO:1905030	voltage-gated monoatomic ion channel activity involved in regulation of postsynaptic membrane potential	NAS		RGD:1589169	PANTHER:PTHR11537	20240306		NCBITaxon:10116
SynGO	RGD:2950	Kcna2	PMID:12777451		GO:1905030	voltage-gated monoatomic ion channel activity involved in regulation of postsynaptic membrane potential	IDA		RGD:2950	PANTHER:PTHR11537	20240306	GO:0044305	NCBITaxon:10116
SynGO	RGD:2950	Kcna2	PMID:12777451		GO:1905030	voltage-gated monoatomic ion channel activity involved in regulation of postsynaptic membrane potential	IDA		RGD:2950	PANTHER:PTHR11537	20240306	GO:0098978|UBERON:0002298	NCBITaxon:10116
SynGO	RGD:2950	Kcna2	PMID:12777451		GO:1905030	voltage-gated monoatomic ion channel activity involved in regulation of postsynaptic membrane potential	NAS		RGD:2950	PANTHER:PTHR11537	20240306	GO:0044305	NCBITaxon:10116
SynGO	RGD:2950	Kcna2	PMID:12777451		GO:1905030	voltage-gated monoatomic ion channel activity involved in regulation of postsynaptic membrane potential	NAS		RGD:2950	PANTHER:PTHR11537	20240306	GO:0098978|UBERON:0002298	NCBITaxon:10116
SynGO	MGI:MGI:102663	Kcnd2	PMID:17582333		GO:1905030	voltage-gated monoatomic ion channel activity involved in regulation of postsynaptic membrane potential	IDA		MGI:MGI:102663	PANTHER:PTHR11537	20240306	GO:0098978|UBERON:0002421	NCBITaxon:10090
SynGO	MGI:MGI:102663	Kcnd2	PMID:17582333		GO:1905030	voltage-gated monoatomic ion channel activity involved in regulation of postsynaptic membrane potential	IMP		MGI:MGI:102663	PANTHER:PTHR11537	20240306	GO:0098978|UBERON:0002421	NCBITaxon:10090
SynGO	MGI:MGI:109322	Kcnk1	PMID:25406588		GO:1905030	voltage-gated monoatomic ion channel activity involved in regulation of postsynaptic membrane potential	IDA		MGI:MGI:109322	PANTHER:PTHR11003	20240306	UBERON:0002421	NCBITaxon:10090
