assigned_by	bioentity	bioentity_label	reference	qualifier	annotation_class	annotation_class_label	evidence_type	evidence_with	bioentity_isoform	panther_family	date	annotation_extension_class	taxon
WB	WB:WBGene00010160	png-1	PMID:20130186|WB_REF:WBPaper00035880		GO:0048671	negative regulation of collateral sprouting	IMP			PANTHER:PTHR12143	20141124		NCBITaxon:6239
WB	WB:WBGene00003377	mls-2	PMID:20150279|WB_REF:WBPaper00035929		GO:0003387	neuron differentiation involved in amphid sensory organ development	IMP			PANTHER:PTHR46110	20140929	WBbt:0005672	NCBITaxon:6239
WB	WB:WBGene00022473	bet-1	PMID:20181741|WB_REF:WBPaper00036007		GO:0014018	neuroblast fate specification	IMP	WB:WBVar00094767		PANTHER:PTHR22880	20110627		NCBITaxon:6239
WB	WB:WBGene00000440	ceh-17	PMID:20501595|WB_REF:WBPaper00036308		GO:0048666	neuron development	IMP			PANTHER:PTHR24329	20160309	WBbt:0003955	NCBITaxon:6239
WB	WB:WBGene00000438	ceh-14	PMID:20501595|WB_REF:WBPaper00036308		GO:0048666	neuron development	IMP			PANTHER:PTHR24208	20160309	WBbt:0003955	NCBITaxon:6239
WB	WB:WBGene00000435	ceh-10	PMID:20501595|WB_REF:WBPaper00036308		GO:0048666	neuron development	IMP			PANTHER:PTHR24329	20160309	WBbt:0003955	NCBITaxon:6239
WB	WB:WBGene00006776	unc-40	PMID:20627077|WB_REF:WBPaper00036484		GO:0031175	neuron projection development	IMP	WB:WBVar00143078		PANTHER:PTHR44170	20101021		NCBITaxon:6239
WB	WB:WBGene00006776	unc-40	PMID:20627077|WB_REF:WBPaper00036484		GO:0033563	dorsal/ventral axon guidance	IMP	WB:WBVar00143078		PANTHER:PTHR44170	20101021		NCBITaxon:6239
WB	WB:WBGene00006746	unc-6	PMID:20627077|WB_REF:WBPaper00036484		GO:0007411	axon guidance	IMP	WB:WBVar00145224		PANTHER:PTHR10574	20101021		NCBITaxon:6239
WB	WB:WBGene00006746	unc-6	PMID:20627077|WB_REF:WBPaper00036484		GO:0031175	neuron projection development	IMP	WB:WBVar00145224		PANTHER:PTHR10574	20101021		NCBITaxon:6239
WB	WB:WBGene00016539	madd-2	PMID:20627077|WB_REF:WBPaper00036484		GO:0031175	neuron projection development	IMP	WB:WBVar00278524|WB:WBVar00278525|WB:WBVar00278526		PANTHER:PTHR24099	20101021		NCBITaxon:6239
WB	WB:WBGene00016539	madd-2	PMID:20627077|WB_REF:WBPaper00036484		GO:0033563	dorsal/ventral axon guidance	IMP	WB:WBVar00278524|WB:WBVar00278525|WB:WBVar00278526		PANTHER:PTHR24099	20101021		NCBITaxon:6239
WB	WB:WBGene00016539	madd-2	PMID:20627078|WB_REF:WBPaper00036485		GO:0033563	dorsal/ventral axon guidance	IMP	WB:WBVar00278516		PANTHER:PTHR24099	20101024		NCBITaxon:6239
WB	WB:WBGene00001475	fmi-1	PMID:20876647|WB_REF:WBPaper00037648		GO:0033564	anterior/posterior axon guidance	IGI	WB:WBGene00003006		PANTHER:PTHR24026	20110714		NCBITaxon:6239
WB	WB:WBGene00001475	fmi-1	PMID:20876647|WB_REF:WBPaper00037648		GO:0033564	anterior/posterior axon guidance	IMP	WB:WBVar00296809|WB:WBVar00296810|WB:WBVar00296811|WB:WBVar00296812|WB:WBVar00296813		PANTHER:PTHR24026	20110714		NCBITaxon:6239
WB	WB:WBGene00003006	lin-17	PMID:20876647|WB_REF:WBPaper00037648		GO:0033564	anterior/posterior axon guidance	IGI	WB:WBGene00001475		PANTHER:PTHR11309	20110714		NCBITaxon:6239
WB	WB:WBGene00003006	lin-17	PMID:20876647|WB_REF:WBPaper00037648		GO:0033564	anterior/posterior axon guidance	IMP	WB:WBVar00089659		PANTHER:PTHR11309	20110714		NCBITaxon:6239
WB	WB:WBGene00004257	pxn-2	PMID:20876652|WB_REF:WBPaper00037647		GO:0007411	axon guidance	IMP	WB:WBVar00296800		PANTHER:PTHR11475	20110718		NCBITaxon:6239
WB	WB:WBGene00006770	unc-34	PMID:21124943|WB_REF:WBPaper00037834		GO:0008045	motor neuron axon guidance	IGI	WB:WBGene00010556		PANTHER:PTHR11202	20110613		NCBITaxon:6239
WB	WB:WBGene00003239	mig-2	PMID:21124943|WB_REF:WBPaper00037834		GO:0008045	motor neuron axon guidance	IGI	WB:WBGene00010556		PANTHER:PTHR24072	20110613		NCBITaxon:6239
WB	WB:WBGene00010556	rack-1	PMID:21124943|WB_REF:WBPaper00037834		GO:0008045	motor neuron axon guidance	IGI	WB:WBGene00003239		PANTHER:PTHR19868	20110613		NCBITaxon:6239
WB	WB:WBGene00010556	rack-1	PMID:21124943|WB_REF:WBPaper00037834		GO:0008045	motor neuron axon guidance	IGI	WB:WBGene00006770		PANTHER:PTHR19868	20110613		NCBITaxon:6239
WB	WB:WBGene00010556	rack-1	PMID:21124943|WB_REF:WBPaper00037834		GO:0008045	motor neuron axon guidance	IMP	WB:WBVar00251176		PANTHER:PTHR19868	20110613		NCBITaxon:6239
WB	WB:WBGene00010362	enu-3.1	PMID:21295567|WB_REF:WBPaper00038105		GO:0048675	axon extension	IGI	WB:WBGene00006745		PANTHER:PTHR31026	20110714		NCBITaxon:6239
WB	WB:WBGene00010362	enu-3.1	PMID:21295567|WB_REF:WBPaper00038105		GO:0048675	axon extension	IMP	WB:WBVar00252950|WB:WBVar00531929		PANTHER:PTHR31026	20110714		NCBITaxon:6239
WB	WB:WBGene00010362	enu-3.1	PMID:21295567|WB_REF:WBPaper00038105		GO:0048846	axon extension involved in axon guidance	IMP	WB:WBVar00252950|WB:WBVar00531929		PANTHER:PTHR31026	20110714		NCBITaxon:6239
WB	WB:WBGene00000566	cnt-2	PMID:21596567|WB_REF:WBPaper00038432		GO:0055059	asymmetric neuroblast division	IMP	WB:WBVar00531964		PANTHER:PTHR45819	20110803		NCBITaxon:6239
WB	WB:WBGene00010776	pix-1	PMID:21686119|WB_REF:WBPaper00039853		GO:0001764	neuron migration	IGI	WB:WBGene00003239		PANTHER:PTHR46026	20110801		NCBITaxon:6239
WB	WB:WBGene00010776	pix-1	PMID:21686119|WB_REF:WBPaper00039853		GO:0001764	neuron migration	IGI	WB:WBGene00006805		PANTHER:PTHR46026	20110801		NCBITaxon:6239
WB	WB:WBGene00010776	pix-1	PMID:21686119|WB_REF:WBPaper00039853		GO:0001764	neuron migration	IMP	WB:WBVar00092253		PANTHER:PTHR46026	20110801		NCBITaxon:6239
WB	WB:WBGene00006600	tph-1	PMID:21943602|WB_REF:WBPaper00040320		GO:0031103	axon regeneration	IMP			PANTHER:PTHR11473	20160125		NCBITaxon:6239
WB	WB:WBGene00009958	madd-4	PMID:22014523|WB_REF:WBPaper00040335		GO:0033563	dorsal/ventral axon guidance	IGI	WB:WBGene00004854		PANTHER:PTHR13723	20150529		NCBITaxon:6239
WB	WB:WBGene00009958	madd-4	PMID:22014523|WB_REF:WBPaper00040335		GO:0033563	dorsal/ventral axon guidance	IGI	WB:WBGene00006746		PANTHER:PTHR13723	20150529		NCBITaxon:6239
WB	WB:WBGene00011345	dma-1	PMID:22138642|WB_REF:WBPaper00040470		GO:0070983	dendrite guidance	IMP			PANTHER:PTHR45617	20161026		NCBITaxon:6239
WB	WB:WBGene00006620	svh-1	PMID:22388962|WB_REF:WBPaper00040839		GO:0031103	axon regeneration	IMP			PANTHER:PTHR24258	20151021	WBbt:0005409	NCBITaxon:6239
WB	WB:WBGene00020504	svh-2	PMID:22388962|WB_REF:WBPaper00040839		GO:0031103	axon regeneration	IMP			PANTHER:PTHR24416	20151021	WBbt:0005409	NCBITaxon:6239
WB	WB:WBGene00003243	mig-10	PMID:23022657|WB_REF:WBPaper00041596		GO:0001764	neuron migration	IMP	WB:WBVar00054402		PANTHER:PTHR11243	20121113	WBbt:0005406	NCBITaxon:6239
WB	WB:WBGene00015146	abi-1	PMID:23022657|WB_REF:WBPaper00041596		GO:0001764	neuron migration	IMP	WB:WBVar00249536		PANTHER:PTHR10460	20121113	WBbt:0005406	NCBITaxon:6239
WB	WB:WBGene00006776	unc-40	PMID:23051647|WB_REF:WBPaper00041597		GO:0001764	neuron migration	IMP	WB:WBVar00089424		PANTHER:PTHR44170	20150602	WBbt:0003927|WBbt:0004096	NCBITaxon:6239
WB	WB:WBGene00003252	mig-21	PMID:23051647|WB_REF:WBPaper00041597		GO:0001764	neuron migration	IMP	WB:WBVar00266704		PANTHER:PTHR22906	20150602	WBbt:0004056|WBbt:0004054	NCBITaxon:6239
WB	WB:WBGene00004215	ptp-3	PMID:23051647|WB_REF:WBPaper00041597		GO:0001764	neuron migration	IMP	WB:WBVar00089242		PANTHER:PTHR19134	20150602	WBbt:0003927|WBbt:0004096	NCBITaxon:6239
WB	WB:WBGene00006746	unc-6	PMID:2310575|WB_REF:WBPaper00001246		GO:0033563	dorsal/ventral axon guidance	IMP			PANTHER:PTHR10574	20061003		NCBITaxon:6239
WB	WB:WBGene00013132	strd-1	PMID:23267054|WB_REF:WBPaper00041850		GO:0055059	asymmetric neuroblast division	IGI	WB:WBGene00000417		PANTHER:PTHR48013	20130102	WBbt:0007281|WBbt:0007276|WBbt:0005490	NCBITaxon:6239
WB	WB:WBGene00013132	strd-1	PMID:23267054|WB_REF:WBPaper00041850		GO:0055059	asymmetric neuroblast division	IGI	WB:WBGene00021012		PANTHER:PTHR48013	20130102	WBbt:0007281|WBbt:0007276|WBbt:0005490	NCBITaxon:6239
WB	WB:WBGene00013132	strd-1	PMID:23267054|WB_REF:WBPaper00041850		GO:0055059	asymmetric neuroblast division	IMP	WB:WBVar00093443|WB:WBVar00241629		PANTHER:PTHR48013	20130102	WBbt:0007276|WBbt:0007281	NCBITaxon:6239
WB	WB:WBGene00013140	mop-25.2	PMID:23267054|WB_REF:WBPaper00041850		GO:0055059	asymmetric neuroblast division	IGI	WB:WBGene00000417		PANTHER:PTHR10182	20130102	WBbt:0007281|WBbt:0007276	NCBITaxon:6239
WB	WB:WBGene00013140	mop-25.2	PMID:23267054|WB_REF:WBPaper00041850		GO:0055059	asymmetric neuroblast division	IMP			PANTHER:PTHR10182	20130102	WBbt:0007281|WBbt:0007276	NCBITaxon:6239
WB	WB:WBGene00021012	pig-1	PMID:23267054|WB_REF:WBPaper00041850		GO:0055059	asymmetric neuroblast division	IGI	WB:WBGene00000417		PANTHER:PTHR24343	20130102	WBbt:0007281|WBbt:0007276|WBbt:0005490	NCBITaxon:6239
WB	WB:WBGene00021012	pig-1	PMID:23267054|WB_REF:WBPaper00041850		GO:0055059	asymmetric neuroblast division	IGI	WB:WBGene00003916		PANTHER:PTHR24343	20130102	WBbt:0007281|WBbt:0007276	NCBITaxon:6239
WB	WB:WBGene00021012	pig-1	PMID:23267054|WB_REF:WBPaper00041850		GO:0055059	asymmetric neuroblast division	IGI	WB:WBGene00003919		PANTHER:PTHR24343	20130102	WBbt:0007281|WBbt:0007276	NCBITaxon:6239
WB	WB:WBGene00021012	pig-1	PMID:23267054|WB_REF:WBPaper00041850		GO:0055059	asymmetric neuroblast division	IGI	WB:WBGene00013132		PANTHER:PTHR24343	20130102	WBbt:0005490|WBbt:0007281|WBbt:0007276	NCBITaxon:6239
WB	WB:WBGene00021012	pig-1	PMID:23267054|WB_REF:WBPaper00041850		GO:0055059	asymmetric neuroblast division	IMP	WB:WBVar00146364		PANTHER:PTHR24343	20130102	WBbt:0005490	NCBITaxon:6239
WB	WB:WBGene00021012	pig-1	PMID:23267054|WB_REF:WBPaper00041850		GO:0055059	asymmetric neuroblast division	IMP	WB:WBVar00146366		PANTHER:PTHR24343	20130102	WBbt:0007276|WBbt:0007281	NCBITaxon:6239
WB	WB:WBGene00003916	par-1	PMID:23267054|WB_REF:WBPaper00041850		GO:0055059	asymmetric neuroblast division	IGI	WB:WBGene00021012		PANTHER:PTHR24346	20130102	WBbt:0007281|WBbt:0007276	NCBITaxon:6239
WB	WB:WBGene00003919	par-4	PMID:23267054|WB_REF:WBPaper00041850		GO:0055059	asymmetric neuroblast division	IGI	WB:WBGene00000417		PANTHER:PTHR24343	20130102	WBbt:0007276|WBbt:0007281	NCBITaxon:6239
WB	WB:WBGene00003919	par-4	PMID:23267054|WB_REF:WBPaper00041850		GO:0055059	asymmetric neuroblast division	IGI	WB:WBGene00021012		PANTHER:PTHR24343	20130102	WBbt:0007281|WBbt:0007276	NCBITaxon:6239
WB	WB:WBGene00003919	par-4	PMID:23267054|WB_REF:WBPaper00041850		GO:0055059	asymmetric neuroblast division	IMP	WB:WBVar00088027		PANTHER:PTHR24343	20130102	WBbt:0007281|WBbt:0007276	NCBITaxon:6239
WB	WB:WBGene00006775	unc-39	PMID:2361334|WB_REF:WBPaper00001304		GO:0001764	neuron migration	IMP	WB:WBVar00054452		PANTHER:PTHR10390	20060206		NCBITaxon:6239
WB	WB:WBGene00003243	mig-10	PMID:2361334|WB_REF:WBPaper00001304		GO:0001764	neuron migration	IMP	WB:WBVar00054402		PANTHER:PTHR11243	20060203		NCBITaxon:6239
WB	WB:WBGene00003239	mig-2	PMID:2361334|WB_REF:WBPaper00001304		GO:0001764	neuron migration	IMP	WB:WBVar00241505		PANTHER:PTHR24072	20060203		NCBITaxon:6239
WB	WB:WBGene00006874	vab-8	PMID:2361334|WB_REF:WBPaper00001304		GO:0001764	neuron migration	IMP	WB:WBVar00054392|WB:WBVar00143682		PANTHER:PTHR21608	20060206		NCBITaxon:6239
WB	WB:WBGene00000435	ceh-10	PMID:2361334|WB_REF:WBPaper00001304		GO:0001764	neuron migration	IMP	WB:WBVar00054467		PANTHER:PTHR24329	20060203		NCBITaxon:6239
WB	WB:WBGene00008183	rin-1	PMID:23900541|WB_REF:WBPaper00043985		GO:0001764	neuron migration	IMP			PANTHER:PTHR23101	20140401		NCBITaxon:6239
WB	WB:WBGene00008183	rin-1	PMID:23900541|WB_REF:WBPaper00043985		GO:0033563	dorsal/ventral axon guidance	IMP			PANTHER:PTHR23101	20140401		NCBITaxon:6239
WB	WB:WBGene00002232	kpc-1	PMID:23932402|WB_REF:WBPaper00044031		GO:0048813	dendrite morphogenesis	IMP			PANTHER:PTHR42884	20130830		NCBITaxon:6239
WB	WB:WBGene00011345	dma-1	PMID:24120131|WB_REF:WBPaper00044290		GO:0048813	dendrite morphogenesis	IMP			PANTHER:PTHR45617	20140326		NCBITaxon:6239
WB	WB:WBGene00004732	sax-7	PMID:24120131|WB_REF:WBPaper00044290		GO:0048813	dendrite morphogenesis	IMP			PANTHER:PTHR44170	20140326		NCBITaxon:6239
WB	WB:WBGene00012184	mnr-1	PMID:24120131|WB_REF:WBPaper00044290		GO:0048813	dendrite morphogenesis	IMP			PANTHER:PTHR21184	20140326		NCBITaxon:6239
WB	WB:WBGene00006654	ttx-3	PMID:24353061|WB_REF:WBPaper00044605		GO:0030182	neuron differentiation	IMP			PANTHER:PTHR24208	20230801	WBbt:0006812|WBbt:0003666	NCBITaxon:6239
WB	WB:WBGene00001008	dlk-1	PMID:24810406|WB_REF:WBPaper00045251		GO:0045773	positive regulation of axon extension	IGI	WB:WBGene00001449		PANTHER:PTHR23257	20160125		NCBITaxon:6239
WB	WB:WBGene00001008	dlk-1	PMID:24810406|WB_REF:WBPaper00045251		GO:0045773	positive regulation of axon extension	IGI	WB:WBGene00011953		PANTHER:PTHR23257	20160125		NCBITaxon:6239
WB	WB:WBGene00004457	rpm-1	PMID:24810406|WB_REF:WBPaper00045251		GO:0030517	negative regulation of axon extension	IMP			PANTHER:PTHR45943	20160125		NCBITaxon:6239
WB	WB:WBGene00011953	ppm-2	PMID:24810406|WB_REF:WBPaper00045251		GO:0030517	negative regulation of axon extension	IGI	WB:WBGene00001008		PANTHER:PTHR13832	20160125		NCBITaxon:6239
WB	WB:WBGene00011953	ppm-2	PMID:24810406|WB_REF:WBPaper00045251		GO:0030517	negative regulation of axon extension	IGI	WB:WBGene00001499		PANTHER:PTHR13832	20160125		NCBITaxon:6239
WB	WB:WBGene00011953	ppm-2	PMID:24810406|WB_REF:WBPaper00045251		GO:0030517	negative regulation of axon extension	IGI	WB:WBGene00017195		PANTHER:PTHR13832	20160125		NCBITaxon:6239
WB	WB:WBGene00011953	ppm-2	PMID:24810406|WB_REF:WBPaper00045251		GO:0030517	negative regulation of axon extension	IMP			PANTHER:PTHR13832	20160125		NCBITaxon:6239
WB	WB:WBGene00001499	fsn-1	PMID:24810406|WB_REF:WBPaper00045251		GO:0030517	negative regulation of axon extension	IGI	WB:WBGene00001008		PANTHER:PTHR12245	20160125		NCBITaxon:6239
WB	WB:WBGene00001499	fsn-1	PMID:24810406|WB_REF:WBPaper00045251		GO:0030517	negative regulation of axon extension	IGI	WB:WBGene00011953		PANTHER:PTHR12245	20160125		NCBITaxon:6239
WB	WB:WBGene00017195	glo-4	PMID:24810406|WB_REF:WBPaper00045251		GO:0030517	negative regulation of axon extension	IGI	WB:WBGene00001008		PANTHER:PTHR45622	20160125		NCBITaxon:6239
WB	WB:WBGene00017195	glo-4	PMID:24810406|WB_REF:WBPaper00045251		GO:0030517	negative regulation of axon extension	IGI	WB:WBGene00011953		PANTHER:PTHR45622	20160125		NCBITaxon:6239
WB	WB:WBGene00006769	unc-33	PMID:25358863|WB_REF:WBPaper00045954		GO:0007411	axon guidance	IGI	WB:WBGene00022048		PANTHER:PTHR11647	20160328		NCBITaxon:6239
WB	WB:WBGene00006769	unc-33	PMID:25358863|WB_REF:WBPaper00045954		GO:0007411	axon guidance	IMP			PANTHER:PTHR11647	20160328		NCBITaxon:6239
WB	WB:WBGene00003111	mab-20	PMID:25358863|WB_REF:WBPaper00045954		GO:0007413	axonal fasciculation	IMP			PANTHER:PTHR11036	20160328		NCBITaxon:6239
WB	WB:WBGene00004048	plx-2	PMID:25358863|WB_REF:WBPaper00045954		GO:0007413	axonal fasciculation	IMP			PANTHER:PTHR22625	20160328		NCBITaxon:6239
WB	WB:WBGene00022048	fln-1	PMID:25358863|WB_REF:WBPaper00045954		GO:0007411	axon guidance	IGI	WB:WBGene00006769		PANTHER:PTHR38537	20160328		NCBITaxon:6239
WB	WB:WBGene00022048	fln-1	PMID:25358863|WB_REF:WBPaper00045954		GO:0007411	axon guidance	IMP			PANTHER:PTHR38537	20160328		NCBITaxon:6239
WB	WB:WBGene00022048	fln-1	PMID:25358863|WB_REF:WBPaper00045954		GO:0007413	axonal fasciculation	IMP			PANTHER:PTHR38537	20160328		NCBITaxon:6239
WB	WB:WBGene00006468	rhgf-1	PMID:25359212|WB_REF:WBPaper00045955		GO:0031103	axon regeneration	IDA			PANTHER:PTHR45872	20210729		NCBITaxon:6239
WB	WB:WBGene00022388	zfr-1	PMID:25476027|WB_REF:WBPaper00046088		GO:0007411	axon guidance	IMP			PANTHER:PTHR45762	20210727		NCBITaxon:6239
WB	WB:WBGene00022388	zfr-1	PMID:25476027|WB_REF:WBPaper00046088		GO:0030182	neuron differentiation	IMP			PANTHER:PTHR45762	20210727		NCBITaxon:6239
WB	WB:WBGene00000457	ceh-36	PMID:26341465|WB_REF:WBPaper00048517		GO:0048665	neuron fate specification	IGI	WB:WBGene00004949		PANTHER:PTHR45793	20160325		NCBITaxon:6239
WB	WB:WBGene00000457	ceh-36	PMID:26341465|WB_REF:WBPaper00048517		GO:0048665	neuron fate specification	IMP			PANTHER:PTHR45793	20160325		NCBITaxon:6239
WB	WB:WBGene00004949	sox-2	PMID:26341465|WB_REF:WBPaper00048517		GO:0048665	neuron fate specification	IGI	WB:WBGene00000457		PANTHER:PTHR10270	20160325		NCBITaxon:6239
WB	WB:WBGene00004949	sox-2	PMID:26341465|WB_REF:WBPaper00048517		GO:0048665	neuron fate specification	IMP			PANTHER:PTHR10270	20160325	WBbt:0005671	NCBITaxon:6239
WB	WB:WBGene00043308	tmem-107	PMID:26595381|WB_REF:WBPaper00048909		GO:0016358	dendrite development	IGI	WB:WBGene00011261		PANTHER:PTHR34341	20160324		NCBITaxon:6239
WB	WB:WBGene00011261	nphp-4	PMID:26595381|WB_REF:WBPaper00048909		GO:0016358	dendrite development	IGI	WB:WBGene00043308		PANTHER:PTHR31043	20160324		NCBITaxon:6239
WB	WB:WBGene00001441	fkh-9	PMID:26675724|WB_REF:WBPaper00048988		GO:0031103	axon regeneration	IGI	WB:WBGene00000898		PANTHER:PTHR11829	20151231		NCBITaxon:6239
WB	WB:WBGene00001210	egl-46	PMID:2721931|WB_REF:WBPaper00001133		GO:0055057	neuroblast division	IMP			PANTHER:PTHR15065	20080324		NCBITaxon:6239
WB	WB:WBGene00000448	pros-1	PMID:27402188|WB_REF:WBPaper00049809		GO:0021782	glial cell development	IMP			PANTHER:PTHR12198	20210616		NCBITaxon:6239
WB	WB:WBGene00000674	col-99	PMID:29550247|WB_REF:WBPaper00053867		GO:0007411	axon guidance	IMP			PANTHER:PTHR24023	20191029		NCBITaxon:6239
WB	WB:WBGene00001820	ham-1	PMID:3200316|WB_REF:WBPaper00001105		GO:0001764	neuron migration	IMP				20041019		NCBITaxon:6239
WB	WB:WBGene00007514	catp-8	PMID:32905774|WB_REF:WBPaper00060223		GO:0048813	dendrite morphogenesis	IMP			PANTHER:PTHR45630	20210430		NCBITaxon:6239
WB	WB:WBGene00006818	unc-86	PMID:7227647|WB_REF:WBPaper00000502		GO:0048666	neuron development	IMP	WB:WBVar00143991|WB:WBVar00144058		PANTHER:PTHR11636	20060201		NCBITaxon:6239
WB	WB:WBGene00003167	mec-3	PMID:7227647|WB_REF:WBPaper00000502		GO:0030182	neuron differentiation	IMP	WB:WBVar00143928|WB:WBVar00144046|WB:WBVar00144151		PANTHER:PTHR24208	20060501		NCBITaxon:6239
WB	WB:WBGene00002993	lin-4	PMID:7262539|WB_REF:WBPaper00000496		GO:0030182	neuron differentiation	IMP	WB:WBVar00143592			20050902		NCBITaxon:6239
WB	WB:WBGene00006786	unc-51	PMID:7958904|WB_REF:WBPaper00002050		GO:0007409	axonogenesis	IMP			PANTHER:PTHR24348	20041019		NCBITaxon:6239
WB	WB:WBGene00006786	unc-51	PMID:7958904|WB_REF:WBPaper00002050		GO:0007411	axon guidance	IMP			PANTHER:PTHR24348	20041019		NCBITaxon:6239
WB	WB:WBGene00003172	mec-8	PMID:8001796|WB_REF:WBPaper00002016		GO:0048666	neuron development	IMP	WB:WBVar00089165|WB:WBVar00089166|WB:WBVar00089167|WB:WBVar00089168|WB:WBVar00089169|WB:WBVar00089170|WB:WBVar00089171|WB:WBVar00089173|WB:WBVar00143178|WB:WBVar00241564|WB:WBVar00266528|WB:WBVar00266582|WB:WBVar00266645|WB:WBVar00266651|WB:WBVar00266674|WB:WBVar00266686		PANTHER:PTHR10501	20070828		NCBITaxon:6239
WB	WB:WBGene00004895	smu-1	PMID:8001796|WB_REF:WBPaper00002016		GO:0048666	neuron development	IGI	WB:WBGene00003172		PANTHER:PTHR22848	20070828		NCBITaxon:6239
WB	WB:WBGene00004896	smu-2	PMID:8001796|WB_REF:WBPaper00002016		GO:0048666	neuron development	IGI	WB:WBGene00003172		PANTHER:PTHR12765	20070828		NCBITaxon:6239
WB	WB:WBGene00006818	unc-86	PMID:8187641|WB_REF:WBPaper00001829		GO:0048666	neuron development	IMP	WB:WBVar00143991		PANTHER:PTHR11636	20050902		NCBITaxon:6239
WB	WB:WBGene00003178	mec-17	PMID:8187641|WB_REF:WBPaper00001829		GO:0042490	mechanoreceptor differentiation	IMP	WB:WBVar00266627		PANTHER:PTHR12327	20100922		NCBITaxon:6239
WB	WB:WBGene00003167	mec-3	PMID:8187641|WB_REF:WBPaper00001829		GO:0030182	neuron differentiation	IMP	WB:WBVar00143928|WB:WBVar00266489		PANTHER:PTHR24208	20060501		NCBITaxon:6239
WB	WB:WBGene00003018	lin-32	PMID:8187641|WB_REF:WBPaper00001829		GO:0048666	neuron development	IMP	WB:WBVar00266638		PANTHER:PTHR19290	20050902		NCBITaxon:6239
WB	WB:WBGene00003003	lin-14	PMID:8187641|WB_REF:WBPaper00001829		GO:0048666	neuron development	IGI	WB:WBGene00002993			20060203		NCBITaxon:6239
WB	WB:WBGene00003003	lin-14	PMID:8187641|WB_REF:WBPaper00001829		GO:0048666	neuron development	IMP	WB:WBVar00089301|WB:WBVar00089445|WB:WBVar00089589			20060203		NCBITaxon:6239
WB	WB:WBGene00002993	lin-4	PMID:8187641|WB_REF:WBPaper00001829		GO:0048666	neuron development	IGI	WB:WBGene00003003			20060203		NCBITaxon:6239
WB	WB:WBGene00002993	lin-4	PMID:8187641|WB_REF:WBPaper00001829		GO:0048666	neuron development	IMP	WB:WBVar00143592			20060203		NCBITaxon:6239
WB	WB:WBGene00003000	lin-11	PMID:8325236|WB_REF:WBPaper00001719		GO:0007413	axonal fasciculation	IMP			PANTHER:PTHR24208	20051117		NCBITaxon:6239
WB	WB:WBGene00006874	vab-8	PMID:8625818|WB_REF:WBPaper00002403		GO:0007411	axon guidance	IMP			PANTHER:PTHR21608	20050215		NCBITaxon:6239
WB	WB:WBGene00001828	hch-1	PMID:8861940|WB_REF:WBPaper00002539		GO:0001764	neuron migration	IMP	WB:WBVar00274940		PANTHER:PTHR10127	20101025		NCBITaxon:6239
WB	WB:WBGene00006808	unc-76	PMID:9096408|WB_REF:WBPaper00002751		GO:0007413	axonal fasciculation	IMP			PANTHER:PTHR12394	20060531		NCBITaxon:6239
WB	WB:WBGene00006744	unc-4	PMID:9165118|WB_REF:WBPaper00002798		GO:0007400	neuroblast fate determination	IMP			PANTHER:PTHR24329	20041112		NCBITaxon:6239
WB	WB:WBGene00001328	epi-1	PMID:9165130|WB_REF:WBPaper00002795		GO:0007414	axonal defasciculation	IMP			PANTHER:PTHR10574	20060426		NCBITaxon:6239
WB	WB:WBGene00002081	ina-1	PMID:9247263|WB_REF:WBPaper00002850		GO:0001764	neuron migration	IMP	WB:WBVar00146319|WB:WBVar00146341|WB:WBVar00146356		PANTHER:PTHR23220	20071120		NCBITaxon:6239
WB	WB:WBGene00002081	ina-1	PMID:9247263|WB_REF:WBPaper00002850		GO:0007413	axonal fasciculation	IMP	WB:WBVar00146341|WB:WBVar00146356		PANTHER:PTHR23220	20071120		NCBITaxon:6239
WB	WB:WBGene00006654	ttx-3	PMID:9292724|WB_REF:WBPaper00002876		GO:0007409	axonogenesis	IMP	WB:WBVar00088276		PANTHER:PTHR24208	20060601		NCBITaxon:6239
WB	WB:WBGene00006852	unc-129	PMID:9473333|WB_REF:WBPaper00003014		GO:0008045	motor neuron axon guidance	IMP	WB:WBVar00145247		PANTHER:PTHR11848	20090303		NCBITaxon:6239
WB	WB:WBGene00006852	unc-129	PMID:9473333|WB_REF:WBPaper00003014		GO:0033563	dorsal/ventral axon guidance	IGI	WB:WBGene00006745		PANTHER:PTHR11848	20090303		NCBITaxon:6239
WB	WB:WBGene00006852	unc-129	PMID:9473333|WB_REF:WBPaper00003014		GO:0033563	dorsal/ventral axon guidance	IMP	WB:WBVar00145247		PANTHER:PTHR11848	20090303		NCBITaxon:6239
WB	WB:WBGene00006780	unc-44	PMID:9473333|WB_REF:WBPaper00003014		GO:0033563	dorsal/ventral axon guidance	IGI	WB:WBGene00006745		PANTHER:PTHR24123	20090303		NCBITaxon:6239
WB	WB:WBGene00006776	unc-40	PMID:9473333|WB_REF:WBPaper00003014		GO:0008045	motor neuron axon guidance	IMP	WB:WBVar00144001		PANTHER:PTHR44170	20090303		NCBITaxon:6239
WB	WB:WBGene00006776	unc-40	PMID:9473333|WB_REF:WBPaper00003014		GO:0033563	dorsal/ventral axon guidance	IGI	WB:WBGene00006745		PANTHER:PTHR44170	20090303		NCBITaxon:6239
WB	WB:WBGene00006776	unc-40	PMID:9473333|WB_REF:WBPaper00003014		GO:0033563	dorsal/ventral axon guidance	IMP	WB:WBVar00144001		PANTHER:PTHR44170	20090303		NCBITaxon:6239
